Weapon Type ID	Weapon Type	Weapon ID	Weapon Name	Rare	Model Type	Main Model Path	Sub Model Path
0	GreatSword	0	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	0	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	0	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	0	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	0	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	0	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	0	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	0	Unavailable	0	Combined Model	wp/two/two002	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	13	السكين الفولاذي I	0	Combined Model	wp/one/one001	
1	Sword&Shield	15	السكين الفولاذي III	0	Combined Model	wp/one/one001	
1	Sword&Shield	16	شاطر الكروم I	1	Combined Model	wp/one/one001	
1	Sword&Shield	17	شاطر الكروم II	2	Combined Model	wp/one/one001	
1	Sword&Shield	19	إهلاك الطليعة	3	Combined Model	wp/one/one001	
1	Sword&Shield	20	سكين اللهب I	4	Combined Model	wp/one/one001	
1	Sword&Shield	21	سكين اللهب II	5	Combined Model	wp/one/one001	
1	Sword&Shield	23	كورونا	5	Combined Model	wp/one/one001	
1	Sword&Shield	24	Unavailable	6	Combined Model	wp/one/one003	wp/one/parts/op_one005
1	Sword&Shield	26	السكين المائي II	7	Unique Model	wp/one/one004	
1	Sword&Shield	28	الموجة الجامحة I	3	Combined Model	wp/one/one001	wp/one/parts/op_one009
1	Sword&Shield	30	الموجة الجامحة III	4	Combined Model	wp/one/one001	wp/one/parts/op_one009
1	Sword&Shield	31	سيف مبارزة الأميرة	5	Unique Model	wp/one/one002	
1	Sword&Shield	33	سيف الملكة	6	Unique Model	wp/one/one002	
1	Sword&Shield	34	السيف الملكي الوردي	3	Unique Model	wp/one/one007	
1	Sword&Shield	35	السكين المتّقد I	5	Unique Model	wp/one/one007	
1	Sword&Shield	37	السكين المتّقد III	6	Unique Model	wp/one/one007	
1	Sword&Shield	38	نصل داتورا السام I	1	Combined Model	wp/one/one001	
1	Sword&Shield	40	نصل داتورا السام III	2	Combined Model	wp/one/one001	
1	Sword&Shield	41	سكين لومو I	3	Combined Model	wp/one/one001	
1	Sword&Shield	42	سكين لومو II	4	Combined Model	wp/one/one002	
1	Sword&Shield	44	طبر لومو II	5	Combined Model	wp/one/one002	
1	Sword&Shield	45	طبر لومو III	5	Combined Model	wp/one/one002	
1	Sword&Shield	46	الكوكري العظمي I	3	Combined Model	wp/one/one001	wp/one/parts/op_one007
1	Sword&Shield	48	الكوكري العظمي III	4	Combined Model	wp/one/one001	wp/one/parts/op_one007
1	Sword&Shield	49	الكوكري الأقوى I	5	Unique Model	wp/one/one005	
1	Sword&Shield	51	الكوكري الأقوى III	7	Unique Model	wp/one/one005	
1	Sword&Shield	52	نصل بارونغ عظيم I	2	Unique Model	wp/one/one003	
1	Sword&Shield	54	قوة الجليد I	4	Unique Model	wp/one/one003	
1	Sword&Shield	55	قوة الجليد II	5	Unique Model	wp/one/one008	
1	Sword&Shield	57	سيف الصقيع لليغيانا	6	Unique Model	wp/one/one008	
1	Sword&Shield	58	حد الرعد I	2	Combined Model	wp/one/one001	wp/one/parts/op_one006
1	Sword&Shield	60	المنتقم الصاعق I	3	Combined Model	wp/one/one001	wp/one/parts/op_one006
1	Sword&Shield	61	المنتقم الصاعق II	4	Combined Model	wp/one/one003	wp/one/parts/op_one006
1	Sword&Shield	63	حد جاغراس I	5	Combined Model	wp/one/one003	wp/one/parts/op_one006
1	Sword&Shield	64	حد جاغراس II	5	Combined Model	wp/one/one003	wp/one/parts/op_one006
1	Sword&Shield	65	حد جاغراس III	1	Combined Model	wp/one/one001	wp/one/parts/op_one002
1	Sword&Shield	67	كسارة أعناق جاغراس II	2	Combined Model	wp/one/one001	wp/one/parts/op_one002
1	Sword&Shield	68	كسارة أعناق جاغراس III	3	Combined Model	wp/one/one001	wp/one/parts/op_one002
1	Sword&Shield	69	الحد المتوهج I	4	Combined Model	wp/one/one002	wp/one/parts/op_one002
1	Sword&Shield	71	مطارد اللهب	5	Combined Model	wp/one/one002	wp/one/parts/op_one002
1	Sword&Shield	72	صرير مطارد اللهب	5	Combined Model	wp/one/one002	wp/one/parts/op_one002
1	Sword&Shield	73	حد الدرقة I	2	Combined Model	wp/one/one001	wp/one/parts/op_one013
1	Sword&Shield	75	حد الدرقة III	3	Combined Model	wp/one/one001	wp/one/parts/op_one013
1	Sword&Shield	76	هِراوة باروث I	4	Combined Model	wp/one/one003	wp/one/parts/op_one013
1	Sword&Shield	78	هِراوة باروث III	5	Combined Model	wp/one/one003	wp/one/parts/op_one013
1	Sword&Shield	79	الحد الشائك I	5	Combined Model	wp/one/one003	wp/one/parts/op_one013
1	Sword&Shield	80	الحد الشائك II	0	Combined Model	wp/one/one004	
1	Sword&Shield	82	مخلب بان II	0	Combined Model	wp/one/one004	
1	Sword&Shield	83	مخلب بان III	1	Combined Model	wp/one/one004	
1	Sword&Shield	84	سيف عظام التنين I	2	Combined Model	wp/one/one004	
1	Sword&Shield	86	سيف عظام التنين III	3	Combined Model	wp/one/one004	
1	Sword&Shield	87	السيف الماحي	4	Combined Model	wp/one/one004	
1	Sword&Shield	88	سيف الصاعقة I	5	Combined Model	wp/one/one005	
1	Sword&Shield	90	سيف الفولاذ الأسود I	5	Combined Model	wp/one/one005	
1	Sword&Shield	91	سيف الفولاذ الأسود II	2	Combined Model	wp/one/one004	wp/one/parts/op_one008
1	Sword&Shield	93	رمز تيوسترا	3	Combined Model	wp/one/one004	wp/one/parts/op_one008
1	Sword&Shield	94	سيف زينو مابورا	4	Combined Model	wp/one/one006	wp/one/parts/op_one008
1	Sword&Shield	96	الضربة المتفوقة	5	Combined Model	wp/one/one006	wp/one/parts/op_one008
1	Sword&Shield	97	الضربة الشديدة	5	Combined Model	wp/one/one006	wp/one/parts/op_one008
1	Sword&Shield	98	سكين غيروس I	1	Combined Model	wp/one/one004	wp/one/parts/op_one001
1	Sword&Shield	100	طبر المرض I	2	Combined Model	wp/one/one004	wp/one/parts/op_one001
1	Sword&Shield	101	طبر المرض II	3	Combined Model	wp/one/one004	wp/one/parts/op_one001
1	Sword&Shield	102	طبر المرض III	4	Combined Model	wp/one/one006	wp/one/parts/op_one001
1	Sword&Shield	104	الضربة المميتة	5	Combined Model	wp/one/one006	wp/one/parts/op_one001
1	Sword&Shield	105	سيف ماء معقوف ذهبي	5	Combined Model	wp/one/one006	wp/one/parts/op_one001
1	Sword&Shield	106	سيف التنين المعقوف	2	Combined Model	wp/one/one004	
1	Sword&Shield	108	سيف معقوف جاغراس الذهبي	3	Combined Model	wp/one/one004	
1	Sword&Shield	109	سيف معقوف بوكي الذهبي	4	Combined Model	wp/one/one005	
1	Sword&Shield	111	سيف معقوف أنجا الذهبي	5	Combined Model	wp/one/one005	
1	Sword&Shield	112	سيف معقوف غيروس الذهبي	5	Combined Model	wp/one/one005	
1	Sword&Shield	113	سيف معقوف باولومو الذهبي	1	Combined Model	wp/one/one004	wp/one/parts/op_one003
1	Sword&Shield	115	سيف معقوف رادوبان الذهبي	2	Combined Model	wp/one/one004	wp/one/parts/op_one003
1	Sword&Shield	116	سيف معقوف الملك الذهبي	3	Combined Model	wp/one/one004	wp/one/parts/op_one003
1	Sword&Shield	117	سيف معقوف كيرين الذهبي	4	Combined Model	wp/one/one006	wp/one/parts/op_one003
1	Sword&Shield	119	"شاطر تاروث ""بوكي"""	5	Combined Model	wp/one/one006	wp/one/parts/op_one003
1	Sword&Shield	120	"شاطر تاروث ""باروث"""	5	Combined Model	wp/one/one006	wp/one/parts/op_one003
1	Sword&Shield	121	"شاطر تاروث ""أنجا"""	2	Combined Model	wp/one/one004	wp/one/parts/op_one004
1	Sword&Shield	123	"شاطر تاروث ""باولومو"""	3	Combined Model	wp/one/one004	wp/one/parts/op_one004
1	Sword&Shield	124	"شاطر تاروث ""ليغيانا"""	4	Unique Model	wp/one/one006	
1	Sword&Shield	126	"شاطر تاروث ""الملك"""	6	Unique Model	wp/one/one006	
1	Sword&Shield	127	"شاطر تاروث ""كيرين"""	2	Combined Model	wp/one/one004	
1	Sword&Shield	129	"شاطر تاروث ""التنين"""	3	Combined Model	wp/one/one004	
1	Sword&Shield	130	"شاطر تاروث ""الانفجار"""	5	Combined Model	wp/one/one004	
1	Sword&Shield	131	نصل الإمبراطورة	3	Combined Model	wp/one/one004	wp/one/parts/op_one010
1	Sword&Shield	133	"نصل الإمبراطورة ""تجدد"""	5	Combined Model	wp/one/one005	wp/one/parts/op_one010
1	Sword&Shield	135	"شاطر تاروث ""نار"""	6	Combined Model	wp/one/one005	wp/one/parts/op_one010
1	Sword&Shield	136	"شاطر إمبراطور ""غيروس"""	4	Combined Model	wp/one/one002	
1	Sword&Shield	138	"شاطر إمبراطور ""الملك"""	5	Combined Model	wp/one/one002	
1	Sword&Shield	139	"شاطر إمبراطور ""كيرين"""	6	Unique Model	wp/one/one001	
1	Sword&Shield	141	"شاطر إمبراطور ""التنين"""	7	Unique Model	wp/one/one001	
1	Sword&Shield	142	"شاطر إمبراطور ""الانفجار"""	7	Combined Model	wp/one/one001	wp/one/parts/op_one011
1	Sword&Shield	144	‮سيف ويتشر الفضي+	5	Unique Model	wp/one/one009	
1	Sword&Shield	146	معول حرب المدافع II	6	Unique Model	wp/one/one009	
1	Sword&Shield	147	معول حرب المدافع III	5	Combined Model (KT Weapon)	wp/one/bs_one007	
1	Sword&Shield	149	معول حرب المدافع V	5	Combined Model (KT Weapon)	wp/one/bs_one007	
1	Sword&Shield	150	سيف فارس الكروم I	5	Combined Model (KT Weapon)	wp/one/bs_one007	
1	Sword&Shield	151	سيف فارس الكروم II	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one001
1	Sword&Shield	153	هوس الضَرُوس	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one002
1	Sword&Shield	154	كورونا+	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one003
1	Sword&Shield	155	كورونا الأزرق	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one004
1	Sword&Shield	156	الفجر البلاتيني	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one013
1	Sword&Shield	157	ضربة التراث	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one006
1	Sword&Shield	158	ضربة أسطورية	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one007
1	Sword&Shield	159	الموجة الجامحة IV	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one008
1	Sword&Shield	160	Unavailable	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one009
1	Sword&Shield	161	شوك ثلجي	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one010
1	Sword&Shield	162	شوك ثلجي+	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one001
1	Sword&Shield	164	سيف الصقيع لليغيا+	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one002
1	Sword&Shield	165	سيف صرخة الصقيع	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one003
1	Sword&Shield	166	جليد نفيليم	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one004
1	Sword&Shield	167	السيف الملكي الوردي+	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one013
1	Sword&Shield	168	سمو الزهر	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one006
1	Sword&Shield	169	روز جنوني	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one007
1	Sword&Shield	170	كابوس لومو I	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one008
1	Sword&Shield	171	كابوس لومو II	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one009
1	Sword&Shield	172	طبر نيكس I	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one010
1	Sword&Shield	173	طبر نيكس II	7	Combined Model (KT Weapon)	wp/one/bs_one008	
1	Sword&Shield	175	إزهار داتورا II	7	Combined Model (KT Weapon)	wp/one/bs_one008	
1	Sword&Shield	176	نصل لاغونا السام I	7	Combined Model (KT Weapon)	wp/one/bs_one008	
1	Sword&Shield	177	نصل لاغونا السام II	6	Combined Model	wp/one/one009	
1	Sword&Shield	179	سكين ناغا II	7	Combined Model	wp/one/one009	
1	Sword&Shield	181	حد مخفي+	7	Combined Model	wp/one/one009	wp/one/parts/op_one005
1	Sword&Shield	183	عظمة رادوبان I	7	Combined Model	wp/one/one009	wp/one/parts/op_one011
1	Sword&Shield	185	عظمة رادوبان III	7	Combined Model (KT Weapon)	wp/one/bs_one008	
1	Sword&Shield	186	ريح ثلجية هوجاء	7	Combined Model (KT Weapon)	wp/one/bs_one013	wp/one/parts/op_one013
1	Sword&Shield	188	عظام رادوبان I	7	Combined Model (KT Weapon)	wp/one/bs_one013	wp/one/parts/op_one007
1	Sword&Shield	189	عظام رادوبان II	7	Combined Model (KT Weapon)	wp/one/bs_one013	wp/one/parts/op_one009
1	Sword&Shield	190	شفرة حمضية I	7	Combined Model (KT Weapon)	wp/one/bs_one013	wp/one/parts/op_one010
1	Sword&Shield	191	شفرة حمضية II	7	Combined Model (KT Weapon)	wp/one/bs_one014	
1	Sword&Shield	192	وقب السيف المنحني I	7	Combined Model (KT Weapon)	wp/one/bs_one014	
1	Sword&Shield	193	وقب السيف المنحني II	7	Combined Model (KT Weapon)	wp/one/bs_one014	
1	Sword&Shield	194	برثن ريكس	6	Unique Model	wp/one/one030	
1	Sword&Shield	196	سيف تغريكس	7	Unique Model	wp/one/one030	
1	Sword&Shield	197	المنتقم الصاعق IV	0	Combined Model	wp/one/one003	
1	Sword&Shield	199	صاعقة نار المحتل+	2	Combined Model	wp/one/one003	
1	Sword&Shield	200	صاعقة خطاف الطاغية	4	Combined Model	wp/one/one003	
1	Sword&Shield	201	سيف وترس بريمسترين	5	Combined Model	wp/one/one003	
1	Sword&Shield	202	سيف وترس جهنميان	6	Combined Model	wp/one/one003	
1	Sword&Shield	203	شفرة غلافنيوس I	8	Combined Model	wp/one/one010	
1	Sword&Shield	205	شاطر باروث I	9	Combined Model	wp/one/one010	
1	Sword&Shield	206	شاطر باروث II	10	Combined Model	wp/one/one010	
1	Sword&Shield	207	حد ديوس	11	Unique Model	wp/one/one013	
1	Sword&Shield	209	سيف البرق	9	Unique Model	wp/one/one002	
1	Sword&Shield	210	صرير مطارد اللهب+	9	Unique Model	wp/one/one029	
1	Sword&Shield	212	سيف الرعد	11	Unique Model	wp/one/one022	
1	Sword&Shield	214	برثن الصعق	9	Unique Model	wp/one/one028	
1	Sword&Shield	216	سيف ختم التنين II	10	Unique Model	wp/one/one028	
1	Sword&Shield	217	لوتس متجلية	8	Combined Model	wp/one/one002	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	220	قُرص هيدروس	9	Unique Model	wp/one/one018	
1	Sword&Shield	222	ميدالية تيوسترا	9	Unique Model	wp/one/one018	
1	Sword&Shield	223	سيف زينو مابورا+	10	Unique Model	wp/one/one018	
1	Sword&Shield	224	مقص القدر	9	Unique Model	wp/one/one005	
1	Sword&Shield	225	هِراوة راجانغ	9	Unique Model	wp/one/one012	
1	Sword&Shield	227	Unavailable	10	Unique Model	wp/one/one012	
1	Sword&Shield	228	Unavailable	8	Unique Model	wp/one/one008	
1	Sword&Shield	229	"نتوء روح النار ""لهيب"""	9	Unique Model	wp/one/one008	
1	Sword&Shield	230	"نتوء روح النار ""دمار"""	11	Unique Model	wp/one/one021	
1	Sword&Shield	232	مخلب ملعون	8	Combined Model	wp/one/one010	wp/one/parts/op_one006
1	Sword&Shield	234	سيف قصر النقابة	9	Combined Model	wp/one/one010	wp/one/parts/op_one006
1	Sword&Shield	235	هِراوة راجانغ المحظورة	8	Combined Model	wp/one/one003	wp/one/parts/op_one015
1	Sword&Shield	237	Unavailable	9	Combined Model	wp/one/one003	wp/one/parts/op_one015
1	Sword&Shield	238	Unavailable	8	Combined Model	wp/one/one003	wp/one/parts/op_one002
1	Sword&Shield	240	Unavailable	9	Combined Model	wp/one/one003	wp/one/parts/op_one002
1	Sword&Shield	241	Unavailable	8	Combined Model	wp/one/one002	wp/one/parts/op_one014
1	Sword&Shield	243	ناب جحيم صافي	9	Combined Model	wp/one/one002	wp/one/parts/op_one014
1	Sword&Shield	244	ناب ماء صافي	8	Combined Model	wp/one/one010	wp/one/parts/op_one013
1	Sword&Shield	246	ناب صاعقة صافي	9	Combined Model	wp/one/one010	wp/one/parts/op_one013
1	Sword&Shield	247	ناب دريك صافي	9	Unique Model	wp/one/one014	
1	Sword&Shield	249	ناب رباط صافي	9	Unique Model	wp/one/one014	
1	Sword&Shield	250	ناب حلم صافي	10	Unique Model	wp/one/one014	
1	Sword&Shield	251	ناب تحطيم صافي	8	Combined Model	wp/one/one011	
1	Sword&Shield	253	ناب ماء صافي	9	Combined Model	wp/one/one011	
1	Sword&Shield	254	ناب جليد صافي	10	Combined Model	wp/one/one011	
1	Sword&Shield	255	ناب صاعقة صافي	10	Combined Model	wp/one/one012	
1	Sword&Shield	257	ناب سموم صافي	11	Combined Model	wp/one/one012	
1	Sword&Shield	258	ناب رباط صافي	8	Combined Model	wp/one/one006	wp/one/parts/op_one008
1	Sword&Shield	260	ناب تحطيم صافي	9	Combined Model	wp/one/one006	wp/one/parts/op_one008
1	Sword&Shield	261	‮سيف ويتشر الفضي++	9	Combined Model	wp/one/one005	wp/one/parts/op_one019
1	Sword&Shield	263	سيف التنين المعقوف	10	Combined Model	wp/one/one005	wp/one/parts/op_one019
1	Sword&Shield	264	سيف الانفجار المعقوف	8	Combined Model	wp/one/one005	wp/one/parts/op_one001
1	Sword&Shield	266	سيف معقوف بوكي الذهبي	9	Combined Model	wp/one/one005	wp/one/parts/op_one001
1	Sword&Shield	267	سيف معقوف باروث الذهبي	9	Unique Model	wp/one/one010	
1	Sword&Shield	269	سيف معقوف غيروس الذهبي	9	Unique Model	wp/one/one010	
1	Sword&Shield	270	سيف معقوف باولومو الذهبي	10	Unique Model	wp/one/one010	
1	Sword&Shield	271	سيف معقوف ليغيانا الذهبي	8	Combined Model	wp/one/one005	
1	Sword&Shield	272	سيف معقوف رادوبان الذهبي	9	Unique Model	wp/one/one019	
1	Sword&Shield	274	سيف معقوف كيرين الذهبي	10	Unique Model	wp/one/one019	
1	Sword&Shield	275	"شاطر تاروث ""جاغراس"""	11	Unique Model	wp/one/one019	
1	Sword&Shield	276	"شاطر تاروث ""بوكي"""	10	Unique Model	wp/one/one020	
1	Sword&Shield	278	"شاطر تاروث ""أنجا"""	11	Unique Model	wp/one/one020	
1	Sword&Shield	279	"شاطر تاروث ""غيروس"""	9	Combined Model	wp/one/one005	wp/one/parts/op_one018
1	Sword&Shield	281	"شاطر تاروث ""ليغيانا"""	9	Combined Model	wp/one/one005	wp/one/parts/op_one018
