Equip Type ID	Equip Type	Equip ID	Equip Name	Transmog ID	Defense	Rare	File Path
0	Head	445	قلنسوة مجس<ICON BETA>+	395	158	11	pl086_0010
0	Head	446	درع رأس تروس<ICON ALPHA>+ سميك	396	0	9	pl104_0000
0	Head	447	خوذة باروث سميكة	397	0	4	pl012_0000
0	Head	448	خوذة قصر النقابة<ICON ALPHA>+	398	154	10	pl094_0000
0	Head	449	خوذة قصر النقابة<ICON BETA>+	399	154	10	pl094_0000
0	Head	450	قبعة تروس<ICON ALPHA>+	400	142	9	pl104_0000
0	Head	451	قبعة تروس<ICON BETA>+	401	142	9	pl104_0010
0	Head	452	درع القرط البلوري السميك	402	0	8	pl059_0000
0	Head	453	خوذة الضَرُوس<ICON ALPHA>+	403	166	11	pl030_0500
0	Head	454	خوذة الضَرُوس<ICON BETA>+	404	166	11	pl030_0510
0	Head	455	خوذة شارا إشفالدا<ICON ALPHA>+	405	162	11	pl088_0000
0	Head	456	خوذة شارا إشفالدا<ICON BETA>+	406	162	11	pl088_0010
0	Head	457	خوذة شرِه<ICON ALPHA>+	407	156	10	pl050_0500
0	Head	458	خوذة شرِه<ICON BETA>+	408	156	10	pl050_0510
0	Head	459	خوذة سميكة<ICON ALPHA>لأنجا	409	0	4	pl020_0000
0	Head	460	خوذة سميكة<ICON BETA>لأنجا	410	0	4	pl020_0010
0	Head	461	رأس عمل النقابة<ICON ALPHA>+	411	162	11	pl092_0000
0	Head	462	رأس عمل النقابة<ICON BETA>+	412	162	11	pl092_0000
0	Head	463	حلية الاستعراضي<ICON ALPHA>+	413	162	11	pl095_0010
0	Head	464	خوذة قمرية ذهبية<ICON ALPHA>+	414	162	11	pl021_0200
0	Head	465	خوذة قمرية ذهبية<ICON BETA>+	415	162	11	pl021_0210
0	Head	466	خوذة شمسية فضية<ICON ALPHA>+	416	164	11	pl033_0200
0	Head	467	خوذة شمسية فضية<ICON BETA>+	417	164	11	pl033_0210
0	Head	468	خوذة جيورا سميكة	418	0	4	pl011_0000
0	Head	469	خوذة كاداتشي سميكة	419	0	4	pl013_0000
0	Head	470	خوذة زينغر<ICON ALPHA>+	420	158	10	pl107_0000
0	Head	471	خوذة زينغر<ICON BETA>+	421	158	10	pl107_0010
0	Head	472	خوذة جهنمية<ICON ALPHA>+	422	160	10	pl107_0100
0	Head	473	خوذة جهنمية<ICON BETA>+	423	160	10	pl107_0110
0	Head	474	خوذة غاروغا<ICON ALPHA>+	424	154	10	pl108_0000
0	Head	475	خوذة غاروغا<ICON BETA>+	425	154	10	pl108_0010
0	Head	476	عتاد رأس زوراه<ICON ALPHA>+	426	160	11	pl038_0000
0	Head	477	عتاد رأس زوراه<ICON BETA>+	427	160	11	pl038_0010
0	Head	478	غطاء رأس ذهبي<ICON ALPHA>+	428	158	10	pl109_0000
0	Head	479	غطاء رأس ذهبي<ICON BETA>+	429	158	10	pl109_0010
0	Head	480	قناع العناية الكبرى<ICON ALPHA>+	430	170	11	pl109_0500
0	Head	481	قناع العناية الكبرى<ICON BETA>+	431	170	11	pl109_0510
0	Head	482	خوذة براكيديوم<ICON ALPHA>+	432	170	11	pl082_0500
0	Head	483	خوذة براكيديوم<ICON BETA>+	433	170	11	pl082_0510
0	Head	484	تاج مزين بصافي<ICON ALPHA>+	434	168	11	pl087_0000
0	Head	485	تاج مزين بصافي<ICON BETA>+	435	168	11	pl087_0010
0	Head	486	حكمة إسكادورا<ICON ALPHA>+	436	160	11	pl052_0000
0	Head	487	حكمة إسكادورا<ICON BETA>+	437	160	11	pl052_0010
0	Head	488	قماش التنين المختوم<ICON ALPHA>+	438	152	11	pl100_0000
0	Head	489	أذنا التنين المجنح<ICON ALPHA>+	439	140	8	pl101_0000
0	Head	490	درع رأس أبتونوث المزيف	440	0	8	pl097_0000
0	Head	491	قناع البطريق المنفوش<ICON ALPHA>+	441	138	8	pl098_0000
0	Head	492	تاج الإمبراطورة<ICON ALPHA>+	442	164	11	pl051_0001
0	Head	493	تاج الإمبراطورة<ICON BETA>+	443	164	11	pl051_0011
0	Head	494	انفعال كولف تاروث<ICON ALPHA>+	444	176	11	pl049_0001
0	Head	495	انفعال كولف تاروث<ICON BETA>+	445	176	11	pl049_0011
0	Head	496	غطاء رأس وردي<ICON ALPHA>+	446	150	9	pl124_0000
0	Head	497	خوذة لومو سميكة	447	0	4	pl024_0000
0	Head	498	غطاء رأس الشغوف<ICON ALPHA>+	448	156	9	pl125_0000
0	Head	499	خوذة سميكة<ICON ALPHA>لراثيان	449	0	4	pl021_0000
0	Head	500	شعر العفريت السيد<ICON ALPHA>+	450	162	10	pl126_0000
0	Head	501	خوذة سميكة<ICON BETA>لراثيان	451	0	4	pl021_0010
0	Head	502	شعر أولونغ<ICON ALPHA>+	452	120	8	pl127_0000
0	Head	503	خوذة سميكة<ICON ALPHA>لرادوبان	453	0	5	pl028_0000
0	Head	504	وشاح أسترال<ICON ALPHA>+	454	140	8	pl128_0000
0	Head	505	خوذة سميكة<ICON BETA>لرادوبان	455	0	5	pl028_0010
0	Head	506	درع رأس وردي سميك	456	0	9	pl124_0000
0	Head	507	درع رأس الشغوف	457	0	9	pl125_0000
0	Head	508	درع رأس عفريت سيد سميك	458	0	10	pl126_0000
0	Head	509	درع رأس أولونغ السميك	459	0	8	pl127_0000
0	Head	510	رأس أسترال السميك	460	0	8	pl128_0000
0	Head	511	معدن قوي لخوذة سميكة	461	0	5	pl025_0000
0	Head	512	لفيفة ثيرماي السميك	462	0	8	pl106_0000
0	Head	513	درع قطيع الأرانب	463	0	8	pl111_0000
0	Head	514	درع رأس كراك الناعم السميك	464	0	8	pl112_0000
0	Head	515	ينبوع اللؤلؤ<ICON ALPHA>+	465	120	8	pl113_0000
0	Head	516	وشاح كاداتشي السميك	466	0	8	pl114_0000
0	Head	518	خوذة زئير ريكس<ICON ALPHA>+	468	158	10	pl083_0100
0	Head	519	خوذة زئير ريكس<ICON BETA>+	469	158	10	pl083_0110
0	Head	520	خوذة الحارس<ICON ALPHA>+	470	50	5	pl121_0000
0	Head	521	قبعة يوكومو سميكة	471	0	6	pl122_0000
0	Head	522	رأس الفارس الفضي السميكة	472	0	6	pl123_0000
0	Head	523	HARDUMMY	473	132	11	pl068_0010
0	Head	524	قلنسوة مجس<ICON GAMMA>+	474	176	11	pl086_0020
0	Head	525	رأس سيد نجوم لازوردي سميك	475	0	7	pl072_0000
0	Head	526	شعر عصر اللازوردي<ICON ALPHA>+	476	170	11	pl072_0001
0	Head	527	خوذة حارس الصقيع<ICON GAMMA>+	477	180	11	pl085_0020
0	Head	528	خوذة أنياب الصقيع<ICON ALPHA>+	478	162	10	pl089_0500
0	Head	529	خوذة أنياب الصقيع<ICON BETA>+	479	162	10	pl089_0510
0	Head	530	رأس تنين<ICON ALPHA>+	480	180	11	pl129_0000
0	Head	531	رأس تنين<ICON BETA>+	481	180	11	pl129_0010
0	Head	532	HARDUMMY	482	160	11	pl068_0020
0	Head	533	Unavailable	483	0	0	None
0	Head	534	عتاد رأس ليون <ICON ALPHA>+	484	150	11	pl130_0000
0	Head	535	عتاد رأس كلير <ICON ALPHA>+	485	150	11	pl131_0000
0	Head	536	درع رأس ليون سميك+	486	0	11	pl130_0000
0	Head	537	درع رأس كلير سميك+	487	0	11	pl131_0000
0	Head	538	درع رأس غاستودون السميك	488	0	4	pl015_0000
0	Head	540	درع رأس دودوغما السميك	490	0	4	pl039_0000
0	Head	541	درع رأس إنغوت السميك	491	0	5	pl031_0000
0	Head	542	درع رأس قلب راث<ICON ALPHA>السميك	492	0	5	pl021_0100
0	Head	543	درع رأس قلب راث<ICON BETA>السميك	493	0	5	pl021_0110
0	Head	544	درع رأس لافاسيوث<ICON ALPHA>السميك	494	0	5	pl040_0000
0	Head	545	درع رأس لافاسيوث<ICON BETA>السميك	495	0	5	pl040_0010
0	Head	546	درع رأس ليغيانا<ICON ALPHA>السميك	496	0	5	pl027_0000
0	Head	547	درع رأس ليغيانا<ICON BETA>السميك	497	0	5	pl027_0010
0	Head	548	درع رأس أودوغارون<ICON ALPHA>السميك	498	0	5	pl029_0000
0	Head	549	درع رأس أودوغارون<ICON BETA>السميك	499	0	5	pl029_0010
0	Head	550	درع رأس راذالوس<ICON ALPHA>السميك	500	0	5	pl033_0000
0	Head	551	درع رأس راذالوس<ICON BETA>السميك	501	0	5	pl033_0010
0	Head	552	درع رأس روح راث<ICON ALPHA>السميك	502	0	6	pl033_0100
0	Head	553	درع رأس روح راث<ICON BETA>السميك	503	0	6	pl033_0110
0	Head	554	درع رأس ديابلوس<ICON ALPHA>السميك	504	0	5	pl034_0000
0	Head	555	درع رأس ديابلوس<ICON BETA>السميك	505	0	5	pl034_0010
0	Head	556	درع رأس نيرو ديابلوس<ICON ALPHA>السميك	506	0	6	pl034_0100
0	Head	557	درع رأس نيرو ديابلوس<ICON BETA>السميك	507	0	6	pl034_0110
0	Head	558	درع رأس أوراغان<ICON ALPHA>السميك	508	0	6	pl041_0000
0	Head	559	درع رأس أوراغان<ICON BETA>السميك	509	0	6	pl041_0010
0	Head	560	درع رأس بازيل<ICON ALPHA>السميك	510	0	6	pl042_0000
0	Head	561	درع رأس بازيل<ICON BETA>السميك	511	0	6	pl042_0010
0	Head	562	درع رأس ديفيلجو<ICON ALPHA>السميك	512	0	6	pl050_0000
0	Head	563	درع رأس ديفيلجو<ICON BETA>السميك	513	0	6	pl050_0010
0	Head	564	درع رأس دوبر<ICON ALPHA>السميك	514	0	6	pl044_0000
0	Head	565	درع رأس دوبر<ICON BETA>السميك	515	0	6	pl044_0000
0	Head	566	درع رأس دمشق<ICON ALPHA>السميك	516	0	6	pl043_0000
0	Head	567	درع رأس دمشق<ICON BETA>السميك	517	0	6	pl043_0010
0	Head	568	درع رأس زوراه<ICON ALPHA>السميك	518	0	7	pl038_0000
0	Head	569	درع رأس زوراه<ICON BETA>السميك	519	0	7	pl038_0010
0	Head	570	درع رأس زوراه<ICON GAMMA>السميك	520	0	7	pl038_0020
0	Head	571	درع رأس نيرغي<ICON ALPHA>السميك	521	0	7	pl030_0000
0	Head	572	درع رأس نيرغي<ICON BETA>السميك	522	0	7	pl030_0010
0	Head	573	درع رأس نيرغي<ICON GAMMA>السميك	523	0	7	pl030_0020
0	Head	574	درع رأس تيوسترا<ICON ALPHA>السميك	524	0	7	pl046_0000
0	Head	575	درع رأس تيوسترا<ICON BETA>السميك	525	0	7	pl046_0010
0	Head	576	درع رأس تيوسترا<ICON GAMMA>السميك	526	0	7	pl046_0020
0	Head	577	درع رأس كوشالا<ICON ALPHA>السميك	527	0	7	pl047_0000
0	Head	578	درع رأس كوشالا<ICON BETA>السميك	528	0	7	pl047_0010
0	Head	579	درع رأس كوشالا<ICON GAMMA>السميك	529	0	7	pl047_0020
0	Head	580	درع رأس فال<ICON ALPHA>السميك	530	0	7	pl032_0000
0	Head	581	درع رأس فال<ICON BETA>السميك	531	0	7	pl032_0010
0	Head	582	درع رأس فال<ICON GAMMA>السميك	532	0	7	pl032_0020
0	Head	583	درع رأس كيرين<ICON ALPHA>السميك	533	0	7	pl035_0000
0	Head	584	درع رأس كيرين<ICON BETA>السميك	534	0	7	pl035_0010
0	Head	585	درع رأس كيرين<ICON GAMMA>السميك	535	0	7	pl035_0020
0	Head	586	درع رأس زينو<ICON ALPHA>السميك	536	0	7	pl045_0000
0	Head	587	درع رأس زينو<ICON BETA>السميك	537	0	7	pl045_0010
0	Head	588	درع رأس زينو<ICON GAMMA>السميك	538	0	7	pl045_0020
0	Head	589	درع رأس لوناسترا<ICON ALPHA>السميك	539	0	7	pl051_0000
0	Head	590	درع رأس لوناسترا<ICON BETA>السميك	540	0	7	pl051_0010
0	Head	591	درع رأس لوناسترا<ICON GAMMA>السميك	541	0	7	pl051_0020
0	Head	592	درع رأس كولف<ICON ALPHA>السميك	542	0	7	pl049_0000
0	Head	593	درع رأس كولف<ICON BETA>السميك	543	0	7	pl049_0010
0	Head	594	درع رأس كولف<ICON GAMMA>السميك	544	0	7	pl049_0020
0	Head	595	درع رأس فيسبويد سميك+	546	0	8	pl007_0001
0	Head	596	درع رأس هورنتور سميك+	547	0	8	pl017_0001
0	Head	597	درع رأس وولغ سميك+	548	0	8	pl102_0000
0	Head	599	درع رأس جاغراس سميك+	550	0	8	pl008_0001
0	Head	600	درع رأس تسيتسي سميك+	551	0	8	pl023_0001
0	Head	601	درع رأس غيروس سميك+	552	0	8	pl022_0001
0	Head	602	درع رأس دودوغما سميك+	553	0	8	pl039_0001
0	Head	603	درع رأس كولو سميك+	554	0	8	pl009_0001
0	Head	604	درع رأس بوكي سميك+	555	0	8	pl010_0001
0	Head	605	درع رأس بوكي مرجاني سميك+	556	0	8	pl010_0101
0	Head	606	درع رأس باروث سميك+	557	0	8	pl012_0001
0	Head	607	درع رأس جيورا سميك+	558	0	8	pl011_0001
0	Head	608	درع رأس بيو سميك+	559	0	8	pl110_0000
0	Head	609	درع رأس كاداتشي سميك+	560	0	8	pl013_0001
0	Head	610	درع رأس كاداتشي ثعباني سميك+	561	0	8	pl013_0101
0	Head	611	درع رأس بنبارو<ICON ALPHA>+ سميك	562	0	8	pl084_0000
0	Head	612	درع رأس بنبارو<ICON BETA>+ سميك	563	0	8	pl084_0010
0	Head	613	درع رأس أنجا<ICON ALPHA>+ سميك	564	0	8	pl020_0001
0	Head	614	درع رأس أنجا<ICON BETA>+ سميك	565	0	8	pl020_0011
0	Head	615	درع رأس أنجا رعدي<ICON ALPHA>+ سميك	566	0	10	pl020_0101
0	Head	616	درع رأس أنجا رعدي<ICON BETA>+ سميك	567	0	10	pl020_0111
0	Head	617	درع رأس راثيان<ICON ALPHA>+ سميك	568	0	8	pl021_0001
0	Head	618	درع رأس راثيان<ICON BETA>+ سميك	569	0	8	pl021_0011
0	Head	619	درع رأس قلب راث<ICON ALPHA>+ سميك	570	0	8	pl021_0101
0	Head	620	درع رأس قلب راث<ICON BETA>+ سميك	571	0	8	pl021_0111
0	Head	621	درع رأس لومو سميك+	572	0	8	pl024_0001
0	Head	622	درع رأس طيف لومو سميك+	573	0	8	pl024_0101
0	Head	623	درع رأس رادوبان سميك+	574	0	8	pl028_0001
0	Head	624	عتاد رأس تحفة فنية سميك	575	0	9	pl091_0000
0	Head	625	درع رأس تروس<ICON BETA>+ سميك	674	0	9	pl104_0010
0	Head	626	درع رأس باريوث<ICON ALPHA>+ سميك	576	0	9	pl089_0000
0	Head	627	درع رأس باريوث<ICON BETA>+ سميك	577	0	9	pl089_0010
0	Head	628	درع رأس راذالوس<ICON ALPHA>+ سميك	578	0	9	pl033_0001
0	Head	629	درع رأس راذالوس<ICON BETA>+ سميك	579	0	9	pl033_0011
0	Head	630	درع رأس روح راث<ICON ALPHA>+ سميك	580	0	10	pl033_0101
0	Head	631	درع رأس روح راث<ICON BETA>+ سميك	581	0	10	pl033_0111
0	Head	632	درع رأس ديابلوس<ICON ALPHA>+ سميك	582	0	9	pl034_0001
0	Head	633	درع رأس ديابلوس<ICON BETA>+ سميك	583	0	9	pl034_0011
0	Head	634	درع رأس نيرو ديابلوس<ICON ALPHA>+ سميك	584	0	10	pl034_0101
0	Head	635	درع رأس نيرو ديابلوس<ICON BETA>+ سميك	585	0	10	pl034_0111
0	Head	636	درع رأس ليغيا<ICON ALPHA>+ سميك	586	0	9	pl027_0001
0	Head	637	درع رأس ليغيا<ICON BETA>+ سميك	587	0	9	pl027_0011
0	Head	638	درع رأس ليغيا الصارخ<ICON ALPHA>+ سميك	588	0	10	pl027_0500
0	Head	639	درع رأس ليغيا الصارخ<ICON BETA>+ سميك	589	0	10	pl027_0510
0	Head	640	درع رأس أودوغارون<ICON ALPHA>+ سميك	590	0	9	pl029_0001
0	Head	641	درع رأس أودوغارون<ICON BETA>+ سميك	591	0	9	pl029_0011
0	Head	642	درع رأس غارون الموت<ICON ALPHA>+ سميك	592	0	10	pl029_0101
0	Head	643	درع رأس غارون الموت<ICON BETA>+ سميك	593	0	10	pl029_0111
0	Head	644	درع رأس لافاسيوث سميك+	594	0	9	pl040_0001
0	Head	645	درع رأس أوراغان سميك+	595	0	9	pl041_0001
0	Head	646	درع رأس نارغاكوغا<ICON ALPHA>+ سميك	596	0	9	pl080_0000
0	Head	647	درع رأس نارغاكوغا<ICON BETA>+ سميك	597	0	9	pl080_0010
0	Head	648	درع رأس غلافنيوس<ICON ALPHA>+ سميك	598	0	9	pl081_0000
0	Head	649	درع رأس غلافنيوس<ICON BETA>+ سميك	599	0	9	pl081_0010
0	Head	650	درع رأس غلافنيوس حمضي<ICON ALPHA>+ سميك	600	0	10	pl081_0100
0	Head	651	درع رأس غلافنيوس حمضي<ICON BETA>+ سميك	601	0	10	pl081_0110
0	Head	652	درع رأس براكيديوس<ICON ALPHA>+ سميك	602	0	9	pl082_0000
0	Head	653	درع رأس براكيديوس<ICON BETA>+ سميك	603	0	9	pl082_0010
0	Head	654	درع رأس تغريكس<ICON ALPHA>+ سميك	604	0	9	pl083_0000
0	Head	655	درع رأس تغريكس<ICON BETA>+ سميك	605	0	9	pl083_0010
0	Head	656	درع رأس زئير ريكس<ICON ALPHA>+	606	0	10	pl083_0100
0	Head	657	درع رأس زئير ريكس<ICON BETA>+	607	0	10	pl083_0110
0	Head	658	عتاد رأس حزام أسود سميك	608	0	10	pl093_0000
0	Head	659	درع رأس كبرياء<ICON ALPHA>+ سميك	609	0	10	pl042_0500
0	Head	660	درع رأس كبرياء<ICON BETA>+ سميك	610	0	10	pl042_0510
0	Head	661	درع رأس شرِه<ICON ALPHA>+ سميك	611	0	10	pl050_0500
0	Head	662	درع رأس شرِه<ICON BETA>+ سميك	612	0	10	pl050_0510
0	Head	663	درع رأس حارس الصقيع<ICON ALPHA>+ سميك	613	0	11	pl085_0000
0	Head	664	درع رأس حارس الصقيع<ICON BETA>+ سميك	614	0	11	pl085_0010
0	Head	665	درع رأس فيلشرود<ICON ALPHA>+ سميك	615	0	11	pl032_0500
0	Head	666	درع رأس فيلشرود<ICON BETA>+ سميك	616	0	11	pl032_0510
0	Head	667	درع رأس تيوسترا<ICON ALPHA>+ سميك	617	0	11	pl046_0001
0	Head	668	درع رأس تيوسترا<ICON BETA>+ سميك	618	0	11	pl046_0011
0	Head	669	درع رأس كوشالا<ICON ALPHA>+ سميك	619	0	11	pl047_0001
0	Head	670	درع رأس كوشالا<ICON BETA>+ سميك	620	0	11	pl047_0011
0	Head	671	درع رأس كيرين<ICON ALPHA>+ سميك	621	0	11	pl035_0001
0	Head	672	درع رأس كيرين<ICON BETA>+ سميك	622	0	11	pl035_0011
0	Head	673	درع رأس مجس<ICON ALPHA>+ سميك	623	0	11	pl086_0000
0	Head	674	درع رأس مجس<ICON BETA>+ سميك	624	0	11	pl086_0010
0	Head	675	درع رأس قصر النقابة سميك+	625	0	10	pl094_0000
0	Head	676	حلية بهلوان سميكة	626	0	10	pl095_0000
0	Head	677	حلية استعراضي سميكة	627	0	11	pl095_0010
0	Head	678	درع رأس شارا<ICON ALPHA>+ سميك	628	0	11	pl088_0000
0	Head	679	درع رأس شارا<ICON BETA>+ سميك	629	0	11	pl088_0010
0	Head	680	درع رأس غاروغا<ICON ALPHA>+ سميك	630	0	10	pl108_0000
0	Head	681	درع رأس غاروغا<ICON BETA>+ سميك	631	0	10	pl108_0010
0	Head	682	درع رأس زينغر<ICON ALPHA>+ سميك	632	0	10	pl107_0000
0	Head	683	درع رأس زينغر<ICON BETA>+ سميك	633	0	10	pl107_0010
0	Head	684	درع رأس القمر الذهبي<ICON ALPHA>+ سميك	634	0	11	pl021_0200
0	Head	685	درع رأس القمر الذهبي<ICON BETA>+ سميك	635	0	11	pl021_0210
0	Head	686	درع رأس الشمس الفضية<ICON ALPHA>+ سميك	636	0	11	pl033_0200
0	Head	687	درع رأس الشمس الفضية<ICON BETA>+ سميك	637	0	11	pl033_0210
0	Head	688	درع رأس لوناسترا<ICON ALPHA>+ سميك	638	0	11	pl051_0001
0	Head	689	درع رأس لوناسترا<ICON BETA>+ سميك	639	0	11	pl051_0011
0	Head	690	درع رأس الضَرُوس<ICON ALPHA>+ سميك	640	0	11	pl030_0500
0	Head	691	درع رأس الضَرُوس<ICON BETA>+ سميك	641	0	11	pl030_0510
0	Head	692	درع رأس عمل النقابة سميك+	642	0	11	pl092_0000
0	Head	693	درع رأس راجانغ<ICON ALPHA>+ سميك	643	0	10	pl109_0000
0	Head	694	درع رأس راجانغ<ICON BETA>+ سميك	644	0	10	pl109_0010
0	Head	695	درع رأس جهنمي<ICON ALPHA>+ سميك	645	0	10	pl107_0100
0	Head	696	درع رأس جهنمي<ICON BETA>+ سميك	646	0	10	pl107_0110
0	Head	697	درع رأس صافي<ICON ALPHA>+ سميك	647	0	11	pl087_0000
0	Head	698	درع رأس صافي<ICON BETA>+ سميك	648	0	11	pl087_0010
0	Head	699	درع رأس راجانغ الغاضب<ICON ALPHA>+ سميك	649	0	11	pl109_0500
0	Head	700	درع رأس راجانغ الغاضب<ICON BETA>+ سميك	650	0	11	pl109_0510
0	Head	701	درع رأس براكيديوم<ICON ALPHA>+ سميك	651	0	11	pl082_0500
0	Head	702	درع رأس براكيديوم<ICON BETA>+ سميك	652	0	11	pl082_0510
0	Head	703	درع رأس أنياب الصقيع<ICON ALPHA>+سميك	653	0	10	pl089_0500
0	Head	704	درع رأس أنياب الصقيع<ICON BETA>+سميك	654	0	10	pl089_0510
0	Head	705	درع رأس إسكادورا<ICON ALPHA>+ سميك	655	0	11	pl052_0000
0	Head	706	درع رأس إسكادورا<ICON BETA>+ سميك	656	0	11	pl052_0010
0	Head	707	درع رأس تنين<ICON ALPHA>+ سميك	657	0	11	pl129_0000
0	Head	708	درع رأس تنين<ICON BETA>+ سميك	658	0	11	pl129_0010
0	Head	709	درع رأس كولف<ICON ALPHA>+ سميك	659	0	11	pl049_0001
0	Head	710	درع رأس كولف<ICON BETA>+ سميك	660	0	11	pl049_0011
0	Head	711	درع رأس قماش تغطية التنين سميك	661	0	11	pl100_0000
0	Head	712	درع رأس أذني بشري تنين سميك	662	0	8	pl101_0000
0	Head	713	درع رأس البطريق المنفوش سميك	663	0	8	pl098_0000
0	Head	714	درع رأس ينبوع اللؤلؤ سميك	664	0	8	pl113_0000
0	Head	716	درع رأس عصر اللازورد سميك	666	0	11	pl072_0001
0	Head	717	Unavailable	667	0	0	None
0	Head	718	HARDUMMY	668	0	11	pl068_0020
0	Head	719	درع رأس حارس الصقيع<ICON GAMMA>+ سميك	669	0	11	pl085_0020
0	Head	720	درع رأس مجس<ICON GAMMA>+ سميك	670	0	11	pl086_0020
0	Head	721	Unavailable	671	0	0	None
0	Head	725	رأس أرتميس<ICON ALPHA>+	676	140	10	pl133_0000
0	Head	726	قصة شعر كثيفة لأرتميس	677	0	10	pl133_0000
0	Head	727	وجه أرتميس<ICON ALPHA>+	678	140	10	pl132_0010
0	Head	728	Unavailable	0	0	0	None
0	Head	729	Unavailable	0	0	0	None
0	Head	730	Unavailable	0	0	0	None
