Item ID	Item Name	Item Type	Rare	Item Desc
241	견룡골	Material	5	상위 대형 몬스터에서 얻을 수 있는뼈 소재. 커다란 용 한 마리에서 몇 개밖에 얻을 수 없는 귀중한 뼈다.
242	고룡골	Material	6	고룡종 몬스터에서 얻을 수 있는뼈 소재. 뼈만으로도 그 위엄이느껴진다.
243	뾰족한 발톱	Material	3	소형 아룡종의 소재.비룡의 것과는 달리 물건을잡기 쉬운 형태를 하고 있다.
244	예리한 발톱	Material	5	소형 아룡종의 상위 소재. 맨손으로만지면 위험할 정도로 예리하며나이프를 대신할 만큼 날카롭다.
245	몬스터의 체액	Material	3	소형 갑충종의 소재. 벌레의소화액과 섞여 있기 때문에접착제로서 효능이 있다.
246	몬스터의 농즙	Material	5	소형 갑충종의 상위 소재.체액의 아주 진한 부분만 건져 올린액체. 꽤 찐득하다.
247	독주머니	Material	3	몬스터의 내장 기관 중 하나.치명적인 독액이 모여 있다.취급 주의.
248	맹독주머니	Material	5	몬스터의 내장 기관 중 하나.농도가 매우 높은 독이 모여 있는주머니. 손대기만 해도 위험하다.
249	마비주머니	Material	3	몬스터의 내장 기관 중 하나.신경성 독액이 모여 있다.독을 맞으면 마비된다.
250	강력 마비주머니	Material	5	몬스터의 내장 기관 중 하나.강력한 신경성 독이 모여 있다.만지기만 해도 저린다.
251	수면주머니	Material	3	몬스터의 내장 기관 중 하나.수면 효과가 있는 분진이 모여 있는기관. 분진을 들이마시면 기절한다.
252	혼수주머니	Material	5	몬스터의 내장 기관 중 하나.여기에 모여 있는 분진을 조금이라도들이마시면 혼수 상태가 된다.
253	화염주머니	Material	3	몬스터의 내장 기관 중 하나.가연성 분진으로 채워져 있다.취급 주의.
254	폭염주머니	Material	5	몬스터의 내장 기관 중 하나.바깥 공기와 접촉만 해도 발화하는분진으로 채워져 있다. 위험!
255	물주머니	Material	3	몬스터의 내장 기관 중 하나.물을 담아 둘 수 있는 매우유용한 주머니.
256	큰물주머니	Material	5	몬스터의 내장 기관 중 하나.많은 물을 담아 둘 수 있는매우 유용한 거대 주머니.
257	빙결주머니	Material	3	몬스터의 내장 기관 중 하나.초저온의 액체가 들어 있다.취급 주의.
258	동결주머니	Material	5	몬스터의 내장 기관 중 하나.강렬한 냉동 효과를 감추고 있어순식간에 주위를 얼릴 수 있다.
259	전기주머니	Material	3	몬스터의 내장 기관 중 하나.주머니 안에 축적된 전기는충격을 받으면 방전한다.
260	전격주머니	Material	5	몬스터의 내장 기관 중 하나.특수한 장기에 모여 있는 전기의위력은 고압 전류에 필적한다.
261	조룡옥	Material	6	조룡종에게서 얻을 수 있는 귀중한구슬. 다른 조룡종 소재보다 높은가격에 거래된다.
262	용옥	Material	6	용의 체내에 오랜 세월 축적된 불순물이 결석이라는 형태가 됐다.특이한 물질.
263	고룡의 피	Material	6	미지의 성분이 포함된 고룡종의 피.학자들의 연구 대상이다.
264	모스의 태피	Material	3	모스의 가죽. 이끼로 덮여 있다.
265	따뜻한 모피	Material	3	작은 짐승에게서 얻을 수 있는 모피.용도는 다양하지만 주로 다양한의복 등으로 가공된다.
266	양질의 모피	Material	5	작은 짐승에게서 얻을 수 있는 상위 소재. 감촉이 좋은 양질의 모피.조사단에서도 귀중하게 취급받는 소재.
267	랑고스타의 갑각	Material	3	랑고스타의 소재.갈무리로 입수할 수 있다. 폭넓은용도와 응용성을 갖춘 재질.
268	랑고스타의 견갑각	Material	5	랑고스타의 상위 소재.갈무리로 입수할 수 있다. 폭넓은용도와 응용성을 갖춘 재질.
269	랑고스타의 날개	Material	3	랑고스타의 소재.갈무리로 입수할 수 있다. 재질이가볍고 날카로워 무기에 잘 사용된다.
270	랑고스타의 얇은날개	Material	5	랑고스타의 상위 소재.갈무리로 입수할 수 있다. 재질이가볍고 날카로워 무기에 잘 사용된다.
271	칸타로스의 갑각	Material	3	칸타로스의 소재.갈무리로 입수할 수 있다. 폭넓은용도와 응용성을 갖춘 재질.
272	칸타로스의 날개	Material	3	칸타로스의 소재.갈무리로 입수할 수 있다. 폭넓은용도와 응용성을 갖춘 재질.
273	칸타로스의 머리	Material	3	칸타로스의 소재.갈무리로 입수할 수 있다. 재질이특수하여 한정된 장비에 사용된다.
274	칸타로스의 견갑각	Material	5	칸타로스의 상위 소재.갈무리로 입수할 수 있다. 폭넓은용도와 응용성을 갖춘 재질.
275	칸타로스의 얇은날개	Material	5	칸타로스의 상위 소재.갈무리로 입수할 수 있다. 재질이가볍고 날카로워 무기에 잘 사용된다.
276	교어의 껍질	Material	3	가쟈우의 소재.갈무리로 입수할 수 있다. 내수성이 있고 방어구에 주로 사용된다.
277	교어의 수염	Material	3	가쟈우의 소재.갈무리로 입수할 수 있다. 재질이튼튼해서 방어구에 주로 사용된다.
278	교어의 껍질+	Material	5	가쟈우의 상위 소재.갈무리로 입수할 수 있다. 내수성이 있고 방어구에 주로 사용된다.
279	교어의 큰수염	Material	5	가쟈우의 상위 소재.갈무리로 입수할 수 있다. 재질이튼튼해서 방어구에 주로 사용된다.
280	익룡의 가죽	Material	3	익룡종의 소재.갈무리로 입수할 수 있다. 재질이가볍고 방어구에 주로 사용된다.
281	익룡의 가죽+	Material	5	익룡종의 상위 소재.갈무리로 입수할 수 있다. 재질이가볍고 방어구에 주로 사용된다.
282	바르노스의 가죽+	Material	5	바르노스의 상위 소재.갈무리로 입수할 수 있다. 재질이유연하며 방어구에 주로 사용된다.
283	바르노스의 첨예발톱	Material	5	바르노스의 상위 소재.갈무리로 입수할 수 있다. 재질이특수하여 한정된 장비에 사용된다.
284	케스토돈의 갑각	Material	3	케스토돈의 소재.갈무리로 입수할 수 있다. 재질이견고하고 방어구에 주로 사용된다.
285	케스토돈의 두갑각	Material	3	케스토돈의 소재.갈무리로 입수할 수 있다. 재질이특수하여 한정된 장비에 사용된다.
286	케스토돈의 견갑각	Material	5	케스토돈의 상위 소재.갈무리로 입수할 수 있다. 재질이견고하고 방어구에 주로 사용된다.
287	가스토돈의 견갑각	Material	5	가스토돈의 상위 소재.갈무리로 입수할 수 있다. 재질이견고하고 방어구에 주로 사용된다.
288	가스토돈의 첨예뿔	Material	5	가스토돈의 상위 소재.갈무리로 입수할 수 있다. 재질이특수하여 한정된 장비에 사용된다.
289	쟈그라스의 비늘	Material	3	쟈그라스의 소재.갈무리로 입수할 수 있다. 폭넓은용도와 응용성을 갖춘 재질.
290	쟈그라스의 가죽	Material	3	쟈그라스의 소재.갈무리로 입수할 수 있다. 재질이유연하며 방어구에 주로 사용된다.
291	쟈그라스의 비늘+	Material	5	쟈그라스의 상위 소재.갈무리로 입수할 수 있다. 폭넓은용도와 응용성을 갖춘 재질.
292	쟈그라스의 가죽+	Material	5	쟈그라스의 상위 소재.갈무리로 입수할 수 있다. 재질이유연하며 방어구에 주로 사용된다.
293	샤무오스의 비늘	Material	3	샤무오스의 소재.갈무리로 입수할 수 있다. 폭넓은용도와 응용성을 갖춘 재질.
294	샤무오스의 가죽	Material	3	샤무오스의 소재.갈무리로 입수할 수 있다. 재질이유연하며 방어구에 주로 사용된다.
295	샤무오스의 비늘+	Material	5	샤무오스의 상위 소재.갈무리로 입수할 수 있다. 폭넓은용도와 응용성을 갖춘 재질.
296	샤무오스의 가죽+	Material	5	샤무오스의 상위 소재.갈무리로 입수할 수 있다. 재질이유연하며 방어구에 주로 사용된다.
297	기르오스의 비늘	Material	3	기르오스의 소재.갈무리로 입수할 수 있다. 폭넓은용도와 응용성을 갖춘 재질.
298	기르오스의 가죽	Material	3	기르오스의 소재.갈무리로 입수할 수 있다. 재질이유연하며 방어구에 주로 사용된다.
299	기르오스의 마비어금니	Material	3	기르오스의 소재.갈무리로 입수할 수 있다. 마비속성을부여하는 성질을 가진다.
300	기르오스의 비늘+	Material	5	기르오스의 상위 소재.갈무리로 입수할 수 있다. 폭넓은용도와 응용성을 갖춘 재질.
301	기르오스의 가죽+	Material	5	기르오스의 상위 소재.갈무리로 입수할 수 있다. 재질이유연하며 방어구에 주로 사용된다.
302	적룡의 비늘	Material	3	도스쟈그라스의 소재. 주로갈무리로 입수할 수 있다. 범용성이높아서 폭넓은 용도로 사용된다.
303	적룡의 가죽	Material	3	도스쟈그라스의 소재.주로 보수로 입수할 수 있다. 재질이유연하며 방어구에 주로 사용된다.
304	적룡의 갈기	Material	3	도스쟈그라스의 소재.머리의 부위 파괴로 입수하기 쉽다.폭넓은 용도와 응용성을 갖춘 재질.
305	적룡의 발톱	Material	3	도스쟈그라스의 소재. 양쪽 앞다리 부위 파괴로 입수하기 쉽다.재질이 날카롭고 무기에 잘 사용된다.
306	적룡의 비늘+	Material	5	도스쟈그라스의 상위 소재. 주로갈무리로 입수할 수 있다. 범용성이높아서 폭넓은 용도로 사용된다.
307	적룡의 가죽+	Material	5	도스쟈그라스의 상위 소재.주로 보수로 입수할 수 있다. 재질이유연하며 방어구에 주로 사용된다.
308	적룡의 첨예발톱	Material	5	도스쟈그라스의 상위 소재. 양쪽앞다리 부위 파괴로 입수하기 쉽다.재질이 날카롭고 무기에 잘 사용된다.
309	소조의 비늘	Material	3	쿠루루야크의 소재.주로 보수로 입수할 수 있다. 범용성이높아서 폭넓은 용도로 사용된다.
310	소조의 가죽	Material	3	쿠루루야크의 소재.주로 갈무리로 입수할 수 있다. 재질이유연하며 방어구에 주로 사용된다.
311	소조의 장식깃털	Material	3	쿠루루야크의 소재. 양쪽앞다리 부위 파괴로 입수하기 쉽다.폭넓은 용도와 응용성을 갖춘 재질.
312	소조의 부리	Material	3	쿠루루야크의 소재.머리 부위 파괴로 입수하기 쉽다.재질이 단단하고 무기에 잘 사용된다.
313	소조의 비늘+	Material	5	쿠루루야크의 상위 소재. 주로갈무리로 입수할 수 있다. 범용성이높아서 폭넓은 용도로 사용된다.
314	소조의 가죽+	Material	5	쿠루루야크의 상위 소재.주로 보수로 입수할 수 있다. 재질이유연하며 방어구에 주로 사용된다.
315	소조의 장식깃털+	Material	5	쿠루루야크의 상위 소재. 양쪽앞다리 부위 파괴로 입수하기 쉽다.폭넓은 용도와 응용성을 갖춘 재질.
316	소조의 부리+	Material	5	쿠루루야크의 상위 소재.머리 부위 파괴로 입수하기 쉽다.재질이 단단하고 무기에 잘 사용된다.
317	독요조의 비늘	Material	3	푸케푸케의 소재. 주로갈무리로 입수할 수 있다. 범용성이높아서 폭넓은 용도로 사용된다.
318	독요조의 갑각	Material	3	푸케푸케의 소재.주로 보수로 입수할 수 있다. 재질이단단하고 방어구에 주로 사용된다.
319	독요조의 우근	Material	3	푸케푸케의 소재.양날개의 부위 파괴로 입수하기 쉽다.폭넓은 용도와 응용성을 갖춘 재질.
320	독요조의 후대	Material	3	푸케푸케의 소재.머리의 부위 파괴로 입수하기 쉽다.독속성을 부여하는 성질이 있다.
321	독요조의 꼬리	Material	3	푸케푸케의 소재.절단한 꼬리에서 입수하기 쉽다.특수한 재질로 방어구에 잘 사용된다.
322	독요조의 비늘+	Material	5	푸케푸케의 상위 소재. 주로갈무리로 입수할 수 있다. 범용성이높아서 폭넓은 용도로 사용된다.
323	독요조의 견갑각	Material	5	푸케푸케의 상위 소재.주로 보수로 입수할 수 있다. 재질이단단하고 방어구에 주로 사용된다.
324	독요조의 날개	Material	5	푸케푸케의 상위 소재.양날개의 부위 파괴로 입수하기 쉽다.폭넓은 용도와 응용성을 갖춘 재질.
325	독요조의 후대+	Material	5	푸케푸케의 상위 소재.머리의 부위 파괴로 입수하기 쉽다.독속성을 부여하는 성질이 있다.
326	토사룡의 갑각	Material	3	볼보로스의 소재. 주로갈무리로 입수할 수 있다. 범용성이높아서 폭넓은 용도로 사용된다.
327	토사룡의 배갑	Material	3	볼보로스의 소재.주로 보수로 입수할 수 있다. 재질이단단하고 방어구에 주로 사용된다.
328	토사룡의 발톱	Material	3	볼보로스의 소재. 양쪽앞다리 부위 파괴로 입수하기 쉽다.재질이 튼튼해서 무기에 잘 사용된다.
329	토사룡의 두갑각	Material	3	볼보로스의 소재.파괴한 머리 껍질에서 입수하기 쉽다.재질이 튼튼해서 무기에 잘 사용된다.
330	토사룡의 꼬리	Material	3	볼보로스의 소재.절단한 꼬리에서 입수하기 쉽다.강인한 재질로 방어구에 잘 사용된다.
331	비옥한 진흙	Material	3	볼보로스의 소재.진흙의 파괴로 입수하기 쉽다. 재질이특수하여 한정된 장비에 사용된다.
332	토사룡의 견갑각	Material	5	볼보로스의 상위 소재. 주로갈무리로 입수할 수 있다. 범용성이높아서 폭넓은 용도로 사용된다.
333	토사룡의 견갑	Material	5	볼보로스의 상위 소재.주로 보수로 입수할 수 있다. 재질이단단하고 방어구에 주로 사용된다.
334	토사룡의 발톱+	Material	5	볼보로스의 상위 소재. 양쪽앞다리 부위 파괴로 입수하기 쉽다.재질이 튼튼해서 무기에 잘 사용된다.
335	이어룡의 비늘	Material	3	쥬라토도스의 소재.주로 갈무리로 입수할 수 있다. 폭넓은 용도와 범용성을 지닌 재질.
336	이어룡의 갑각	Material	3	쥬라토도스의 소재.주로 보수로 입수할 수 있다. 재질이튼튼해서 방어구에 주로 사용된다.
337	이어룡의 어금니	Material	3	쥬라토도스의 소재.머리 부위 파괴로 입수하기 쉽다.재질이 날카롭고 무기에 잘 사용된다.
338	이어룡의 지느러미	Material	3	쥬라토도스의 소재.등의 부위 파괴로 입수하기 쉽다.폭넓은 용도와 응용성을 갖춘 재질.
339	이어룡의 비늘+	Material	5	쥬라토도스의 상위 소재.주로 갈무리로 입수할 수 있다.폭넓은 용도와 범용성을 지닌 재질.
340	이어룡의 견갑각	Material	5	쥬라토도스의 상위 소재.주로 보수로 입수할 수 있다. 재질이튼튼해서 방어구에 주로 사용된다.
341	이어룡의 어금니+	Material	5	쥬라토도스의 상위 소재.머리 부위 파괴로 입수하기 쉽다.재질이 날카롭고 무기에 잘 사용된다.
342	이어룡의 지느러미+	Material	5	쥬라토도스의 상위 소재.등의 부위 파괴로 입수하기 쉽다.폭넓은 용도와 응용성을 갖춘 재질.
343	비뢰룡의 비늘	Material	3	토비카가치의 소재. 주로갈무리로 입수할 수 있다. 범용성이높아서 폭넓은 용도로 사용된다.
