Item ID	Item Name	Item Type	Rare	Item Desc
286	Kestodon Carapace	Material	5	Superior Kestodon material.Obtained by carving.Sturdy, used to craft gear.
287	Gastodon Carapace	Material	5	Rare Gastodon material.Obtained by carving.Sturdy, used to craft gear.
288	Gastodon Horn	Material	5	Rare Gastodon material.Obtained by carving. Unusual,used in select gear.
289	Jagras Scale	Material	3	Jagras material.Obtained by carving.Used for many purposes.
290	Jagras Hide	Material	3	Jagras material.Obtained by carving.Supple, used to craft gear.
291	Jagras Scale+	Material	5	Rare Jagras material.Obtained by carving.Used for many purposes.
292	Jagras Hide+	Material	5	Rare Jagras material.Obtained by carving.Supple, used to craft gear.
293	Shamos Scale	Material	3	Shamos material.Obtained by carving.Used for many purposes.
294	Shamos Hide	Material	3	Shamos material.Obtained by carving.Supple, used to craft gear.
295	Shamos Scale+	Material	5	Rare Shamos material.Obtained by carving.Used for many purposes.
296	Shamos Hide+	Material	5	Rare Shamos material.Obtained by carving.Supple, used to craft gear.
297	Girros Scale	Material	3	Girros material.Obtained by carving.Used for many purposes.
298	Girros Hide	Material	3	Girros material.Obtained by carving.Supple, used to craft gear.
299	Girros Fang	Material	3	Girros material.Obtained by carving.Grants paralytic properties.
300	Girros Scale+	Material	5	Rare Girros material.Obtained by carving.Used for many purposes.
301	Girros Hide+	Material	5	Rare Girros material.Obtained by carving.Supple, used to craft gear.
302	Great Jagras Scale	Material	3	Great Jagras material.Mostly obtained by carving.Broadly used for many purposes.
303	Great Jagras Hide	Material	3	Great Jagras material.Mostly obtained as a reward.Broadly used for many purposes.
304	Great Jagras Mane	Material	3	Great Jagras material.Obtained by breaking its head.Used for many purposes.
305	Great Jagras Claw	Material	3	Great Jagras material.Obtained by breaking its forelegs.Sharp, used in many weapons.
306	Great Jagras Scale+	Material	5	Rare Great Jagras material.Mostly obtained by carving.Broadly used for many purposes.
307	Great Jagras Hide+	Material	5	Rare Great Jagras material.Mostly obtained as a reward.Supple, used to craft gear.
308	Great Jagras Claw+	Material	5	Rare Great Jagras material.Obtained by breaking its forelegs.Sharp, used in many weapons.
309	Kulu-Ya-Ku Scale	Material	3	Kulu-Ya-Ku material.Mostly obtained as a reward.Broadly used for many purposes.
310	Kulu-Ya-Ku Hide	Material	3	Kulu-Ya-Ku material.Mostly obtained by carving.Supple, often used in gear.
311	Kulu-Ya-Ku Plume	Material	3	Kulu-Ya-Ku material.Obtained by breaking its forelimbs.Used for many purposes.
312	Kulu-Ya-Ku Beak	Material	3	Kulu-Ya-Ku material.Obtained by breaking its head.Hard, used in many weapons.
313	Kulu-Ya-Ku Scale+	Material	5	Rare Kulu-Ya-Ku material.Mostly obtained by carving.Broadly used for many purposes.
314	Kulu-Ya-Ku Hide+	Material	5	Rare Kulu-Ya-Ku material.Mostly obtained as a reward.Supple, often used in gear.
315	Kulu-Ya-Ku Plume+	Material	5	Rare Kulu-Ya-Ku material.Obtained by breaking its forelimbs.Used for many purposes.
316	Kulu-Ya-Ku Beak+	Material	5	Rare Kulu-Ya-Ku material.Obtained by breaking its head.Hard, used in many weapons.
317	Pukei-Pukei Scale	Material	3	Pukei-Pukei material.Mostly obtained by carving.Broadly used for many purposes.
318	Pukei-Pukei Shell	Material	3	Pukei-Pukei material.Mostly obtained as a reward.Solid, used to craft gear.
319	Pukei-Pukei Quill	Material	3	Pukei-Pukei material.Obtained by breaking its wings.Used for many purposes.
320	Pukei-Pukei Sac	Material	3	Pukei-Pukei material.Obtained by breaking its head.Grants poisonous properties.
321	Pukei-Pukei Tail	Material	3	Rare Pukei-Pukei material.Obtained by carving its severedtail. Unusual, used to craft gear.
322	Pukei-Pukei Scale+	Material	5	Rare Pukei-Pukei material.Mostly obtained by carving.Broadly used for many purposes.
323	Pukei-Pukei Carapace	Material	5	Rare Pukei-Pukei material.Mostly obtained as a reward.Solid, used to craft gear.
324	Pukei-Pukei Wing	Material	5	Rare Pukei-Pukei material.Obtained by breaking its wings.Used for many purposes.
325	Pukei-Pukei Sac+	Material	5	Rare Pukei-Pukei material.Obtained by breaking its head.Grants poisonous properties.
326	Barroth Shell	Material	3	Barroth material.Mostly obtained by carving.Broadly used for many purposes.
327	Barroth Ridge	Material	3	Barroth material.Mostly obtained as a reward.Solid, used to craft gear.
328	Barroth Claw	Material	3	Barroth material.Obtained by breaking its forelimbs.Hardy, used in many weapons.
329	Barroth Scalp	Material	3	Barroth material.Obtained by breaking its scalp.Tough, used in many weapons.
330	Barroth Tail	Material	3	Barroth material.Obtained by carving its severedtail. Stiff, used to craft gear.
331	Fertile Mud	Material	3	Barroth material. Obtained bybreaking its mud covering.Unusual, used in select gear.
332	Barroth Carapace	Material	5	Rare Barroth material.Mostly obtained by carving.Broadly used for many purposes.
333	Barroth Ridge+	Material	5	Rare Barroth material.Mostly obtained as a reward.Solid, used to craft gear.
334	Barroth Claw+	Material	5	Rare Barroth material.Obtained by breaking its forelimbs.Hardy, used in many weapons.
335	Jyuratodus Scale	Material	3	Jyuratodus material.Mostly obtained by carving.Used for many purposes.
336	Jyuratodus Shell	Material	3	Jyuratodus material.Mostly obtained as a reward.Hardy, used to craft gear.
337	Jyuratodus Fang	Material	3	Jyuratodus material.Obtained by breaking its head.Sharp, used in many weapons.
338	Jyuratodus Fin	Material	3	Jyuratodus material.Obtained by breaking its back.Used for many purposes.
339	Jyuratodus Scale+	Material	5	Rare Jyuratodus material.Mostly obtained by carving.Used for many purposes.
340	Jyuratodus Carapace	Material	5	Rare Jyuratodus material.Mostly obtained as a reward.Hardy, used to craft gear.
341	Jyuratodus Fang+	Material	5	Rare Jyuratodus material.Obtained by breaking its head.Sharp, used in many weapons.
342	Jyuratodus Fin+	Material	5	Rare Jyuratodus material.Obtained by breaking its back.Used for many purposes.
343	Tobi-Kadachi Scale	Material	3	Tobi-Kadachi material.Mostly obtained by carving.Broadly used for many purposes.
344	Tobi-Kadachi Pelt	Material	3	Tobi-Kadachi material. Mostlyobtained as a reward. Highlythunder-resistant, used to craft gear.
345	Tobi-Kadachi Membrane	Material	3	Tobi-Kadachi material.Mostly obtained by carving.Supple, used to craft gear.
346	Tobi-Kadachi Claw	Material	3	Tobi-Kadachi material.Obtained by breaking its forelimbs.Sharp, used in many weapons.
347	Tobi-Kadachi Electrode	Material	3	Tobi-Kadachi material.Obtained by breaking its head.Grants thunder element properties.
348	Tobi-Kadachi Scale+	Material	5	Rare Tobi-Kadachi material.Mostly obtained by carving.Broadly used for many purposes.
349	Tobi-Kadachi Pelt+	Material	5	Rare Tobi-Kadachi material.Mostly obtained as a reward. Highlythunder-resistant, used to craft gear.
350	Tobi-Kadachi Claw+	Material	5	Rare Tobi-Kadachi material.Obtained by breaking its forelimbs.Sharp, used in many weapons.
351	Tobi-Kadachi Electrode+	Material	5	Rare Tobi-Kadachi material.Obtained by breaking its head.Grants thunder element properties.
352	Anjanath Scale	Material	3	Anjanath material.Mostly obtained by carving.Broadly used for many purposes.
353	Anjanath Pelt	Material	3	Anjanath material.Mostly obtained as a reward. Highlyheat-resistant, used to craft gear.
354	Anjanath Fang	Material	3	Anjanath material.Obtained by breaking its head.Sharp, used in many weapons.
355	Anjanath Nosebone	Material	3	Anjanath material.Obtained by breaking its head.Unusual and difficult to handle.
356	Anjanath Tail	Material	3	Anjanath material.Obtained by carving its severedtail. Stiff, used to craft gear.
357	Anjanath Plate	Material	4	Anjanath material. A valuable find,used to fortify gear. Said to be quitehard to come by.
358	Anjanath Scale+	Material	5	Rare Anjanath material.Mostly obtained by carving.Broadly used for many purposes.
359	Anjanath Pelt+	Material	5	Rare Anjanath material.Mostly obtained as a reward. Highlyheat-resistant, used to craft gear.
360	Anjanath Fang+	Material	5	Rare Anjanath material.Obtained by breaking its head.Sharp, used in many weapons.
361	Anjanath Nosebone+	Material	5	Rare Anjanath material.Obtained by breaking its head.Unusual, used in select gear.
362	Anjanath Gem	Material	6	A rare gem said to have formedwithin Anjanath tissue. Usedto dramatically improve gear.
363	Rathian Scale	Material	3	Rathian material.Mostly obtained by carving.Broadly used for many purposes.
364	Rathian Shell	Material	3	Rathian material.Mostly obtained as a reward.Solid, used to craft gear.
365	Rathian Webbing	Material	3	Rathian material.Obtained by breaking its wings.Supple, used to craft gear.
366	Rathian Spike	Material	3	Rathian material.Obtained by carving its severed tail.Grants poisonous properties.
367	Rathian Plate	Material	4	Rathian material. A valuable find,used to fortify gear. Said to bequite hard to come by.
368	Rathian Scale+	Material	5	Rare Rathian material.Mostly obtained by carving.Broadly used for many purposes.
369	Rathian Carapace	Material	5	Rare Rathian material.Mostly obtained as a reward.Solid, used to craft gear.
370	Rathian Spike+	Material	5	Rare Rathian material.Obtained by carving its severed tail.Grants poisonous properties.
371	Rathian Ruby	Material	6	A rare gem said to have formedwithin Rathian tissue. Usedto dramatically improve gear.
372	Pink Rathian Scale+	Material	5	Rare Pink Rathian material.Mostly obtained by carving.Broadly used for many purposes.
373	Pink Rathian Carapace	Material	5	Rare Pink Rathian material.Mostly obtained as a reward.Solid, used to craft gear.
374	Tzitzi-Ya-Ku Scale	Material	3	Tzitzi-Ya-Ku material.Mostly obtained by carving.Broadly used for many purposes.
375	Tzitzi-Ya-Ku Hide	Material	3	Tzitzi-Ya-Ku material.Mostly obtained as a reward.Supple, used to craft gear.
376	Tzitzi-Ya-Ku Claw	Material	3	Tzitzi-Ya-Ku material.Mostly obtained by carving.Sharp, used in many weapons.
377	Tzitzi-Ya-Ku Photophore	Material	3	Tzitzi-Ya-Ku material obtainedby breaking its pulse organs.Unusual, used for many purposes.
378	Tzitzi-Ya-Ku Scale+	Material	5	Rare Tzitzi-Ya-Ku material.Mostly obtained by carving.Broadly used for many purposes.
379	Tzitzi-Ya-Ku Hide+	Material	5	Rare Tzitzi-Ya-Ku material.Mostly obtained as a reward.Supple, used to craft gear.
380	Tzitzi-Ya-Ku Claw+	Material	5	Rare Tzitzi-Ya-Ku material.Mostly obtained by carving.Sharp, used in many weapons.
381	Tzitzi-Ya-Ku Photophore+	Material	5	Rare Tzitzi-Ya-Ku material obtainedby breaking its pulse organs.Unusual, used for many purposes.
382	Paolumu Pelt	Material	3	Paolumu material.Mostly obtained as a reward.Broadly used for many purposes.
383	Paolumu Scale	Material	3	Paolumu material.Mostly obtained by carving.Solid, used to craft gear.
384	Paolumu Shell	Material	3	Paolumu material.Obtained by breaking its tail.Used for many purposes.
385	Paolumu Webbing	Material	3	Paolumu material.Obtained by breaking its wings.Lightweight, used to craft gear.
386	Paolumu Pelt+	Material	5	Rare Paolumu material.Mostly obtained as a reward.Broadly used for many purposes.
387	Paolumu Scale+	Material	5	Rare Paolumu material.Mostly obtained by carving.Solid, used to craft gear.
388	Paolumu Carapace+	Material	5	Rare Paolumu material.Obtained by breaking its tail.Used for many purposes.
389	Paolumu Wing	Material	5	Rare Paolumu material.Obtained by breaking its wings.Lightweight, used to craft gear.
390	Great Girros Scale	Material	3	Great Girros material.Mostly obtained by carving.Broadly used for many purposes.
391	Great Girros Hide	Material	3	Great Girros material.Mostly obtained as a reward.Supple, used to craft gear.
392	Great Girros Hood	Material	3	Great Girros material.Obtained by breaking its head.Unusual and difficult to handle.
393	Great Girros Fang	Material	3	Great Girros material.Obtained by breaking its head.Grants paralytic properties.
394	Great Girros Tail	Material	3	Great Girros material.Obtained by carving its severedtail. Stiff, used to craft gear.
395	Great Girros Scale+	Material	5	Rare Great Girros material.Mostly obtained by carving.Broadly used for many purposes.
396	Great Girros Hide+	Material	5	Rare Great Girros material.Mostly obtained as a reward.Supple, used to craft gear.
397	Great Girros Hood+	Material	5	Rare Great Girros material.Obtained by breaking its head.Unusual, used in select gear.
398	Great Girros Fang+	Material	5	Rare Great Girros material.Obtained by breaking its head.Grants paralytic properties.
399	Radobaan Scale	Material	3	Radobaan material.Mostly obtained by carving.Broadly used for many purposes.
400	Radobaan Shell	Material	3	Radobaan material.Mostly obtained as a reward.Solid, used to craft gear.
401	Radobaan Oilshell	Material	3	Radobaan material. Obtained bycarving its severed tail. Impact-resistant, used to craft gear.
402	Wyvern Bonemass	Material	3	Radobaan material.Obtained by collecting rare drops.Highly dense, used for many purposes.
403	Unavailable	Material	3	Unavailable
404	Radobaan Marrow	Material	3	Radobaan material. A valuable find,used to fortify gear. Said to be quitehard to come by.
405	Radobaan Scale+	Material	5	Rare Radobaan material.Mostly obtained by carving.Broadly used for many purposes.
406	Radobaan Carapace	Material	5	Rare Radobaan material.Mostly obtained as a reward.Solid, used to craft gear.
407	Radobaan Medulla	Material	5	Rare Radobaan material. A valuablefind, used to fortify gear. Said tobe quite hard to come by.
408	Legiana Scale	Material	3	Legiana material.Mostly obtained by carving.Broadly used for many purposes.
409	Legiana Hide	Material	3	Legiana material.Mostly obtained as a reward.Solid, used to craft gear.
410	Legiana Claw	Material	3	Legiana material.Mostly obtained by carving.Grants ice element properties.
411	Legiana Webbing	Material	3	Legiana material.Obtained by breaking its wings.Supple, used to craft gear.
412	Legiana Tail Webbing	Material	3	Legiana material.Obtained by breaking its tail.Supple, used to craft gear.
413	Legiana Plate	Material	4	Legiana material. A valuable find,used to fortify gear. Said to bequite hard to come by.
414	Legiana Scale+	Material	5	Rare Legiana material.Mostly obtained by carving.Broadly used for many purposes.
415	Legiana Hide+	Material	5	Rare Legiana material.Mostly obtained as a reward.Lightweight, used to craft gear.
416	Legiana Claw+	Material	5	Rare Legiana material.Mostly obtained by carving.Grants ice element properties.
417	Legiana Wing	Material	5	Rare Legiana material.Obtained by breaking its wings.Supple, used to craft gear.
418	Legiana Gem	Material	6	A rare gem said to have formedwithin Legiana tissue. Usedto dramatically improve gear.
