Item ID	Item Name	Item Type	Rare	Item Desc
235	Tela siniestra	Material	4	Extraño trozo de tela encontrado porlos buscatrufos quién sabe dónde.Rezuma un aura de maldad pura.
236	Hueso monstruo pequeño	Material	3	Material hallado comúnmente entrepilas de huesos, necesario tanto parala caza como para la vida cotidiana.
237	Hueso monstruo mediano	Material	3	Hueso obtenido de monstruos grandes.Fuerte, pero flexible y tan fiable comoel acero o la madera.
238	Hueso monstruo grande	Material	3	Para crear objetos grandes.Quizás con algún otro objetopuedas unirlo a un caparazón.
239	Hueso de monstruo+	Material	3	Hueso obtenido de un gran monstruo.Difícil de obtener, pero clave paracrear equipo potente.
240	Hueso afilado	Material	5	Hueso de un monstruo enorme de rangoalto. Su punta afilada conserva sufortaleza incluso tras trabajarla.
241	Hueso escudo	Material	5	Hueso valioso y poco común dewyverns grandes. Difícil de trabajar,pero muy fuerte.
242	Hueso de dragón anciano	Material	6	Un gigantesco hueso que conservala majestad del dragón ancianoal que perteneció.
243	Garra afilada	Material	3	Se obtiene de pequeños wyverns decolmillos. Ideal para sujetar objetos,al contrario que las garras de wyvern.
244	Garra perforante	Material	5	Material de wyverns de rango alto concolmillos pequeños. Tan afilada queserviría como cuchillo improvisado.
245	Fluido de monstruo	Material	3	Material obtenido a partir de pequeñosinsectos. Mezclado con sus jugosgástricos forma pegamento.
246	Caldo de monstruo	Material	5	Material de insectos de alta calidad.Un caldo hecho con los fluidoscorporales de monstruo más espesos.
247	Vesícula de veneno	Material	3	Órgano de monstruo repleto de veneno.Extrema la precaución con él.
248	Vesícula tóxica	Material	5	Órgano de monstruo repleto deletales toxinas. Corres un riesgosolo con tocarlo.
249	Vesícula paralizante	Material	3	Órgano interno de un monstruo rellenode una neurotoxina paralizante.
250	Vesícula neural	Material	5	Órgano de monstruo lleno de potentesneurotoxinas. Si lo tocas, te puedeparalizar.
251	Vesícula somnífera	Material	3	Órgano interno de un monstruorelleno de un polvo que provocasomnolencia.
252	Vesícula de coma	Material	5	Órgano interno de un monstruo llenode un polvo que induce el coma.
253	Vesícula flamígera	Material	3	Órgano interno de un monstruo.Contiene un polvo muy inflamable.
254	Vesícula infernal	Material	5	Órgano interno de un monstruo llenode un polvo que arde con solo tocarlo.
255	Vesícula acuosa	Material	3	Órgano de monstruo encargadode almacenar agua.
256	Vesícula torrencial	Material	5	Órgano de monstruo encargado dealmacenar cantidades ingentes de agua.
257	Vesícula de nieve	Material	3	Órgano interno de monstruo lleno deun fluido muy frío. Debe manejarsecon mucha precaución.
258	Vesícula congelante	Material	5	Órgano de monstruo con increíble podercongelante. Congela todo alrededor.
259	Vesícula eléctrica	Material	3	Órgano de monstruo capaz de almacenarelectricidad y descargarla al impactar.
260	Vesícula de rayo	Material	5	Órgano de monstruo capaz de almacenarelectricidad de alto voltaje.
261	Gema wyvern pájaro	Material	6	Gema valiosa que se extraede wyverns pájaro. Se dice quetiene buen precio de venta.
262	Gema de wyvern	Material	6	Las impurezas acumuladas a lo largode la vida de los wyverns formanesta piedra.
263	Sangre de dragón anciano	Material	6	Contiene un compuesto desconocido.Objeto de estudios académicos.
264	Piel de Musgorrino	Material	3	Piel de Musgorrino.Está cubierta de musgo.
265	Piel cálida	Material	3	Piel de un animal pequeño.Tiene diversos usos, aunqueel principal es hacer ropa.
266	Piel de alta calidad	Material	5	Rara piel de un pequeño animal.Muy agradable al tacto y apreciadapor la comisión.
267	Caparazón de Vespoid	Material	3	Material de Vespoid, obtenidocortándolo tras abatir a uno.Tiene muchas propiedades.
268	Coraza de Vespoid	Material	5	Raro material de Vespoid, obtenidocortándolo tras abatir a uno.Tiene muchas propiedades.
269	Ala de Vespoid	Material	3	Material de Vespoid, obtenidocortándolo tras abatir a uno.Ligero y afilado, útil para armas.
270	Ala interior de Vespoid	Material	5	Raro material de Vespoid, obtenidocortándolo tras abatir a uno.Ligero y afilado, útil para armas.
271	Caparazón de Hornetaur	Material	3	Material de Hornetaur, obtenidocortándolo tras abatir a uno.Tiene muchas propiedades.
272	Ala de Hornetaur	Material	3	Material de Hornetaur, obtenidocortándolo tras abatir a uno.Tiene muchas propiedades.
273	Cabeza de Hornetaur	Material	3	Material de Hornetaur, obtenidocortándolo tras abatir a uno.Raro, para equipo muy selecto.
274	Coraza de Hornetaur	Material	5	Raro material de Hornetaur,obtenido cortándolo tras abatirlo.Tiene muchas propiedades.
275	Intraala de Hornetaur	Material	5	Raro material de Hornetaur.Obtenido cortando al monstruo.Afilado y útil para crear armas.
276	Piel de Gajau	Material	3	Material de Gajau, obtenidocortándolo tras abatir a uno.Resistente al agua.
277	Bigote de Gajau	Material	3	Material de Gajau, obtenidocortándolo tras abatir a uno.Robusto, parte de muchas armas.
278	Escama de Gajau	Material	5	Raro material de Gajau, obtenidocortándolo tras abatir a uno.Resistente al agua.
279	Gran bigote de Gajau	Material	5	Raro material de Gajau, obtenidocortándolo tras abatir a uno.Robusto, parte de muchas armas.
280	Piel de dracoalado	Material	3	Material obtenido de un dracoalado.Ligero y usado a menudopara elaborar armaduras.
281	Piel de dracoalado+	Material	5	Raro material obtenido de undracoalado. Ligero y usado amenudo para elaborar armaduras.
282	Piel de Barnos+	Material	5	Raro material de Barnos, obtenidocortándolo tras abatir a uno.Flexible, muy práctico para equipo.
283	Garra de Barnos	Material	5	Raro material de Barnos, obtenidocortándolo tras abatir a uno.Raro, para equipo muy selecto.
284	Caparazón de Kestodon	Material	3	Material de Kestodon, obtenidocortándolo tras abatir a uno.Robusto, se usa para crear equipo.
285	Crin de Kestodon	Material	3	Material de Kestodon, obtenidocortándolo tras abatir a uno.Atípico, pero útil para crear equipo.
286	Coraza de Kestodon	Material	5	Material de Kestodon de calidadsuperior. Muy usado para creararmaduras.
287	Coraza de Gastodon	Material	5	Raro material de Gastodon,obtenido cortándolo tras abatirlo.Robusto, se usa para crear equipo.
288	Cuerno de Gastodon	Material	5	Raro material de Gastodon,obtenido cortándolo tras abatirlo.Raro, útil para crear equipo.
289	Escama de Jagras	Material	3	Material de Jagras, obtenidocortándolo tras abatir a uno.Tiene muchas propiedades.
290	Piel de Jagras	Material	3	Material de Jagras, obtenidocortándolo tras abatir a uno.Flexible, muy práctico para equipo.
291	Escama de Jagras+	Material	5	Raro material de Jagras,obtenido cortándolo tras abatirlo.Tiene muchas propiedades.
292	Piel de Jagras+	Material	5	Raro material de Jagras, obtenidocortándolo tras abatir a uno.Flexible, muy práctico para equipo.
293	Escama de Shamos	Material	3	Material de Shamos, obtenidocortándolo tras abatir a uno.Tiene muchas propiedades.
294	Piel de Shamos	Material	3	Material de Shamos, obtenidocortándolo tras abatir a uno.Flexible, muy práctico para equipo.
295	Escama de Shamos+	Material	5	Raro material de Shamos, obtenidocortándolo tras abatir a uno.Tiene muchas propiedades.
296	Piel de Shamos+	Material	5	Raro material de Shamos,obtenido cortándolo tras abatirlo.Flexible, muy práctico para equipo.
297	Escama de Girros	Material	3	Material de Girros, obtenidocortándolo tras abatir a uno.Tiene muchas propiedades.
298	Piel de Girros	Material	3	Material de Girros, obtenidocortándolo tras abatir a uno.Flexible, muy práctico para equipo.
299	Colmillo de Girros	Material	3	Material de Girros, obtenidocortándolo tras abatir a uno.Con propiedades paralizantes.
300	Escama de Girros+	Material	5	Raro material de Girros,obtenido cortándolo tras abatirlo.Tiene muchas propiedades.
301	Piel de Girros+	Material	5	Raro material de Girros,obtenido cortándolo tras abatirlo.Flexible, muy práctico para equipo.
302	Escama de Gran Jagras	Material	3	Material de Gran Jagras. Obtenidosobre todo cortando al monstruo trasabatirlo. Tiene usos muy diversos.
303	Piel de Gran Jagras	Material	3	Material de Gran Jagras, recibidosobre todo como recompensa.Flexible, muy práctico para equipo.
304	Melena de Gran Jagras	Material	3	Material de Gran Jagras,obtenido al romperle el cráneo.Tiene muchas propiedades.
305	Garra de Gran Jagras	Material	3	Material de Gran Jagras, obtenidoal romperle las patas delanteras.Afilado y útil para crear armas.
306	Escama de Gran Jagras+	Material	5	Raro material de Gran Jagras. Obtenidosobre todo cortando al monstruo trasabatirlo. Tiene usos muy diversos.
307	Piel de Gran Jagras+	Material	5	Raro material de Gran Jagras,obtenido sobre todo como recompensa.Flexible, muy práctico para equipo.
308	Garra de Gran Jagras+	Material	5	Raro material de Gran Jagras, obtenidoal romperle las patas delanteras.Afilado y útil para crear armas.
309	Escama de Kulu-Ya-Ku	Material	3	Material de Kulu-Ya-Ku.Obtenido sobre todo como recompensa,tiene usos muy diversos.
310	Piel de Kulu-Ya-Ku	Material	3	Material de Kulu-Ya-Ku, obtenidosobre todo cortando al monstruo.Flexible, muy práctico para equipo.
311	Pluma de Kulu-Ya-Ku	Material	3	Material de Kulu-Ya-Ku, obtenidoal romperle las patas delanteras.Tiene muchas propiedades.
312	Pico de Kulu-Ya-Ku	Material	3	Material de Kulu-Ya-Ku,obtenido al romperle el cráneo.Útil para hacer armas por su dureza.
313	Escama de Kulu-Ya-Ku+	Material	5	Raro material de Kulu-Ya-Ku. Obtenidosobre todo cortando al monstruo trasabatirlo. Tiene usos muy diversos.
314	Piel de Kulu-Ya-Ku+	Material	5	Raro material de Kulu-Ya-Ku,obtenido sobre todo como recompensa.Flexible, muy práctico para equipo.
315	Pluma de Kulu-Ya-Ku+	Material	5	Raro material de Kulu-Ya-Ku,obtenido al romperle las patasdelanteras. Tiene muchas propiedades.
316	Pico de Kulu-Ya-Ku+	Material	5	Raro material de Kulu-Ya-Ku,obtenido al romperle el cráneo.Duro y útil para crear muchas armas.
317	Escama de Pukei-Pukei	Material	3	Material de Pukei-Pukei, obtenidosobre todo cortándolo tras abatirlo.Tiene usos muy diversos.
318	Caparazón de Pukei-Pukei	Material	3	Material de Pukei-Pukei, recibidosobre todo como recompensa.Sólido, útil para crear equipo.
319	Péndola de Pukei-Pukei	Material	3	Material de Pukei-Pukei,obtenido al romperle las alas.Tiene muchas propiedades.
320	Vesícula de Pukei-Pukei	Material	3	Material de Pukei-Pukei,obtenido al romperle el cráneo.Añade propiedades venenosas.
321	Cola de Pukei-Pukei	Material	3	Material de Pukei-Pukei,obtenido cortando su cola cercenada.Raro, para equipo muy selecto.
322	Escama de Pukei-Pukei+	Material	5	Raro material de Pukei-Pukei.Obtenido cortando al monstruotras abatirlo, de usos muy diversos.
323	Coraza de Pukei-Pukei	Material	5	Raro material de Pukei-Pukei,obtenido sobre todo como recompensa,útil para crear equipo.
324	Ala de Pukei-Pukei	Material	5	Raro material de Pukei-Pukei,obtenido al romperle las alas.Tiene muchas propiedades.
325	Vesícula de Pukei-Pukei+	Material	5	Raro material de Pukei-Pukei,obtenido sobre todo al romperle elcráneo. Añade propiedades venenosas.
326	Caparazón de Barroth	Material	3	Material de Barroth, a menudoobtenido cortándolo tras abatirlo.Tiene muchas utilidades.
327	Cresta de Barroth	Material	3	Material de Barroth, obtenidosobre todo como recompensa.Sólido, útil para crear equipo.
328	Garra de Barroth	Material	3	Material de Barroth, obtenido sobretodo al romperle las patas delanteras.Robusto, parte de muchas armas.
329	Cuero cabelludo de Barroth	Material	3	Material de Barroth, a menudoobtenido rompiéndole el cráneo.Muy tenaz, útil para crear armas.
330	Cola de Barroth	Material	3	Material de Barroth, obtenidocortando su cola cercenada.Rígido y útil para crear equipo.
331	Barro fértil	Material	3	Material de Barroth obtenido trasretirar el lodo que lo recubre. Pococomún, para equipo de calidad.
332	Coraza de Barroth	Material	5	Raro material de Barroth. Obtenidosobre todo cortándolo tras abatirlo.Tiene usos muy diversos.
333	Cresta de Barroth+	Material	5	Raro material de Barroth,obtenido sobre todo como recompensa.Sólido, útil para crear equipo.
334	Garra de Barroth+	Material	5	Raro material de Barroth, obtenidoal romperle las patas delanteras.Robusto, parte de muchas armas.
335	Escama de Jyuratodus	Material	3	Material de Jyuratodus, obtenidosobre todo cortándolo tras abatirlo.Tiene muchas propiedades.
336	Caparazón de Jyuratodus	Material	3	Material de Jyuratodus, obtenidosobre todo como recompensa.Robusto, parte de muchas armas.
337	Colmillo de Jyuratodus	Material	3	Material de Jyuratodus,obtenido al romperle el cráneo.Afilado y útil para crear armas.
338	Aleta de Jyuratodus	Material	3	Material de Jyuratodus,obtenido al romperle el lomo.Tiene muchas propiedades.
339	Escama de Jyuratodus+	Material	5	Raro material de Jyuratodus, obtenidosobre todo cortándolo tras abatirlo.Tiene muchas propiedades.
340	Coraza de Jyuratodus	Material	5	Raro material de Jyuratodus,obtenido sobre todo como recompensa.Robusto, parte de muchas armas.
341	Colmillo de Jyuratodus+	Material	5	Raro material de Jyuratodus,obtenido al romperle el cráneo.Afilado y útil para crear armas.
342	Aleta de Jyuratodus+	Material	5	Raro material de Jyuratodus,obtenido al romperle el lomo.Tiene muchas propiedades.
343	Escama de Tobi-Kadachi	Material	3	Material de Tobi-Kadachi. Obtenidosobre todo cortándolo tras abatirlo.Tiene usos muy diversos.
344	Piel de Tobi-Kadachi	Material	3	Material de Tobi-Kadachi, obtenidosobre todo como recompensa.Muy resistente al rayo.
345	Membrana de Tobi-Kadachi	Material	3	Material de Tobi-Kadachi, obtenidosobre todo cortándolo tras abatirlo.Flexible, muy práctico para equipo.
346	Garra de Tobi-Kadachi	Material	3	Material de Tobi-Kadachi, obtenidorompiendo sus patas delanteras.Afilado y útil para crear armas.
347	Electrodo de Tobi-Kadachi	Material	3	Material de Tobi-Kadachi,obtenido al romperle el cráneo.Añade propiedades de rayo.
348	Escama de Tobi-Kadachi+	Material	5	Raro material de Tobi-Kadachi.Obtenido sobre todo cortándolo trasabatirlo. Tiene usos muy diversos.
349	Piel de Tobi-Kadachi+	Material	5	Raro material de Tobi-Kadachi,obtenido sobre todo como recompensa.Muy resistente al rayo.
350	Garra de Tobi-Kadachi+	Material	5	Raro material de Tobi-Kadachi,obtenido cortándolo tras abatirlo.Afilado y útil para crear armas.
351	Electrodo de Tobi-Kadachi+	Material	5	Raro material de Tobi-Kadachi,obtenido al romperle el cráneo.Añade propiedades de rayo.
352	Escama de Anjanath	Material	3	Material de Anjanath, obtenidosobre todo cortándolo tras abatirlo.Tiene usos muy diversos.
353	Piel de Anjanath	Material	3	Material de Anjanath, obtenidocomo recompensa. Resistenteal calor, útil para equipo.
354	Colmillo de Anjanath	Material	3	Material de Anjanath,obtenido al romperle el cráneo.Afilado y útil para crear armas.
355	Hueso nasal de Anjanath	Material	3	Material de Anjanath,obtenido al romperle el cráneo.Raro, para equipo muy selecto.
356	Cola de Anjanath	Material	3	Material de Anjanath,obtenido cortando su cola cercenada.Rígido y útil para crear equipo.
357	Placa de Anjanath	Material	4	Material de Anjanath. Un hallazgoútil, ya que es difícil de encontrary se usa para fortificar equipo.
358	Escama de Anjanath+	Material	5	Raro material de Anjanath, obtenidosobre todo cortándolo tras abatirlo.Tiene usos muy diversos.
359	Piel de Anjanath+	Material	5	Raro material de Anjanath,obtenido sobre todo como recompensa.Resistente al calor, útil para equipo.
360	Colmillo de Anjanath+	Material	5	Raro material de Anjanath,obtenido al romperle el cráneo.Afilado y útil para crear armas.
361	Hueso nasal de Anjanath+	Material	5	Raro material de Anjanath,obtenido al romperle el cráneo.Raro, para equipo muy selecto.
362	Gema de Anjanath	Material	6	Una rara gema formada entre lostejidos de un Anjanath. Se usa paragrandes mejoras en el equipo.
363	Escama de Rathian	Material	3	Material de Rathian, a menudoobtenido cortándola tras abatirla.Tiene muchas utilidades.
364	Caparazón de Rathian	Material	3	Material de Rathian, obtenidoa menudo como recompensa.Sólido y útil para crear equipo.
365	Membrana de Rathian	Material	3	Material de Rathian,obtenido rompiéndole las alas.Flexible, útil para crear equipo.
366	Púa de Rathian	Material	3	Material de Rathian, obtenidocortando su cola cercenada.Tiene propiedades venenosas.
367	Placa de Rathian	Material	4	Material de Rathian. Un hallazgoútil, ya que es difícil de encontrary se usa para fortificar equipo.
368	Escama de Rathian+	Material	5	Raro material de Rathian, a menudoobtenido cortándola tras abatirla.Tiene muchas utilidades.
369	Coraza de Rathian	Material	5	Raro material de Rathian, obtenidoa menudo como recompensa.Sólido y útil para crear equipo.
370	Púa de Rathian+	Material	5	Raro material de Rathian, obtenidocortando su cola cercenada.Tiene propiedades venenosas.
371	Rubí de Rathian	Material	6	Extraña joya formada entre lostejidos de una Rathian. Se usa paramejoras de equipo extraordinarias.
