Weapon Type ID	Weapon Type	Weapon ID	Weapon Name	Rare	Model Type	Main Model Path	Sub Model Path
0	GreatSword	307	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	308	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	309	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	310	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	311	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	312	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	313	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	314	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	315	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	316	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	317	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	318	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	319	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	320	Unavailable	0	Combined Model	wp/two/two002	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	1	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	2	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	3	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	4	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	5	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	6	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	7	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	10	Cuchillo de cazador I	0	Combined Model	wp/one/one001	
1	Sword&Shield	11	Cuchillo de cazador II	0	Combined Model	wp/one/one001	
1	Sword&Shield	12	Cuchillo de cazador III	1	Combined Model	wp/one/one001	
1	Sword&Shield	13	Cuchillo Acerado I	2	Combined Model	wp/one/one001	
1	Sword&Shield	14	Cuchillo Acerado II	3	Combined Model	wp/one/one001	
1	Sword&Shield	15	Cuchillo Acerado III	4	Combined Model	wp/one/one001	
1	Sword&Shield	16	Cromorrebanadora I	5	Combined Model	wp/one/one001	
1	Sword&Shield	17	Cromorrebanadora II	5	Combined Model	wp/one/one001	
1	Sword&Shield	18	Jack Nergal	6	Combined Model	wp/one/one003	wp/one/parts/op_one005
1	Sword&Shield	19	Vanguardia Erradicadora	7	Unique Model	wp/one/one004	
1	Sword&Shield	20	Cuchillo Abrasador I	3	Combined Model	wp/one/one001	wp/one/parts/op_one009
1	Sword&Shield	21	Cuchillo Abrasador II	4	Combined Model	wp/one/one001	wp/one/parts/op_one009
1	Sword&Shield	22	Filo Cálido	5	Unique Model	wp/one/one002	
1	Sword&Shield	23	Corona	6	Unique Model	wp/one/one002	
1	Sword&Shield	97	Gran Explosión	3	Unique Model	wp/one/one007	
1	Sword&Shield	95	Gran Explosión+	5	Unique Model	wp/one/one007	
1	Sword&Shield	96	Explosión maestra	6	Unique Model	wp/one/one007	
1	Sword&Shield	25	Messer Aqua I	1	Combined Model	wp/one/one001	
1	Sword&Shield	26	Messer Aqua II	2	Combined Model	wp/one/one001	
1	Sword&Shield	27	Messer Aqua III	3	Combined Model	wp/one/one001	
1	Sword&Shield	28	Ola Gigante I	4	Combined Model	wp/one/one002	
1	Sword&Shield	29	Ola Gigante II	5	Combined Model	wp/one/one002	
1	Sword&Shield	30	Ola Gigante III	5	Combined Model	wp/one/one002	
1	Sword&Shield	54	Gracia Glacial I	3	Combined Model	wp/one/one001	wp/one/parts/op_one007
1	Sword&Shield	55	Gracia Glacial II	4	Combined Model	wp/one/one001	wp/one/parts/op_one007
1	Sword&Shield	56	Aguja de Escarcha	5	Unique Model	wp/one/one005	
1	Sword&Shield	57	Aguja Escarcha Legia	7	Unique Model	wp/one/one005	
1	Sword&Shield	31	Estoque Princesa	2	Unique Model	wp/one/one003	
1	Sword&Shield	32	Estoque Reina	4	Unique Model	wp/one/one003	
1	Sword&Shield	33	Rosa Reina	5	Unique Model	wp/one/one008	
1	Sword&Shield	34	Rosa Real	6	Unique Model	wp/one/one008	
1	Sword&Shield	41	Cuchillo Lumu I	2	Combined Model	wp/one/one001	wp/one/parts/op_one006
1	Sword&Shield	42	Cuchillo Lumu II	3	Combined Model	wp/one/one001	wp/one/parts/op_one006
1	Sword&Shield	43	Tabar Lumu I	4	Combined Model	wp/one/one003	wp/one/parts/op_one006
1	Sword&Shield	44	Tabar Lumu II	5	Combined Model	wp/one/one003	wp/one/parts/op_one006
1	Sword&Shield	45	Tabar Lumu III	5	Combined Model	wp/one/one003	wp/one/parts/op_one006
1	Sword&Shield	35	Cuchillo Floral I	1	Combined Model	wp/one/one001	wp/one/parts/op_one002
1	Sword&Shield	36	Cuchillo Floral II	2	Combined Model	wp/one/one001	wp/one/parts/op_one002
1	Sword&Shield	37	Cuchillo Floral III	3	Combined Model	wp/one/one001	wp/one/parts/op_one002
1	Sword&Shield	38	Flor Datura I	4	Combined Model	wp/one/one002	wp/one/parts/op_one002
1	Sword&Shield	39	Flor Datura II	5	Combined Model	wp/one/one002	wp/one/parts/op_one002
1	Sword&Shield	40	Flor Datura III	5	Combined Model	wp/one/one002	wp/one/parts/op_one002
1	Sword&Shield	98	Cuchillo Girros I	2	Combined Model	wp/one/one001	wp/one/parts/op_one013
1	Sword&Shield	99	Cuchillo Girros II	3	Combined Model	wp/one/one001	wp/one/parts/op_one013
1	Sword&Shield	100	Tabar de plaga I	4	Combined Model	wp/one/one003	wp/one/parts/op_one013
1	Sword&Shield	101	Tabar de plaga II	5	Combined Model	wp/one/one003	wp/one/parts/op_one013
1	Sword&Shield	102	Tabar de plaga III	5	Combined Model	wp/one/one003	wp/one/parts/op_one013
1	Sword&Shield	46	Kukri Óseo I	0	Combined Model	wp/one/one004	
1	Sword&Shield	47	Kukri Óseo II	0	Combined Model	wp/one/one004	
1	Sword&Shield	48	Kukri Óseo III	1	Combined Model	wp/one/one004	
1	Sword&Shield	49	Kukri Jefe I	2	Combined Model	wp/one/one004	
1	Sword&Shield	50	Kukri Jefe II	3	Combined Model	wp/one/one004	
1	Sword&Shield	51	Kukri Jefe III	4	Combined Model	wp/one/one004	
1	Sword&Shield	52	Gran Barong I	5	Combined Model	wp/one/one005	
1	Sword&Shield	53	Gran Barong II	5	Combined Model	wp/one/one005	
1	Sword&Shield	79	Filo Sierra I	2	Combined Model	wp/one/one004	wp/one/parts/op_one008
1	Sword&Shield	80	Filo Sierra II	3	Combined Model	wp/one/one004	wp/one/parts/op_one008
1	Sword&Shield	81	Garra Baan I	4	Combined Model	wp/one/one006	wp/one/parts/op_one008
1	Sword&Shield	82	Garra Baan II	5	Combined Model	wp/one/one006	wp/one/parts/op_one008
1	Sword&Shield	83	Garra Baan III	5	Combined Model	wp/one/one006	wp/one/parts/op_one008
1	Sword&Shield	63	Filo Jagras I	1	Combined Model	wp/one/one004	wp/one/parts/op_one001
1	Sword&Shield	64	Filo Jagras II	2	Combined Model	wp/one/one004	wp/one/parts/op_one001
1	Sword&Shield	65	Filo Jagras III	3	Combined Model	wp/one/one004	wp/one/parts/op_one001
1	Sword&Shield	66	Garrote Jagras I	4	Combined Model	wp/one/one006	wp/one/parts/op_one001
1	Sword&Shield	67	Garrote Jagras II	5	Combined Model	wp/one/one006	wp/one/parts/op_one001
1	Sword&Shield	68	Garrote Jagras III	5	Combined Model	wp/one/one006	wp/one/parts/op_one001
1	Sword&Shield	58	Filo Trueno I	2	Combined Model	wp/one/one004	
1	Sword&Shield	59	Filo Trueno II	3	Combined Model	wp/one/one004	
1	Sword&Shield	60	Némesis Relámpago I	4	Combined Model	wp/one/one005	
1	Sword&Shield	61	Némesis Relámpago II	5	Combined Model	wp/one/one005	
1	Sword&Shield	62	Némesis Relámpago III	5	Combined Model	wp/one/one005	
1	Sword&Shield	73	Filo Acorazado I	1	Combined Model	wp/one/one004	wp/one/parts/op_one003
1	Sword&Shield	74	Filo Acorazado II	2	Combined Model	wp/one/one004	wp/one/parts/op_one003
1	Sword&Shield	75	Filo Acorazado III	3	Combined Model	wp/one/one004	wp/one/parts/op_one003
1	Sword&Shield	76	Garrote Barroth I	4	Combined Model	wp/one/one006	wp/one/parts/op_one003
1	Sword&Shield	77	Garrote Barroth II	5	Combined Model	wp/one/one006	wp/one/parts/op_one003
1	Sword&Shield	78	Garrote Barroth III	5	Combined Model	wp/one/one006	wp/one/parts/op_one003
1	Sword&Shield	69	Filo Flameante I	2	Combined Model	wp/one/one004	wp/one/parts/op_one004
1	Sword&Shield	70	Filo Flameante II	3	Combined Model	wp/one/one004	wp/one/parts/op_one004
1	Sword&Shield	71	Flammensucher	4	Unique Model	wp/one/one006	
1	Sword&Shield	72	Flammensucher Mordiente	6	Unique Model	wp/one/one006	
1	Sword&Shield	84	Espada Dracóstea I	2	Combined Model	wp/one/one004	
1	Sword&Shield	85	Espada Dracóstea II	3	Combined Model	wp/one/one004	
1	Sword&Shield	86	Espada Dracóstea III	5	Combined Model	wp/one/one004	
1	Sword&Shield	87	Fulminadora	3	Combined Model	wp/one/one004	wp/one/parts/op_one010
1	Sword&Shield	88	Espada Relámpago I	5	Combined Model	wp/one/one005	wp/one/parts/op_one010
1	Sword&Shield	89	Espada Relámpago II	6	Combined Model	wp/one/one005	wp/one/parts/op_one010
1	Sword&Shield	90	Espada Acero Negro I	4	Combined Model	wp/one/one002	
1	Sword&Shield	91	Espada Acero Negro II	5	Combined Model	wp/one/one002	
1	Sword&Shield	92	Spada Teostra	6	Unique Model	wp/one/one001	
1	Sword&Shield	93	Emblema Teostra	7	Unique Model	wp/one/one001	
1	Sword&Shield	94	Xeno Mabura	7	Combined Model	wp/one/one001	wp/one/parts/op_one011
1	Sword&Shield	103	Fatal Jho	5	Unique Model	wp/one/one009	
1	Sword&Shield	104	Mordisco Fatal	6	Unique Model	wp/one/one009	
1	Sword&Shield	105	Alfanje Áureo (agua)	5	Combined Model (KT Weapon)	wp/one/bs_one007	
1	Sword&Shield	106	Alfanje Áureo (draco)	5	Combined Model (KT Weapon)	wp/one/bs_one007	
1	Sword&Shield	107	Alfanje Áureo (nitro)	5	Combined Model (KT Weapon)	wp/one/bs_one007	
1	Sword&Shield	108	Alfanje Áureo (Jagras)	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one001
1	Sword&Shield	109	Alfanje Áureo (Pukei)	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one002
1	Sword&Shield	110	Alfanje Áureo (Barroth)	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one003
1	Sword&Shield	111	Alfanje Áureo (Anja)	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one004
1	Sword&Shield	112	Alfanje Áureo (Girros)	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one013
1	Sword&Shield	113	Alfanje Áureo (Paolumu)	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one006
1	Sword&Shield	114	Alfanje Áureo (Legiana)	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one007
1	Sword&Shield	115	Alfanje Áureo (Radobaan)	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one008
1	Sword&Shield	116	Alfanje Áureo (Rathalos)	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one009
1	Sword&Shield	117	Alfanje Áureo (Kirin)	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one010
1	Sword&Shield	118	Tizona Taroth (Jagras)	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one001
1	Sword&Shield	119	Tizona Taroth (Pukei)	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one002
1	Sword&Shield	120	Tizona Taroth (Barroth)	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one003
1	Sword&Shield	121	Tizona Taroth (Anja)	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one004
1	Sword&Shield	122	Tizona Taroth (Girros)	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one013
1	Sword&Shield	123	Tizona Taroth (Paolumu)	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one006
1	Sword&Shield	124	Tizona Taroth (Legia)	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one007
1	Sword&Shield	125	Tizona Taroth (Radobaan)	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one008
1	Sword&Shield	126	Tizona Taroth (Rathalos)	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one009
1	Sword&Shield	127	Tizona Taroth (Kirin)	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one010
1	Sword&Shield	128	Tizona Taroth (agua)	7	Combined Model (KT Weapon)	wp/one/bs_one008	
1	Sword&Shield	129	Tizona Taroth (draco)	7	Combined Model (KT Weapon)	wp/one/bs_one008	
1	Sword&Shield	130	Tizona Taroth (nitro)	7	Combined Model (KT Weapon)	wp/one/bs_one008	
1	Sword&Shield	131	Filo Lunastra	6	Combined Model	wp/one/one009	
1	Sword&Shield	132	Filo Lunastra (Luna)	7	Combined Model	wp/one/one009	
1	Sword&Shield	133	Filo Lunastra (Nerg)	7	Combined Model	wp/one/one009	wp/one/parts/op_one005
1	Sword&Shield	134	Filo Lunastra (Xeno)	7	Combined Model	wp/one/one009	wp/one/parts/op_one011
1	Sword&Shield	135	Tizona Taroth (fuego)	7	Combined Model (KT Weapon)	wp/one/bs_one008	
1	Sword&Shield	136	Tizona Kjárr (Girros)	7	Combined Model (KT Weapon)	wp/one/bs_one013	wp/one/parts/op_one013
1	Sword&Shield	137	Tizona Kjárr (Legiana)	7	Combined Model (KT Weapon)	wp/one/bs_one013	wp/one/parts/op_one007
1	Sword&Shield	138	Tizona Kjárr (Rathalos)	7	Combined Model (KT Weapon)	wp/one/bs_one013	wp/one/parts/op_one009
1	Sword&Shield	139	Tizona Kjárr (Kirin)	7	Combined Model (KT Weapon)	wp/one/bs_one013	wp/one/parts/op_one010
1	Sword&Shield	140	Tizona Kjárr (agua)	7	Combined Model (KT Weapon)	wp/one/bs_one014	
1	Sword&Shield	141	Tizona Kjárr (draco)	7	Combined Model (KT Weapon)	wp/one/bs_one014	
1	Sword&Shield	142	Tizona Kjárr (nitro)	7	Combined Model (KT Weapon)	wp/one/bs_one014	
1	Sword&Shield	143	Espada de plata de brujo	6	Unique Model	wp/one/one030	
1	Sword&Shield	144	Espada de plata de brujo+	7	Unique Model	wp/one/one030	
1	Sword&Shield	145	Destral de defensor I	0	Combined Model	wp/one/one003	
1	Sword&Shield	146	Destral de defensor II	2	Combined Model	wp/one/one003	
1	Sword&Shield	147	Destral de defensor III	4	Combined Model	wp/one/one003	
1	Sword&Shield	148	Destral de defensor IV	5	Combined Model	wp/one/one003	
1	Sword&Shield	149	Destral de defensor V	6	Combined Model	wp/one/one003	
1	Sword&Shield	150	Cromoespada caballero I	8	Combined Model	wp/one/one010	
1	Sword&Shield	151	Cromoespada caballero II	9	Combined Model	wp/one/one010	
1	Sword&Shield	152	Cromoespada caballero III	10	Combined Model	wp/one/one010	
1	Sword&Shield	153	Locura Regia	11	Unique Model	wp/one/one013	
1	Sword&Shield	154	Corona+	9	Unique Model	wp/one/one002	
1	Sword&Shield	155	Corona azul	9	Unique Model	wp/one/one029	
1	Sword&Shield	156	Amanecer de platino	11	Unique Model	wp/one/one022	
1	Sword&Shield	157	Explosión legado	9	Unique Model	wp/one/one028	
1	Sword&Shield	158	Explosión legendaria	10	Unique Model	wp/one/one028	
1	Sword&Shield	159	Ola Gigante IV	8	Combined Model	wp/one/one002	
1	Sword&Shield	160	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	161	Carámbano	9	Unique Model	wp/one/one018	
1	Sword&Shield	162	Carámbano+	9	Unique Model	wp/one/one018	
1	Sword&Shield	163	Nardebosche	10	Unique Model	wp/one/one018	
1	Sword&Shield	164	Aguja Escarcha Legia+	9	Unique Model	wp/one/one005	
1	Sword&Shield	165	Aguja Escarcha Aulladora	9	Unique Model	wp/one/one012	
1	Sword&Shield	166	Nephilim Glacia	10	Unique Model	wp/one/one012	
1	Sword&Shield	167	Rosa Real+	8	Unique Model	wp/one/one008	
1	Sword&Shield	168	Alteza rosa	9	Unique Model	wp/one/one008	
1	Sword&Shield	169	Rosa lunática	11	Unique Model	wp/one/one021	
1	Sword&Shield	170	Pesadilla Lumu I	8	Combined Model	wp/one/one010	wp/one/parts/op_one006
1	Sword&Shield	171	Pesadilla Lumu II	9	Combined Model	wp/one/one010	wp/one/parts/op_one006
1	Sword&Shield	172	Tabar Nyx I	8	Combined Model	wp/one/one003	wp/one/parts/op_one015
1	Sword&Shield	173	Tabar Nyx II	9	Combined Model	wp/one/one003	wp/one/parts/op_one015
1	Sword&Shield	174	Florescencia Datura I	8	Combined Model	wp/one/one003	wp/one/parts/op_one002
1	Sword&Shield	175	Florescencia Datura II	9	Combined Model	wp/one/one003	wp/one/parts/op_one002
1	Sword&Shield	176	Floración Coralina I	8	Combined Model	wp/one/one002	wp/one/parts/op_one014
1	Sword&Shield	177	Floración Coralina II	9	Combined Model	wp/one/one002	wp/one/parts/op_one014
1	Sword&Shield	178	Seax Naaga I	8	Combined Model	wp/one/one010	wp/one/parts/op_one013
1	Sword&Shield	179	Seax Naaga II	9	Combined Model	wp/one/one010	wp/one/parts/op_one013
1	Sword&Shield	180	Filo oculto	9	Unique Model	wp/one/one014	
1	Sword&Shield	181	Filo oculto+	9	Unique Model	wp/one/one014	
1	Sword&Shield	182	Destello nocturno	10	Unique Model	wp/one/one014	
1	Sword&Shield	183	Os Radobaan I	8	Combined Model	wp/one/one011	
1	Sword&Shield	184	Os Radobaan II	9	Combined Model	wp/one/one011	
1	Sword&Shield	185	Os Radobaan III	10	Combined Model	wp/one/one011	
1	Sword&Shield	186	Vendaval de hielo	10	Combined Model	wp/one/one012	
1	Sword&Shield	187	Noble Ana Palas	11	Combined Model	wp/one/one012	
1	Sword&Shield	188	Óseo Radobaan I	8	Combined Model	wp/one/one006	wp/one/parts/op_one008
1	Sword&Shield	189	Óseo Radobaan II	9	Combined Model	wp/one/one006	wp/one/parts/op_one008
1	Sword&Shield	190	Cuchilla ácida I	9	Combined Model	wp/one/one005	wp/one/parts/op_one019
1	Sword&Shield	191	Cuchilla ácida II	10	Combined Model	wp/one/one005	wp/one/parts/op_one019
1	Sword&Shield	192	Garganta de sable I	8	Combined Model	wp/one/one005	wp/one/parts/op_one001
1	Sword&Shield	193	Garganta de sable II	9	Combined Model	wp/one/one005	wp/one/parts/op_one001
1	Sword&Shield	194	Garra Rex	9	Unique Model	wp/one/one010	
1	Sword&Shield	195	Garra Rex+	9	Unique Model	wp/one/one010	
1	Sword&Shield	196	Espada Tigrex	10	Unique Model	wp/one/one010	
1	Sword&Shield	197	Némesis Relámpago IV	8	Combined Model	wp/one/one005	
1	Sword&Shield	198	Llama del usurpador	9	Unique Model	wp/one/one019	
1	Sword&Shield	199	Llama del usurpador+	10	Unique Model	wp/one/one019	
1	Sword&Shield	200	Rayo del déspota	11	Unique Model	wp/one/one019	
1	Sword&Shield	201	Escama de Brimstren	10	Unique Model	wp/one/one020	
1	Sword&Shield	202	Lujo Estigio	11	Unique Model	wp/one/one020	
1	Sword&Shield	203	Cuchilla Glavenus I	9	Combined Model	wp/one/one005	wp/one/parts/op_one018
1	Sword&Shield	204	Cuchilla Glavenus II	9	Combined Model	wp/one/one005	wp/one/parts/op_one018
1	Sword&Shield	205	Rebanadora Barroth I	8	Combined Model	wp/one/one011	wp/one/parts/op_one003
1	Sword&Shield	206	Rebanadora Barroth II	9	Combined Model	wp/one/one011	wp/one/parts/op_one003
1	Sword&Shield	207	Filo Brachydios	9	Unique Model	wp/one/one015	
1	Sword&Shield	208	Aluvión pujante	10	Unique Model	wp/one/one015	
1	Sword&Shield	209	Espada parteluz	11	Unique Model	wp/one/one025	
1	Sword&Shield	210	Flammensuch. Mordiente+	8	Unique Model	wp/one/one006	
1	Sword&Shield	211	Lohensieger	9	Unique Model	wp/one/one006	
1	Sword&Shield	212	Donnersieger	9	Unique Model	wp/one/one011	
1	Sword&Shield	213	Donnersieger+	9	Unique Model	wp/one/one011	
1	Sword&Shield	214	Espuela de fulguración	10	Unique Model	wp/one/one011	
1	Sword&Shield	215	Gladio sello dragón I	9	Combined Model	wp/one/one011	
1	Sword&Shield	216	Gladio sello dragón II	10	Combined Model	wp/one/one011	
1	Sword&Shield	217	Loto manifiesto	11	Unique Model	wp/one/one016	
1	Sword&Shield	218	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	219	Fulminadora efímera	10	Combined Model	wp/one/one011	wp/one/parts/op_one010
1	Sword&Shield	220	Disco Hidro	10	Combined Model	wp/one/one005	wp/one/parts/op_one021
1	Sword&Shield	221	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	222	Medalla de Teostra	10	Unique Model	wp/one/one001	
1	Sword&Shield	223	Xeno Mabura+	11	Combined Model	wp/one/one001	wp/one/parts/op_one011
1	Sword&Shield	224	Tijeras del destino	11	Unique Model	wp/one/one017	
1	Sword&Shield	225	Garrote Rajang	10	Unique Model	wp/one/one023	
1	Sword&Shield	226	Maza endemoniada	11	Unique Model	wp/one/one024	
1	Sword&Shield	227	Espada de Alatreon	10	Unique Model	wp/one/one027	
1	Sword&Shield	228	Estrella de Alatreon	11	Unique Model	wp/one/one027	
1	Sword&Shield	229	Púa alma ígnea (Luna)	11	Combined Model	wp/one/one009	
1	Sword&Shield	230	Púa alma ígnea (Nerg)	11	Combined Model	wp/one/one009	wp/one/parts/op_one005
1	Sword&Shield	231	Púa alma ígnea (Xeno)	11	Combined Model	wp/one/one009	wp/one/parts/op_one011
1	Sword&Shield	232	Garra maldita	10	Unique Model	wp/one/one032	
1	Sword&Shield	233	Mordisco de piedra	11	Unique Model	wp/one/one032	
1	Sword&Shield	234	Espada palacio gremial	9	Unique Model	wp/one/one031	
1	Sword&Shield	235	Garrote Rajang ilegal	11	Unique Model	wp/one/one023	
1	Sword&Shield	236	Silverbosche	10	Unique Model	wp/one/one033	
1	Sword&Shield	237	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	238	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	239	Espada Nova Real	11	Unique Model	wp/one/one031	
1	Sword&Shield	240	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	241	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	242	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	243	Pirodardo Safi	11	Unique Model (Safi Weapon)	wp/one/one026	
1	Sword&Shield	244	Hidrodardo Safi	11	Unique Model (Safi Weapon)	wp/one/one026	
1	Sword&Shield	245	Criodardo Safi	11	Unique Model (Safi Weapon)	wp/one/one026	
1	Sword&Shield	246	Electrodardo Safi	11	Unique Model (Safi Weapon)	wp/one/one026	
1	Sword&Shield	247	Dracodardo Safi	11	Unique Model (Safi Weapon)	wp/one/one026	
1	Sword&Shield	248	Venodardo Safi	11	Unique Model (Safi Weapon)	wp/one/one026	
1	Sword&Shield	249	Paralidardo Safi	11	Unique Model (Safi Weapon)	wp/one/one026	
1	Sword&Shield	250	Somnodardo Safi	11	Unique Model (Safi Weapon)	wp/one/one026	
1	Sword&Shield	251	Nitrodardo Safi	11	Unique Model (Safi Weapon)	wp/one/one026	
