Item ID	Item Name	Item Type	Rare	Item Desc
230	Odkształcona kość	Material	3	Kość do wyrobu przedmiotów. Możnają znaleźć w Gnijącej Dolinie.Kojarzy się z czymś pierwotnym.
231	Brutalna kość	Material	5	Kość do wyrobu przedmiotów. Możnają znaleźć w Zaciszu Starszych.Kojarzy się z czymś pierwotnym.
232	Resztki smoczej kości	Material	6	Dobry materiał spotykany w stertachkości. Jedyna pozostałość pogatunku smoków, który dawno wyginął.
233	Nieznana czaszka	Material	6	Rzadki materiał spotykany w stertachkości w Zaciszu Starszych. Wyglądajak zwierzęca czaszka.
234	Wielka mucha rogowa	Material	4	Odkryta przez dział badańbotanicznych. Owad z wielkim rogiem,potężną skorupą i skrzydłami motyla.
235	Złowieszcza tkanina	Material	4	Podejrzana tkanina, którą safariogonowców znalazło nie wiadomogdzie. Spowita aurą czystego zła.
236	Kość potwora M	Material	3	Materiał spotykany w stertach kości.Niezastąpiony w czasie polowańi w codziennym życiu.
237	Kość potwora Ś	Material	3	Kość uzyskiwana z dużych potworów.Twarda, ale elastyczna, solidna jakstal czy drewno.
238	Kość potwora D	Material	3	Kość uzyskiwana z dużych potworów.Jej rozmiary utrudniają obróbkę, alewyrabia się z niej duże przedmioty.
239	Kość potwora+	Material	3	Kość uzyskiwana z dużych potworów.Trudna do zdobycia, lecz potrzebnado wyrobu potężnych przedmiotów.
240	Ostra kość potwora	Material	5	Kość uzyskiwana z dużych potworówwysokiego poziomu. Ma ostry czubek,który zachowuje twardość po obróbce.
241	Twarda kość potwora	Material	5	Cenna kość pozyskiwana z potworówwysokiego poziomu. Niska dostępnośćczyni z niej bardzo cenny przedmiot.
242	Kość Starszego Smoka	Material	6	Kość uzyskana ze Starszego Smoka.Roztacza majestat zwierzęcia,w którego skład wchodziła.
243	Ostry pazur	Material	3	Uzyskiwany z małych wiwern kłowych.W odróżnieniu od pazurów wiwernyma kształt pozwalający na chwytanie.
244	Przebijający pazur	Material	5	Materiał z małych wiwern kłowychwysokiego poziomu. Na tyle ostry,by służyć jako prowizoryczny nóż.
245	Płyn z potwora	Material	3	Materiał z małych owadów. Połączonyz sokami żołądkowymi owadówtworzy klej.
246	Wywar z potwora	Material	5	Materiał z owadów wysokiego poziomu.Wywar z najgęstszych płynówustrojowych owadów.
247	Worek z trucizną	Material	3	Narząd potwora zawierającyzabójczą truciznę. Zachowajwielką ostrożność.
248	Worek z toksyną	Material	5	Narząd potwora wypełniony niezwyklesilną toksyną. Nawet dotknięciego jest niebezpieczne.
249	Worek paraliżujący	Material	3	Narząd potwora zawierającyparaliżujące neurotoksyny.
250	Worek omniplegii	Material	5	Narząd potwora wypełniony silnymineurotoksynami. Jedno dotknięciemoże wywołać paraliż.
251	Worek usypiający	Material	3	Narząd potwora wypełnionyproszkiem usypiającym.
252	Worek śpiączki	Material	5	Narząd potwora zawierającyniebezpieczny proszek. Jedenwdech może wywołać śpiączkę.
253	Worek płomienny	Material	3	Narząd potwora zawierającyłatwopalny proszek. Zachowajwielką ostrożność.
254	Worek piekielny	Material	5	Narząd potwora wypełniony proszkiem,który płonie w zetknięciu z ogniem.Niebezpieczeństwo!
255	Worek wodny	Material	3	Narząd potwora służącydo gromadzenia wody.
256	Worek potokowy	Material	5	Narząd potwora służącydo gromadzenia wielkichilości wody.
257	Worek mroźny	Material	3	Narząd potwora zawierającypłyn o bardzo niskiej temperaturze.Zachowaj wielką ostrożność.
258	Worek mrożący	Material	5	Narząd potwora o wielkiej mocyzamrażania. Obraca otoczeniew lód.
259	Worek elektryczny	Material	3	Narząd potwora gromadzącyelektryczność, uwalnianąpo uderzeniu.
260	Worek piorunowy	Material	5	Narząd potwora gromadzącydużą ilość elektrycznościo wysokim napięciu.
261	Klejnot wiwerny ptasiej	Material	6	Cenny klejnot, który można wykroić zptasich wiwern. Podobno można godrogo sprzedać na targu.
262	Klejnot wiwerny	Material	6	W tym klejnocie w ciągu życiawiwerny zbierają sięi tworzą zanieczyszczenia.
263	Krew Starszego Smoka	Material	6	Zawiera nieznaną substancję.Przedmiot licznych badań naukowych.
264	Skóra Mchoświni	Material	3	Zatęchła skóra pokryta mchem.
265	Ciepła skórka	Material	3	Skórka niewielkiego zwierzęcia.Ma wiele zastosowań, ale główniesłuży do wyrobu zwykłej odzieży.
266	Skórka dobrej jakości	Material	5	Rzadkie futro małego zwierza. Bardzoprzyjemne w dotyku i wysoko cenioneprzez Komisję.
267	Skorupa Vespoida	Material	3	Materiał z Vespoida.Uzyskiwany przez wycięcie.Ma wiele zastosowań.
268	Karapaks Vespoida	Material	5	Rzadki materiał z Vespoida.Uzyskiwany przez wycięcie.Ma wiele zastosowań.
269	Skrzydło Vespoida	Material	3	Materiał z Vespoida.Uzyskiwany przez wycięcie. Lekkii ostry, często używany w broni.
270	Wewnętrzne skrzydło Vespoida	Material	5	Rzadki materiał z Vespoida.Uzyskiwany przez wycięcie. Lekkii ostry, często używany w broni.
271	Skorupa Hornetaura	Material	3	Materiał z Hornetaura.Uzyskiwany przez wycięcie.Ma wiele zastosowań.
272	Skrzydło Hornetaura	Material	3	Materiał z Hornetaura.Uzyskiwany przez wycięcie.Ma wiele zastosowań.
273	Głowa Hornetaura	Material	3	Materiał z Hornetaura.Zdobywany przez wycięcie. Niezwykły,spotykany w wybranych przedmiotach.
274	Karapaks Hornetaura	Material	5	Rzadki materiał z Hornetaura.Uzyskiwany przez wycięcie.Ma wiele zastosowań.
275	Wewnętrzne skrzydło Hornetaura	Material	5	Rzadki materiał z Hornetaura.Uzyskiwany przez wycięcie. Lekkii ostry, często używany w broni.
276	Skóra Gajau	Material	3	Materiał z Gajau. Uzyskiwanyprzez wycięcie. Wodoodporny,służy do wyrobu wyposażenia.
277	Wąs Gajau	Material	3	Materiał z Gajau. Uzyskiwanyprzez wycięcie. Wytrzymały,służy do wyrobu wyposażenia.
278	Łuska Gajau	Material	5	Rzadki materiał z Gajau. Uzyskiwanyprzez wycięcie. Wodoodporny,służy do wyrobu wyposażenia.
279	Wielki wąs Gajau	Material	5	Rzadki materiał z Gajau. Uzyskiwanyprzez wycięcie. Wytrzymały,służy do wyrobu wyposażenia.
280	Skóra skrzydłosmoka	Material	3	Materiał wycinany ze skrzydłosmoków.Lekki, często używanydo wyrobu pancerzy.
281	Skóra skrzydłosmoka+	Material	5	Rzadki materiał wycinanyze skrzydłosmoków. Lekki, częstoużywany do wyrobu pancerzy.
282	Skóra Barnosa+	Material	5	Rzadki materiał z Barnosa.Uzyskiwany przez wycięcie. Miękki,służy do wyrobu wyposażenia.
283	Szpon Barnosa+	Material	5	Rzadki materiał z Barnosa.Zdobywany przez wycięcie. Niezwykły,spotykany w wybranych przedmiotach.
284	Skorupa Kestodona	Material	3	Materiał z Kestodona. Uzyskiwanyprzez wycięcie. Mocny,służy do wyrobu wyposażenia.
285	Skalp Kestodona	Material	3	Materiał z Kestodona.Zdobywany przez wycięcie. Niezwykły,spotykany w wybranych przedmiotach.
286	Karapaks Kestodona	Material	5	Świetny materiał z Kestodona.Uzyskiwany przez wycięcie. Mocny,służy do wyrobu wyposażenia.
287	Karapaks Gastodona	Material	5	Rzadki materiał z Gastodona.Uzyskiwany przez wycięcie. Mocny,służy do wyrobu wyposażenia.
288	Róg Gastodona	Material	5	Rzadki materiał z Gastodona.Zdobywany przez wycięcie. Niezwykły,spotykany w wybranych przedmiotach.
289	Łuska Jagrasa	Material	3	Materiał z Jagrasa.Uzyskiwany przez wycięcie.Ma wiele zastosowań.
290	Skóra Jagrasa	Material	3	Materiał z Jagrasa.Uzyskiwany przez wycięcie. Miękki,służy do wyrobu wyposażenia.
291	Łuska Jagrasa+	Material	5	Rzadki materiał z Jagrasa.Uzyskiwany przez wycięcie.Ma wiele zastosowań.
292	Skóra Jagrasa+	Material	5	Rzadki materiał z Jagrasa.Uzyskiwany przez wycięcie. Miękki,służy do wyrobu wyposażenia.
293	Łuska Shamosa	Material	3	Materiał z Shamosa.Uzyskiwany przez wycięcie.Ma wiele zastosowań.
294	Skóra Shamosa	Material	3	Materiał z Shamosa.Uzyskiwany przez wycięcie. Miękki,służy do wyrobu wyposażenia.
295	Łuska Shamosa+	Material	5	Rzadki materiał z Shamosa.Uzyskiwany przez wycięcie.Ma wiele zastosowań.
296	Skóra Shamosa+	Material	5	Rzadki materiał z Shamosa.Uzyskiwany przez wycięcie. Miękki,służy do wyrobu wyposażenia.
297	Łuska Girrosa	Material	3	Materiał z Girrosa.Uzyskiwany przez wycięcie.Ma wiele zastosowań.
298	Skóra Girrosa	Material	3	Materiał z Girrosa.Uzyskiwany przez wycięcie. Miękki,służy do wyrobu wyposażenia.
299	Kieł Girrosa	Material	3	Materiał z Girrosa.Uzyskiwany przez wycięcie.Ma właściwości paraliżujące.
300	Łuska Girrosa+	Material	5	Rzadki materiał z Girrosa.Uzyskiwany przez wycięcie.Ma wiele zastosowań.
301	Skóra Girrosa+	Material	5	Rzadki materiał z Girrosa.Uzyskiwany przez wycięcie. Miękki,służy do wyrobu wyposażenia.
302	Łuska Wielkiego Jagrasa	Material	3	Materiał z Wielkiego Jagrasa.Uzyskiwany głównie przez wycięcie.Ma bardzo wiele zastosowań.
303	Skóra Wielkiego Jagrasa	Material	3	Materiał z Wielkiego Jagrasa.Uzyskiwany głównie w nagrodę.Ma bardzo wiele zastosowań.
304	Grzywa Wielkiego Jagrasa	Material	3	Materiał z Wielkiego Jagrasa.Uzyskiwany przez rozbiciemu głowy. Ma wiele zastosowań.
305	Pazur Wielkiego Jagrasa	Material	3	Materiał z Wielkiego Jagrasa.Uzyskiwany przez połamanie przednichnóg. Ostry, służy do wyrobu broni.
306	Łuska Wielkiego Jagrasa+	Material	5	Rzadki materiał z Wielkiego Jagrasa.Uzyskiwany przez wycięcie.Ma bardzo wiele zastosowań.
307	Skóra Wielkiego Jagrasa+	Material	5	Rzadki materiał z Wielkiego Jagrasa.Zdobywany głównie w nagrodę. Miękki,służy do wyrobu wyposażenia.
308	Pazur Wielkiego Jagrasa+	Material	5	Rzadki materiał z Wielkiego Jagrasa.Uzyskiwany przez połamanie przednichnóg. Ostry, służy do wyrobu broni.
309	Łuska Kulu-Ya-Ku	Material	3	Materiał z Kulu-Ya-Ku.Uzyskiwany głównie w nagrodę.Ma bardzo wiele zastosowań.
310	Skóra Kulu-Ya-Ku	Material	3	Materiał z Kulu-Ya-Ku. Zdobywanygłównie przez wycięcie. Miękki,często służy do wyrobu wyposażenia.
311	Pióro Kulu-Ya-Ku	Material	3	Materiał z Kulu-Ya-Ku.Uzyskiwany przez połamanieprzednich nóg. Ma wiele zastosowań.
312	Dziób Kulu-Ya-Ku	Material	3	Materiał z Kulu-Ya-Ku.Uzyskiwany przez rozbicie mugłowy. Twardy, stosowany w broni.
313	Łuska Kulu-Ya-Ku+	Material	5	Rzadki materiał z Kulu-Ya-Ku.Zdobywany głównie przez wycięcie.Ma bardzo wiele zastosowań.
314	Skóra Kulu-Ya-Ku+	Material	5	Rzadki materiał z Kulu-Ya-Ku.Zdobywany głównie w nagrodę. Miękki,często służy do wyrobu wyposażenia.
315	Pióro Kulu-Ya-Ku+	Material	5	Rzadki materiał z Kulu-Ya-Ku.Uzyskiwany przez połamanieprzednich nóg. Ma wiele zastosowań.
316	Dziób Kulu-Ya-Ku+	Material	5	Rzadki materiał z Kulu-Ya-Ku.Uzyskiwany przez rozbicie mugłowy. Twardy, stosowany w broni.
317	Łuska Pukei-Pukei	Material	3	Rzadki materiał z Pukei-Pukei.Zdobywany głównie przez wycięcie.Ma bardzo wiele zastosowań.
318	Skorupa Pukei-Pukei	Material	3	Materiał z Pukei-Pukei.Zdobywany głównie w nagrodę. Trwały,służy do wyrobu wyposażenia.
319	Pióro Pukei-Pukei	Material	3	Materiał z Pukei-Pukei.Uzyskiwany przez połamaniejego skrzydeł. Ma wiele zastosowań.
320	Worek Pukei-Pukei	Material	3	Materiał z Pukei-Pukei.Uzyskiwany przez rozbiciemu głowy. Ma właściwości trujące.
321	Ogon Pukei-Pukei	Material	3	Materiał z Pukei-Pukei.Wycinany z oderwanego ogona.Niezwykły, do wyrobu wyposażenia.
322	Łuska Pukei-Pukei+	Material	5	Rzadki materiał z Pukei-Pukei.Zdobywany głównie przez wycięcie.Ma bardzo wiele zastosowań.
323	Karapaks Pukei-Pukei	Material	5	Rzadki materiał z Pukei-Pukei.Zdobywany głównie w nagrodę. Trwały,służy do wyrobu wyposażenia.
324	Skrzydło Pukei-Pukei	Material	5	Rzadki materiał z Pukei-Pukei.Uzyskiwany przez połamaniejego skrzydeł. Ma wiele zastosowań.
325	Worek Pukei-Pukei+	Material	5	Rzadki materiał z Pukei-Pukei.Uzyskiwany przez rozbiciemu głowy. Ma właściwości trujące.
326	Skorupa Barrotha	Material	3	Materiał z Barrotha.Zdobywany głównie przez wycięcie.Ma bardzo wiele zastosowań.
327	Grzbiet Barrotha	Material	3	Materiał z Barrotha.Zdobywany głównie w nagrodę. Trwały,służy do wyrobu wyposażenia.
328	Pazur Barrotha	Material	3	Materiał z Barrotha.Zdobywany przez połamanie przednichnóg. Twardy, stosowany w broni.
329	Skalp Barrotha	Material	3	Materiał z Barrotha.Zdobywany przez rozbicie mu głowy.Mocny, często stosowany w broni.
330	Ogon Barrotha	Material	3	Materiał z Barrotha. Wycinanyz oderwanego ogona. Sztywny,służy do wyrobu wyposażenia.
331	Żyzne błoto	Material	3	Materiał z Barrotha. Zdobywany przezrozbicie błotnej pokrywy. Niezwykły,spotykany w wybranych przedmiotach.
332	Karapaks Barrotha	Material	5	Rzadki materiał z Barrotha.Zdobywany głównie przez wycięcie.Ma bardzo wiele zastosowań.
333	Grzbiet Barrotha+	Material	5	Rzadki materiał z Barrotha.Zdobywany głównie w nagrodę. Trwały,służy do wyrobu wyposażenia.
334	Pazur Barrotha+	Material	5	Rzadki materiał z Barrotha.Zdobywany przez połamanie przednichnóg. Twardy, stosowany w broni.
335	Łuska Jyuratodusa	Material	3	Materiał z Jyuratodusa.Zdobywany głównie przez wycięcie.Ma wiele zastosowań.
336	Skorupa Jyuratodusa	Material	3	Materiał z Jyuratodusa.Zdobywany głównie w nagrodę. Twardy,służy do wyrobu wyposażenia.
337	Kieł Jyuratodusa	Material	3	Materiał z Jyuratodusa.Zdobywany przez rozbicie mu głowy.Ostry, często stosowany w broni.
338	Płetwa Jyuratodusa	Material	3	Materiał z Jyuratodusa.Uzyskiwany przez połamaniemu grzbietu. Ma wiele zastosowań.
339	Łuska Jyuratodusa+	Material	5	Rzadki materiał z Jyuratodusa.Zdobywany głównie przez wycięcie.Ma wiele zastosowań.
340	Karapaks Jyuratodusa	Material	5	Rzadki materiał z Jyuratodusa.Zdobywany głównie w nagrodę. Twardy,służy do wyrobu wyposażenia.
341	Kieł Jyuratodusa+	Material	5	Rzadki materiał z Jyuratodusa.Zdobywany przez rozbicie mu głowy.Ostry, często stosowany w broni.
342	Płetwa Jyuratodusa+	Material	5	Rzadki materiał z Jyuratodusa.Uzyskiwany przez połamaniemu grzbietu. Ma wiele zastosowań.
343	Łuska Tobi-Kadachi	Material	3	Materiał z Tobi-Kadachi.Zdobywany głównie przez wycięcie.Ma wiele zastosowań.
344	Skórka Tobi-Kadachi	Material	3	Materiał z Tobi-Kadachi. Zdobywanygłównie w nagrodę. Bardzo odpornyna pioruny. Do wyrobu wyposażenia.
345	Błona Tobi-Kadachi	Material	3	Materiał z Tobi-Kadachi. Głównieuzyskiwany przez wycięcie. Miękki,służy do wyrobu wyposażenia.
346	Pazur Tobi-Kadachi	Material	3	Materiał z Tobi-Kadachi.Zdobywany przez połamanie przednichnóg. Ostry, często używany w broni.
347	Elektroda Tobi-Kadachi	Material	3	Materiał z Tobi-Kadachi.Uzyskiwany przez rozbicie mu głowy.Ma właściwości żywiołu pioruna.
348	Łuska Tobi-Kadachi+	Material	5	Rzadki materiał z Tobi-Kadachi.Zdobywany głównie przez wycięcie.Ma bardzo wiele zastosowań.
349	Skórka Tobi-Kadachi+	Material	5	Rzadki materiał z Tobi-Kadachi.Zdobywany głównie w nagrodę. Bardzoodporny na pioruny. Do wyposażenia.
350	Pazur Tobi-Kadachi+	Material	5	Rzadki materiał z Tobi-Kadachi.Zdobywany przez połamanie przednichnóg. Ostry, często używany w broni.
351	Elektroda Tobi-Kadachi+	Material	5	Rzadki materiał z Tobi-Kadachi.Uzyskiwany przez rozbicie mu głowy.Ma właściwości żywiołu pioruna.
352	Łuska Anjanatha	Material	3	Materiał z Anjanatha.Zdobywany głównie przez wycięcie.Ma bardzo wiele zastosowań.
353	Skórka Anjanatha	Material	3	Materiał z Anjanatha. Zdobywanygłównie w nagrodę. Bardzo odpornyna gorąco. Do wyrobu wyposażenia.
354	Kieł Anjanatha	Material	3	Materiał z Anjanatha.Zdobywany przez rozbicie mu głowy.Ostry, często używany w broni.
355	Kość nosowa Anjanatha	Material	3	Materiał z Anjanatha.Zdobywany przez rozbicie mu głowy.Niezwykły, trudny w obróbce.
356	Ogon Anjanatha	Material	3	Materiał z Anjanatha. Wycinanyz oderwanego ogona. Sztywny,służy do wyrobu wyposażenia.
357	Płytka Anjanatha	Material	4	Materiał z Anjanatha. Cenneznalezisko, służy do wzmacnianiapancerza. Trudne do zdobycia.
358	Łuska Anjanatha+	Material	5	Rzadki materiał z Anjanatha.Zdobywany głównie przez wycięcie.Ma wiele zastosowań.
359	Skórka Anjanatha+	Material	5	Rzadki materiał z Anjanatha.Zdobywany głównie w nagrodę. Bardzoodporny na gorąco. Do wyposażenia.
360	Kieł Anjanatha+	Material	5	Rzadki materiał z Anjanatha.Zdobywany przez rozbicie mu głowy.Ostry, często używany w broni.
361	Kość nosowa Anjanatha+	Material	5	Rzadki materiał z Anjanatha.Zdobywany przez rozbicie mu głowy.Niezwykły, używany w wybranej broni.
362	Klejnot Anjanatha	Material	6	Rzadki klejnot, który powstajew tkankach Anjanatha.Znakomicie ulepsza wyposażenie.
363	Łuska Rathiany	Material	3	Materiał z Rathiany.Zdobywany głównie przez wycięcie.Ma bardzo wiele zastosowań.
364	Skorupa Rathiany	Material	3	Materiał z Rathiany.Zdobywany głównie w nagrodę. Trwały,służy do wyrobu wyposażenia.
365	Błona pławna Rathiany	Material	3	Materiał z Rathiany.Uzyskiwany przez połamanie skrzydeł.Miękki, służy do wyrobu wyposażenia.
366	Kolec Rathiany	Material	3	Materiał z Rathiany.Wycinany z oderwanego ogona.Ma właściwości trujące.
367	Płytka Rathiany	Material	4	Materiał z Rathiany. Cenneznalezisko, służy do wzmacnianiapancerza. Trudne do zdobycia.
368	Łuska Rathiany+	Material	5	Rzadki materiał z Rathiany.Zdobywany głównie przez wycięcie.Ma bardzo wiele zastosowań.
369	Karapaks Rathiany	Material	5	Rzadki materiał z Rathiany.Zdobywany głównie w nagrodę. Trwały,służy do wyrobu wyposażenia.
370	Kolec Rathiany+	Material	5	Rzadki materiał z Rathiany.Wycinany z oderwanego ogona.Ma właściwości trujące.
371	Rubin Rathiany	Material	6	Rzadki klejnot, który powstajew tkankach Rathiany.Znakomicie ulepsza wyposażenie.
372	Łuska Różowej Rathiany+	Material	5	Rzadki materiał z Różowej Rathiany.Zdobywany głównie przez wycięcie.Ma bardzo wiele zastosowań.
373	Karapaks Różowej Rathiany	Material	5	Rzadki materiał z Różowej Rathiany.Zdobywany głównie w nagrodę. Trwały,służy do wyrobu wyposażenia.
374	Łuska Tzitzi-Ya-Ku	Material	3	Materiał z Tzitzi-Ya-Ku.Zdobywany głównie przez wycięcie.Ma bardzo wiele zastosowań.
375	Skóra Tzitzi-Ya-Ku	Material	3	Materiał z Tzitzi-Ya-Ku.Zdobywany głównie w nagrodę. Miękki,służy do wyrobu wyposażenia.
376	Pazur Tzitzi-Ya-Ku	Material	3	Materiał z Tzitzi-Ya-Ku.Głównie uzyskiwany przez wycięcie.Ostry, często używany w broni.
377	Fotofor Tzitzi-Ya-Ku	Material	3	Materiał z Tzitzi-Ya-Ku uzyskiwanyprzez połamanie narządów pulsu.Niezwykły, ma wiele zastosowań.
378	Łuska Tzitzi-Ya-Ku+	Material	5	Rzadki materiał z Tzitzi-Ya-Ku.Zdobywany głównie przez wycięcie.Ma bardzo wiele zastosowań.
379	Skóra Tzitzi-Ya-Ku+	Material	5	Rzadki materiał z Tzitzi-Ya-Ku.Zdobywany głównie w nagrodę. Miękki,służy do wyrobu wyposażenia.
380	Pazur Tzitzi-Ya-Ku+	Material	5	Rzadki materiał z Tzitzi-Ya-Ku.Głównie uzyskiwany przez wycięcie.Ostry, często używany w broni.
381	Fotofor Tzitzi-Ya-Ku+	Material	5	Rzadki materiał z Tzitzi-Ya-Kuzdobywany przez złamanie narządówpulsu. Niezwykły, wiele zastosowań.
