Weapon Type ID	Weapon Type	Weapon ID	Weapon Name	Rare	Model Type	Main Model Path	Sub Model Path
0	GreatSword	287	Ścinacz kjárra „Girros”	11	Combined Model (KT Weapon)	wp/two/bs_two013	wp/two/parts/op_two006
0	GreatSword	288	Ścinacz kjárra „Vaal”	11	Combined Model (KT Weapon)	wp/two/bs_two013	wp/two/parts/op_two008
0	GreatSword	289	Ścinacz kjárra „Król”	11	Combined Model (KT Weapon)	wp/two/bs_two013	wp/two/parts/op_two001
0	GreatSword	290	Ścinacz kjárra „Zorah”	11	Combined Model (KT Weapon)	wp/two/bs_two013	wp/two/parts/op_two012
0	GreatSword	291	Ścinacz kjárra „Woda”	11	Combined Model (KT Weapon)	wp/two/bs_two014	
0	GreatSword	292	Ścinacz kjárra „Lód”	11	Combined Model (KT Weapon)	wp/two/bs_two014	
0	GreatSword	293	Ścinacz kjárra „Piorun”	11	Combined Model (KT Weapon)	wp/two/bs_two014	
0	GreatSword	294	Unavailable	0	Combined Model	wp/two/bs_two002	
0	GreatSword	295	Unavailable	0	Combined Model	wp/two/bs_two002	
0	GreatSword	296	Unavailable	0	Combined Model	wp/two/bs_two002	
0	GreatSword	297	Unavailable	0	Combined Model	wp/two/bs_two002	
0	GreatSword	298	Unavailable	0	Combined Model	wp/two/bs_two002	
0	GreatSword	299	Unavailable	0	Combined Model	wp/two/bs_two002	
0	GreatSword	300	Unavailable	0	Combined Model	wp/two/bs_two002	
0	GreatSword	301	Unavailable	0	Combined Model	wp/two/bs_two002	
0	GreatSword	302	Unavailable	0	Combined Model	wp/two/bs_two002	
0	GreatSword	303	Unavailable	0	Combined Model	wp/two/bs_two002	
0	GreatSword	304	Unavailable	0	Combined Model	wp/two/bs_two002	
0	GreatSword	305	Unavailable	0	Combined Model	wp/two/bs_two002	
0	GreatSword	306	Unavailable	0	Combined Model	wp/two/bs_two002	
0	GreatSword	307	Unavailable	0	Combined Model	wp/two/bs_two002	
0	GreatSword	308	Unavailable	0	Combined Model	wp/two/bs_two002	
0	GreatSword	309	Unavailable	0	Combined Model	wp/two/bs_two002	
0	GreatSword	310	Unavailable	0	Combined Model	wp/two/bs_two002	
0	GreatSword	311	Unavailable	0	Combined Model	wp/two/bs_two002	
0	GreatSword	312	Unavailable	0	Combined Model	wp/two/bs_two002	
0	GreatSword	313	Unavailable	0	Combined Model	wp/two/bs_two002	
0	GreatSword	314	Unavailable	0	Combined Model	wp/two/bs_two002	
0	GreatSword	315	Unavailable	0	Combined Model	wp/two/bs_two002	
0	GreatSword	316	Unavailable	0	Combined Model	wp/two/bs_two002	
0	GreatSword	317	Unavailable	0	Combined Model	wp/two/bs_two002	
0	GreatSword	318	Unavailable	0	Combined Model	wp/two/bs_two002	
0	GreatSword	319	Unavailable	0	Combined Model	wp/two/bs_two002	
0	GreatSword	320	Unavailable	0	Combined Model	wp/two/bs_two002	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/bs_one001	
1	Sword&Shield	1	Unavailable	0	Combined Model	wp/one/bs_one001	
1	Sword&Shield	2	Unavailable	0	Combined Model	wp/one/bs_one001	
1	Sword&Shield	3	Unavailable	0	Combined Model	wp/one/bs_one001	
1	Sword&Shield	4	Unavailable	0	Combined Model	wp/one/bs_one001	
1	Sword&Shield	5	Unavailable	0	Combined Model	wp/one/bs_one001	
1	Sword&Shield	6	Unavailable	0	Combined Model	wp/one/bs_one001	
1	Sword&Shield	7	Unavailable	0	Combined Model	wp/one/bs_one001	
1	Sword&Shield	10	Nóż łowcy I	0	Combined Model	wp/one/bs_one001	
1	Sword&Shield	11	Nóż łowcy II	0	Combined Model	wp/one/bs_one001	
1	Sword&Shield	12	Nóż łowcy III	1	Combined Model	wp/one/bs_one001	
1	Sword&Shield	13	Stalowy nóż I	2	Combined Model	wp/one/bs_one001	
1	Sword&Shield	14	Stalowy nóż II	3	Combined Model	wp/one/bs_one001	
1	Sword&Shield	15	Stalowy nóż III	4	Combined Model	wp/one/bs_one001	
1	Sword&Shield	16	Chromowy majcher I	5	Combined Model	wp/one/bs_one001	
1	Sword&Shield	17	Chromowy majcher II	5	Combined Model	wp/one/bs_one001	
1	Sword&Shield	18	Nergalny Kord	6	Combined Model	wp/one/bs_one003	wp/one/parts/op_one005
1	Sword&Shield	19	Awangarda Zagłady	7	Unique Model	wp/one/one004	
1	Sword&Shield	20	Ognisty nóż I	3	Combined Model	wp/one/bs_one001	wp/one/parts/op_one009
1	Sword&Shield	21	Ognisty nóż II	4	Combined Model	wp/one/bs_one001	wp/one/parts/op_one009
1	Sword&Shield	22	Paląca klinga	5	Unique Model	wp/one/one002	
1	Sword&Shield	23	Korona	6	Unique Model	wp/one/one002	
1	Sword&Shield	97	Ciężkie łup	3	Unique Model	wp/one/one007	
1	Sword&Shield	95	Ciężkie łup+	5	Unique Model	wp/one/one007	
1	Sword&Shield	96	Mistrzowskie łup	6	Unique Model	wp/one/one007	
1	Sword&Shield	25	Wodny messer I	1	Combined Model	wp/one/bs_one001	
1	Sword&Shield	26	Wodny messer II	2	Combined Model	wp/one/bs_one001	
1	Sword&Shield	27	Wodny messer III	3	Combined Model	wp/one/bs_one001	
1	Sword&Shield	28	Fala łotra I	4	Combined Model	wp/one/bs_one002	
1	Sword&Shield	29	Fala łotra II	5	Combined Model	wp/one/bs_one002	
1	Sword&Shield	30	Fala łotra III	5	Combined Model	wp/one/bs_one002	
1	Sword&Shield	54	Gracja lodowcowa I	3	Combined Model	wp/one/bs_one001	wp/one/parts/op_one007
1	Sword&Shield	55	Gracja lodowcowa II	4	Combined Model	wp/one/bs_one001	wp/one/parts/op_one007
1	Sword&Shield	56	Szronwieża	5	Unique Model	wp/one/one005	
1	Sword&Shield	57	Legia Szronwieża	7	Unique Model	wp/one/one005	
1	Sword&Shield	31	Rapier księżniczki	2	Unique Model	wp/one/one003	
1	Sword&Shield	32	Rapier królowej	4	Unique Model	wp/one/one003	
1	Sword&Shield	33	Róża królowej	5	Unique Model	wp/one/one008	
1	Sword&Shield	34	Róża błękitnej krwi	6	Unique Model	wp/one/one008	
1	Sword&Shield	41	Nóż Lumu I	2	Combined Model	wp/one/bs_one001	wp/one/parts/op_one006
1	Sword&Shield	42	Nóż Lumu II	3	Combined Model	wp/one/bs_one001	wp/one/parts/op_one006
1	Sword&Shield	43	Tabar Lumu I	4	Combined Model	wp/one/bs_one003	wp/one/parts/op_one006
1	Sword&Shield	44	Tabar Lumu II	5	Combined Model	wp/one/bs_one003	wp/one/parts/op_one006
1	Sword&Shield	45	Tabar Lumu III	5	Combined Model	wp/one/bs_one003	wp/one/parts/op_one006
1	Sword&Shield	35	Kwitnący nóż I	1	Combined Model	wp/one/bs_one001	wp/one/parts/op_one002
1	Sword&Shield	36	Kwitnący nóż II	2	Combined Model	wp/one/bs_one001	wp/one/parts/op_one002
1	Sword&Shield	37	Kwitnący nóż III	3	Combined Model	wp/one/bs_one001	wp/one/parts/op_one002
1	Sword&Shield	38	Kwiat datury I	4	Combined Model	wp/one/bs_one002	wp/one/parts/op_one002
1	Sword&Shield	39	Kwiat datury II	5	Combined Model	wp/one/bs_one002	wp/one/parts/op_one002
1	Sword&Shield	40	Kwiat datury III	5	Combined Model	wp/one/bs_one002	wp/one/parts/op_one002
1	Sword&Shield	98	Nóż Girrosa I	2	Combined Model	wp/one/bs_one001	wp/one/parts/op_one013
1	Sword&Shield	99	Nóż Girrosa II	3	Combined Model	wp/one/bs_one001	wp/one/parts/op_one013
1	Sword&Shield	100	Tabar zarazy I	4	Combined Model	wp/one/bs_one003	wp/one/parts/op_one013
1	Sword&Shield	101	Tabar zarazy II	5	Combined Model	wp/one/bs_one003	wp/one/parts/op_one013
1	Sword&Shield	102	Tabar zarazy III	5	Combined Model	wp/one/bs_one003	wp/one/parts/op_one013
1	Sword&Shield	46	Kościane kukri I	0	Combined Model	wp/one/bs_one004	
1	Sword&Shield	47	Kościane kukri II	0	Combined Model	wp/one/bs_one004	
1	Sword&Shield	48	Kościane kukri III	1	Combined Model	wp/one/bs_one004	
1	Sword&Shield	49	Kukri wodza I	2	Combined Model	wp/one/bs_one004	
1	Sword&Shield	50	Kukri wodza II	3	Combined Model	wp/one/bs_one004	
1	Sword&Shield	51	Kukri wodza III	4	Combined Model	wp/one/bs_one004	
1	Sword&Shield	52	Wielki barong I	5	Combined Model	wp/one/bs_one005	
1	Sword&Shield	53	Wielki barong II	5	Combined Model	wp/one/bs_one005	
1	Sword&Shield	79	Kolczasta klinga I	2	Combined Model	wp/one/bs_one004	wp/one/parts/op_one008
1	Sword&Shield	80	Kolczasta klinga II	3	Combined Model	wp/one/bs_one004	wp/one/parts/op_one008
1	Sword&Shield	81	Pazur Baana I	4	Combined Model	wp/one/bs_one006	wp/one/parts/op_one008
1	Sword&Shield	82	Pazur Baana II	5	Combined Model	wp/one/bs_one006	wp/one/parts/op_one008
1	Sword&Shield	83	Pazur Baana III	5	Combined Model	wp/one/bs_one006	wp/one/parts/op_one008
1	Sword&Shield	63	Klinga Jagrasa I	1	Combined Model	wp/one/bs_one004	wp/one/parts/op_one001
1	Sword&Shield	64	Klinga Jagrasa II	2	Combined Model	wp/one/bs_one004	wp/one/parts/op_one001
1	Sword&Shield	65	Klinga Jagrasa III	3	Combined Model	wp/one/bs_one004	wp/one/parts/op_one001
1	Sword&Shield	66	Garota Jagrasa I	4	Combined Model	wp/one/bs_one006	wp/one/parts/op_one001
1	Sword&Shield	67	Garota Jagrasa II	5	Combined Model	wp/one/bs_one006	wp/one/parts/op_one001
1	Sword&Shield	68	Garota Jagrasa III	5	Combined Model	wp/one/bs_one006	wp/one/parts/op_one001
1	Sword&Shield	58	Klinga piorunów I	2	Combined Model	wp/one/bs_one004	
1	Sword&Shield	59	Klinga piorunów II	3	Combined Model	wp/one/bs_one004	
1	Sword&Shield	60	Nemezis błyskawic I	4	Combined Model	wp/one/bs_one005	
1	Sword&Shield	61	Nemezis błyskawic II	5	Combined Model	wp/one/bs_one005	
1	Sword&Shield	62	Nemezis błyskawic III	5	Combined Model	wp/one/bs_one005	
1	Sword&Shield	73	Skorupiasta klinga I	1	Combined Model	wp/one/bs_one004	wp/one/parts/op_one003
1	Sword&Shield	74	Skorupiasta klinga II	2	Combined Model	wp/one/bs_one004	wp/one/parts/op_one003
1	Sword&Shield	75	Skorupiasta klinga III	3	Combined Model	wp/one/bs_one004	wp/one/parts/op_one003
1	Sword&Shield	76	Pałka Barrotha I	4	Combined Model	wp/one/bs_one006	wp/one/parts/op_one003
1	Sword&Shield	77	Pałka Barrotha II	5	Combined Model	wp/one/bs_one006	wp/one/parts/op_one003
1	Sword&Shield	78	Pałka Barrotha III	5	Combined Model	wp/one/bs_one006	wp/one/parts/op_one003
1	Sword&Shield	69	Ognista klinga I	2	Combined Model	wp/one/bs_one004	wp/one/parts/op_one004
1	Sword&Shield	70	Ognista klinga II	3	Combined Model	wp/one/bs_one004	wp/one/parts/op_one004
1	Sword&Shield	71	Flammensucher	4	Unique Model	wp/one/one006	
1	Sword&Shield	72	Gryzący Flammensucher	6	Unique Model	wp/one/one006	
1	Sword&Shield	84	Miecz smoczej kości I	2	Combined Model	wp/one/bs_one004	
1	Sword&Shield	85	Miecz smoczej kości II	3	Combined Model	wp/one/bs_one004	
1	Sword&Shield	86	Miecz smoczej kości III	5	Combined Model	wp/one/bs_one004	
1	Sword&Shield	87	Gniew piorunów	3	Combined Model	wp/one/bs_one004	wp/one/parts/op_one010
1	Sword&Shield	88	Miecz gromu I	5	Combined Model	wp/one/bs_one005	wp/one/parts/op_one010
1	Sword&Shield	89	Miecz gromu II	6	Combined Model	wp/one/bs_one005	wp/one/parts/op_one010
1	Sword&Shield	90	Miecz z czarnej stali I	4	Combined Model	wp/one/bs_one002	
1	Sword&Shield	91	Miecz z czarnej stali II	5	Combined Model	wp/one/bs_one002	
1	Sword&Shield	92	Szpada Teostry	6	Unique Model	wp/one/one001	
1	Sword&Shield	93	Sygnet Teostry	7	Unique Model	wp/one/one001	
1	Sword&Shield	94	Xeno Mabura	7	Combined Model	wp/one/bs_one001	wp/one/parts/op_one011
1	Sword&Shield	103	Zabójczy Jho	5	Unique Model	wp/one/one009	
1	Sword&Shield	104	Zabójcze ukąszenie	6	Unique Model	wp/one/one009	
1	Sword&Shield	105	Bułat Złotej Wody	5	Combined Model (KT Weapon)	wp/one/bs_one007	
1	Sword&Shield	106	Bułat Złotego Smoka	5	Combined Model (KT Weapon)	wp/one/bs_one007	
1	Sword&Shield	107	Bułat Złotego Wybuchu	5	Combined Model (KT Weapon)	wp/one/bs_one007	
1	Sword&Shield	108	Złoty Bułat z Jagrasa	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one001
1	Sword&Shield	109	Złoty Bułat z Pukei	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one002
1	Sword&Shield	110	Złoty Bułat z Barrotha	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one003
1	Sword&Shield	111	Złoty Bułat z Anja	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one004
1	Sword&Shield	112	Złoty Bułat z Girrosa	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one013
1	Sword&Shield	113	Złoty Bułat z Paolumu	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one006
1	Sword&Shield	114	Złoty Bułat z Legiany	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one007
1	Sword&Shield	115	Złoty Bułat z Radobaana	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one008
1	Sword&Shield	116	Złoty Bułat Króla	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one009
1	Sword&Shield	117	Złoty Bułat z Kirina	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one010
1	Sword&Shield	118	Majcher Taroth „Jagras”	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one001
1	Sword&Shield	119	Majcher Taroth „Pukei”	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one002
1	Sword&Shield	120	Majcher Taroth „Barroth”	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one003
1	Sword&Shield	121	Majcher Taroth „Anja”	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one004
1	Sword&Shield	122	Majcher Taroth „Girros”	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one013
1	Sword&Shield	123	Majcher Taroth „Paolumu”	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one006
1	Sword&Shield	124	Majcher Taroth „Legia”	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one007
1	Sword&Shield	125	Majcher Taroth „Radobaan”	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one008
1	Sword&Shield	126	Majcher Taroth „Król”	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one009
1	Sword&Shield	127	Majcher Taroth „Kirin”	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one010
1	Sword&Shield	128	Majcher Taroth „Woda”	7	Combined Model (KT Weapon)	wp/one/bs_one008	
1	Sword&Shield	129	Majcher Taroth „Smok”	7	Combined Model (KT Weapon)	wp/one/bs_one008	
1	Sword&Shield	130	Majcher Taroth „Wybuch”	7	Combined Model (KT Weapon)	wp/one/bs_one008	
1	Sword&Shield	131	Ostrze Luny	6	Combined Model	wp/one/bs_one009	
1	Sword&Shield	132	Ostrze Luny „Żar”	7	Combined Model	wp/one/bs_one009	
1	Sword&Shield	133	Ostrze Luny „Ruina”	7	Combined Model	wp/one/bs_one009	wp/one/parts/op_one005
1	Sword&Shield	134	Ostrze Luny „Styks”	7	Combined Model	wp/one/bs_one009	wp/one/parts/op_one011
1	Sword&Shield	135	Majcher Taroth „Ogień”	7	Combined Model (KT Weapon)	wp/one/bs_one008	
1	Sword&Shield	136	Majcher kjárra „Girros”	7	Combined Model (KT Weapon)	wp/one/bs_one013	wp/one/parts/op_one013
1	Sword&Shield	137	Majcher kjárra „Legia”	7	Combined Model (KT Weapon)	wp/one/bs_one013	wp/one/parts/op_one007
1	Sword&Shield	138	Majcher kjárra „Król”	7	Combined Model (KT Weapon)	wp/one/bs_one013	wp/one/parts/op_one009
1	Sword&Shield	139	Majcher kjárra „Kirin”	7	Combined Model (KT Weapon)	wp/one/bs_one013	wp/one/parts/op_one010
1	Sword&Shield	140	Majcher kjárra „Woda”	7	Combined Model (KT Weapon)	wp/one/bs_one014	
1	Sword&Shield	141	Majcher kjárra „Smok”	7	Combined Model (KT Weapon)	wp/one/bs_one014	
1	Sword&Shield	142	Majcher kjárra „Wybuch”	7	Combined Model (KT Weapon)	wp/one/bs_one014	
1	Sword&Shield	143	Srebrny miecz wiedźmina	6	Unique Model	wp/one/one030	
1	Sword&Shield	144	Srebrny miecz wiedźmina+	7	Unique Model	wp/one/one030	
1	Sword&Shield	145	Woj. toporek Obrońcy I	0	Combined Model	wp/one/bs_one003	
1	Sword&Shield	146	Woj. toporek Obrońcy II	2	Combined Model	wp/one/bs_one003	
1	Sword&Shield	147	Woj. toporek Obrońcy III	4	Combined Model	wp/one/bs_one003	
1	Sword&Shield	148	Woj. toporek Obrońcy IV	5	Combined Model	wp/one/bs_one003	
1	Sword&Shield	149	Woj. toporek Obrońcy V	6	Combined Model	wp/one/bs_one003	
1	Sword&Shield	150	Chr. miecz rycerski I	8	Combined Model	wp/one/bs_one010	
1	Sword&Shield	151	Chr. miecz rycerski II	9	Combined Model	wp/one/bs_one010	
1	Sword&Shield	152	Chr. miecz rycerski III	10	Combined Model	wp/one/bs_one010	
1	Sword&Shield	153	Niszczycielski obłęd	11	Unique Model	wp/one/one013	
1	Sword&Shield	154	Korona+	9	Unique Model	wp/one/one002	
1	Sword&Shield	155	Niebieska korona	9	Unique Model	wp/one/one029	
1	Sword&Shield	156	Platynowy Świt	11	Unique Model	wp/one/one022	
1	Sword&Shield	157	Łup dziedzictwa	9	Unique Model	wp/one/one028	
1	Sword&Shield	158	Legendarny łup	10	Unique Model	wp/one/one028	
1	Sword&Shield	159	Fala łotra IV	8	Combined Model	wp/one/bs_one002	
1	Sword&Shield	160	Unavailable	0	Combined Model	wp/one/bs_one001	
1	Sword&Shield	161	Soplowy kolec	9	Unique Model	wp/one/one018	
1	Sword&Shield	162	Soplowy kolec+	9	Unique Model	wp/one/one018	
1	Sword&Shield	163	Nardebosche	10	Unique Model	wp/one/one018	
1	Sword&Shield	164	Legia Szronwieża+	9	Unique Model	wp/one/one005	
1	Sword&Shield	165	Szronwieża Szronkrzyku	9	Unique Model	wp/one/one012	
1	Sword&Shield	166	Glacja Nefilim	10	Unique Model	wp/one/one012	
1	Sword&Shield	167	Róża błękitnej krwi+	8	Unique Model	wp/one/one008	
1	Sword&Shield	168	Róża Jej Wysokości	9	Unique Model	wp/one/one008	
1	Sword&Shield	169	Lunoróża	11	Unique Model	wp/one/one021	
1	Sword&Shield	170	Koszmar Lumu I	8	Combined Model	wp/one/bs_one010	wp/one/parts/op_one006
1	Sword&Shield	171	Koszmar Lumu II	9	Combined Model	wp/one/bs_one010	wp/one/parts/op_one006
1	Sword&Shield	172	Tabar Nyx I	8	Combined Model	wp/one/bs_one003	wp/one/parts/op_one015
1	Sword&Shield	173	Tabar Nyx II	9	Combined Model	wp/one/bs_one003	wp/one/parts/op_one015
1	Sword&Shield	174	Rozkwit datury I	8	Combined Model	wp/one/bs_one003	wp/one/parts/op_one002
1	Sword&Shield	175	Rozkwit datury II	9	Combined Model	wp/one/bs_one003	wp/one/parts/op_one002
1	Sword&Shield	176	Kwiat laguny I	8	Combined Model	wp/one/bs_one002	wp/one/parts/op_one014
1	Sword&Shield	177	Kwiat laguny II	9	Combined Model	wp/one/bs_one002	wp/one/parts/op_one014
1	Sword&Shield	178	Saks Naaga I	8	Combined Model	wp/one/bs_one010	wp/one/parts/op_one013
1	Sword&Shield	179	Saks Naaga II	9	Combined Model	wp/one/bs_one010	wp/one/parts/op_one013
1	Sword&Shield	180	Ukryta klinga	9	Unique Model	wp/one/one014	
1	Sword&Shield	181	Ukryta klinga+	9	Unique Model	wp/one/one014	
1	Sword&Shield	182	Błysk w mroku nocy	10	Unique Model	wp/one/one014	
1	Sword&Shield	183	Os Radobaana I	8	Combined Model	wp/one/bs_one011	
1	Sword&Shield	184	Os Radobaana II	9	Combined Model	wp/one/bs_one011	
1	Sword&Shield	185	Os Radobaana III	10	Combined Model	wp/one/bs_one011	
1	Sword&Shield	186	Lodowicher	10	Combined Model	wp/one/bs_one012	
1	Sword&Shield	187	Szlachetna Ana Palas	11	Combined Model	wp/one/bs_one012	
1	Sword&Shield	188	Osseus Radobaana I	8	Combined Model	wp/one/bs_one006	wp/one/parts/op_one008
1	Sword&Shield	189	Osseus Radobaana II	9	Combined Model	wp/one/bs_one006	wp/one/parts/op_one008
1	Sword&Shield	190	Kwasowa brzytwa I	9	Combined Model	wp/one/bs_one005	wp/one/parts/op_one019
1	Sword&Shield	191	Kwasowa brzytwa II	10	Combined Model	wp/one/bs_one005	wp/one/parts/op_one019
1	Sword&Shield	192	Gardziel szabli I	8	Combined Model	wp/one/bs_one005	wp/one/parts/op_one001
1	Sword&Shield	193	Gardziel szabli II	9	Combined Model	wp/one/bs_one005	wp/one/parts/op_one001
1	Sword&Shield	194	Szpon Rexa	9	Unique Model	wp/one/one010	
1	Sword&Shield	195	Szpon Rexa+	9	Unique Model	wp/one/one010	
1	Sword&Shield	196	Miecz Tigrexa	10	Unique Model	wp/one/one010	
1	Sword&Shield	197	Nemezis błyskawic IV	8	Combined Model	wp/one/bs_one005	
1	Sword&Shield	198	Ognisty grot uzurpatora	9	Unique Model	wp/one/one019	
1	Sword&Shield	199	Ognisty grot uzurpatora+	10	Unique Model	wp/one/one019	
1	Sword&Shield	200	Podłostrzał despoty	11	Unique Model	wp/one/one019	
1	Sword&Shield	201	Siarczysta smocza łuska	10	Unique Model	wp/one/one020	
1	Sword&Shield	202	Rozpusta Zinogra	11	Unique Model	wp/one/one020	
1	Sword&Shield	203	Brzytwa Glavenusa I	9	Combined Model	wp/one/bs_one005	wp/one/parts/op_one018
1	Sword&Shield	204	Brzytwa Glavenusa II	9	Combined Model	wp/one/bs_one005	wp/one/parts/op_one018
1	Sword&Shield	205	Majcher Barrotha I	8	Combined Model	wp/one/bs_one011	wp/one/parts/op_one003
1	Sword&Shield	206	Majcher Barrotha II	9	Combined Model	wp/one/bs_one011	wp/one/parts/op_one003
1	Sword&Shield	207	Klinga Diosa	9	Unique Model	wp/one/one015	
1	Sword&Shield	208	Dudniąca nawała	10	Unique Model	wp/one/one015	
1	Sword&Shield	209	Miecz światłości	11	Unique Model	wp/one/one025	
1	Sword&Shield	210	Gryzący Flammensucher+	8	Unique Model	wp/one/one006	
1	Sword&Shield	211	Lohensieger	9	Unique Model	wp/one/one006	
1	Sword&Shield	212	Donnersieger	9	Unique Model	wp/one/one011	
1	Sword&Shield	213	Donnersieger+	9	Unique Model	wp/one/one011	
1	Sword&Shield	214	Wypalający szpon	10	Unique Model	wp/one/one011	
1	Sword&Shield	215	Miecz smoczej pieczęci I	9	Combined Model	wp/one/bs_one011	
1	Sword&Shield	216	Miecz smoczej pieczęci II	10	Combined Model	wp/one/bs_one011	
1	Sword&Shield	217	Objawiony lotos	11	Unique Model	wp/one/one016	
1	Sword&Shield	218	Unavailable	0	Combined Model	wp/one/bs_one001	
1	Sword&Shield	219	Efemeryczny gniew piorunów	10	Combined Model	wp/one/bs_one011	wp/one/parts/op_one010
1	Sword&Shield	220	Hydros Discus	10	Combined Model	wp/one/bs_one005	wp/one/parts/op_one021
1	Sword&Shield	221	Unavailable	0	Combined Model	wp/one/bs_one001	
1	Sword&Shield	222	Medal Teostry	10	Unique Model	wp/one/one001	
1	Sword&Shield	223	Xeno Mabura+	11	Combined Model	wp/one/bs_one001	wp/one/parts/op_one011
1	Sword&Shield	224	Przycinacz przeznaczenia	11	Unique Model	wp/one/one017	
1	Sword&Shield	225	Pałka Rajanga	10	Unique Model	wp/one/one023	
1	Sword&Shield	226	Buława władcy demonów	11	Unique Model	wp/one/one024	
1	Sword&Shield	227	Miecz Alatreona	10	Unique Model	wp/one/one027	
1	Sword&Shield	228	Gwiazda Alatreona	11	Unique Model	wp/one/one027	
1	Sword&Shield	229	"Zadzior ognia duszy ""Żar"""	11	Combined Model	wp/one/bs_one009	
1	Sword&Shield	230	"Zadzior ognia duszy ""Ruina"""	11	Combined Model	wp/one/bs_one009	wp/one/parts/op_one005
