Weapon Type ID	Weapon Type	Weapon ID	Weapon Name	Rare	Model Type	Main Model Path	Sub Model Path
0	GreatSword	0	Unavailable	0	Combined Model	wp/two/two002	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	13	Coltello d'acciaio I	0	Combined Model	wp/one/one001	
1	Sword&Shield	15	Coltello d'acciaio III	0	Combined Model	wp/one/one001	
1	Sword&Shield	16	Fenditore cromato I	1	Combined Model	wp/one/one001	
1	Sword&Shield	17	Fenditore cromato II	2	Combined Model	wp/one/one001	
1	Sword&Shield	19	Eliminatore d'avanguardia	3	Combined Model	wp/one/one001	
1	Sword&Shield	20	Coltello infuocato I	4	Combined Model	wp/one/one001	
1	Sword&Shield	21	Coltello infuocato II	5	Combined Model	wp/one/one001	
1	Sword&Shield	23	Corona del re	5	Combined Model	wp/one/one001	
1	Sword&Shield	24	Unavailable	6	Combined Model	wp/one/one003	wp/one/parts/op_one005
1	Sword&Shield	26	Coltello acquatico II	7	Unique Model	wp/one/one004	
1	Sword&Shield	28	Onda anomala I	3	Combined Model	wp/one/one001	wp/one/parts/op_one009
1	Sword&Shield	30	Onda anomala III	4	Combined Model	wp/one/one001	wp/one/parts/op_one009
1	Sword&Shield	31	Stocco della principessa	5	Unique Model	wp/one/one002	
1	Sword&Shield	33	Rosa della regina	6	Unique Model	wp/one/one002	
1	Sword&Shield	34	Rosa della regina	3	Unique Model	wp/one/one007	
1	Sword&Shield	35	Coltello piumato I	5	Unique Model	wp/one/one007	
1	Sword&Shield	37	Coltello piumato III	6	Unique Model	wp/one/one007	
1	Sword&Shield	38	Bocciolo datura I	1	Combined Model	wp/one/one001	
1	Sword&Shield	40	Bocciolo datura III	2	Combined Model	wp/one/one001	
1	Sword&Shield	41	Coltello Lumu I	3	Combined Model	wp/one/one001	
1	Sword&Shield	42	Coltello Lumu II	4	Combined Model	wp/one/one002	
1	Sword&Shield	44	Tabar Lumu II	5	Combined Model	wp/one/one002	
1	Sword&Shield	45	Tabar Lumu III	5	Combined Model	wp/one/one002	
1	Sword&Shield	46	Khukri d'osso I	3	Combined Model	wp/one/one001	wp/one/parts/op_one007
1	Sword&Shield	48	Khukri d'osso III	4	Combined Model	wp/one/one001	wp/one/parts/op_one007
1	Sword&Shield	49	Kukri del capo I	5	Unique Model	wp/one/one005	
1	Sword&Shield	51	Kukri del capo III	7	Unique Model	wp/one/one005	
1	Sword&Shield	52	Gran barong I	2	Unique Model	wp/one/one003	
1	Sword&Shield	54	Grazia glaciale I	4	Unique Model	wp/one/one003	
1	Sword&Shield	55	Grazia glaciale II	5	Unique Model	wp/one/one008	
1	Sword&Shield	57	Guglia Legi	6	Unique Model	wp/one/one008	
1	Sword&Shield	58	Taglio tempestoso I	2	Combined Model	wp/one/one001	wp/one/parts/op_one006
1	Sword&Shield	60	Nemesi lampante I	3	Combined Model	wp/one/one001	wp/one/parts/op_one006
1	Sword&Shield	61	Nemesi lampante II	4	Combined Model	wp/one/one003	wp/one/parts/op_one006
1	Sword&Shield	63	Taglio Jagras I	5	Combined Model	wp/one/one003	wp/one/parts/op_one006
1	Sword&Shield	64	Taglio Jagras II	5	Combined Model	wp/one/one003	wp/one/parts/op_one006
1	Sword&Shield	65	Taglio Jagras III	1	Combined Model	wp/one/one001	wp/one/parts/op_one002
1	Sword&Shield	67	Garrota Jagras II	2	Combined Model	wp/one/one001	wp/one/parts/op_one002
1	Sword&Shield	68	Garrota Jagras III	3	Combined Model	wp/one/one001	wp/one/parts/op_one002
1	Sword&Shield	69	Taglio fiammante I	4	Combined Model	wp/one/one002	wp/one/parts/op_one002
1	Sword&Shield	71	Flammensucher	5	Combined Model	wp/one/one002	wp/one/parts/op_one002
1	Sword&Shield	72	Flammensucher digrignato	5	Combined Model	wp/one/one002	wp/one/parts/op_one002
1	Sword&Shield	73	Taglio carapace I	2	Combined Model	wp/one/one001	wp/one/parts/op_one013
1	Sword&Shield	75	Taglio carapace III	3	Combined Model	wp/one/one001	wp/one/parts/op_one013
1	Sword&Shield	76	Bastone Barroth I	4	Combined Model	wp/one/one003	wp/one/parts/op_one013
1	Sword&Shield	78	Bastone Barroth III	5	Combined Model	wp/one/one003	wp/one/parts/op_one013
1	Sword&Shield	79	Taglio chiodato I	5	Combined Model	wp/one/one003	wp/one/parts/op_one013
1	Sword&Shield	80	Taglio chiodato II	0	Combined Model	wp/one/one004	
1	Sword&Shield	82	Artiglio Baan II	0	Combined Model	wp/one/one004	
1	Sword&Shield	83	Artiglio Baan III	1	Combined Model	wp/one/one004	
1	Sword&Shield	84	Spada dragosso I	2	Combined Model	wp/one/one004	
1	Sword&Shield	86	Spada dragosso III	3	Combined Model	wp/one/one004	
1	Sword&Shield	87	Fulminatore	4	Combined Model	wp/one/one004	
1	Sword&Shield	88	Spada saetta I	5	Combined Model	wp/one/one005	
1	Sword&Shield	90	Spada neracciaio I	5	Combined Model	wp/one/one005	
1	Sword&Shield	91	Spada neracciaio II	2	Combined Model	wp/one/one004	wp/one/parts/op_one008
1	Sword&Shield	93	Emblema Teostra	3	Combined Model	wp/one/one004	wp/one/parts/op_one008
1	Sword&Shield	94	Mabura Xeno	4	Combined Model	wp/one/one006	wp/one/parts/op_one008
1	Sword&Shield	96	Scoppio supremo	5	Combined Model	wp/one/one006	wp/one/parts/op_one008
1	Sword&Shield	97	Scoppio devastante I	5	Combined Model	wp/one/one006	wp/one/parts/op_one008
1	Sword&Shield	98	Coltello Girros I	1	Combined Model	wp/one/one004	wp/one/parts/op_one001
1	Sword&Shield	100	Tabar infetto I	2	Combined Model	wp/one/one004	wp/one/parts/op_one001
1	Sword&Shield	101	Tabar infetto II	3	Combined Model	wp/one/one004	wp/one/parts/op_one001
1	Sword&Shield	102	Tabar infetto III	4	Combined Model	wp/one/one006	wp/one/parts/op_one001
1	Sword&Shield	104	Morso fatale	5	Combined Model	wp/one/one006	wp/one/parts/op_one001
1	Sword&Shield	105	Scimitarra oro acqua	5	Combined Model	wp/one/one006	wp/one/parts/op_one001
1	Sword&Shield	106	Scimitarra oro drago	2	Combined Model	wp/one/one004	
1	Sword&Shield	108	Scimitarra oro Jagras	3	Combined Model	wp/one/one004	
1	Sword&Shield	109	Scimitarra oro Pukei	4	Combined Model	wp/one/one005	
1	Sword&Shield	111	Scimitarra oro Anja	5	Combined Model	wp/one/one005	
1	Sword&Shield	112	Scimitarra oro Girros	5	Combined Model	wp/one/one005	
1	Sword&Shield	113	Scimitarra oro Lumu	1	Combined Model	wp/one/one004	wp/one/parts/op_one003
1	Sword&Shield	115	Scimitarra oro Baan	2	Combined Model	wp/one/one004	wp/one/parts/op_one003
1	Sword&Shield	116	Scimitarra oro del re	3	Combined Model	wp/one/one004	wp/one/parts/op_one003
1	Sword&Shield	117	Scimitarra oro Kirin	4	Combined Model	wp/one/one006	wp/one/parts/op_one003
1	Sword&Shield	119	"Graffio Taroth ""Pukei"""	5	Combined Model	wp/one/one006	wp/one/parts/op_one003
1	Sword&Shield	120	"Graffio Taroth ""Barroth"""	5	Combined Model	wp/one/one006	wp/one/parts/op_one003
1	Sword&Shield	121	"Graffio Taroth ""Anja"""	2	Combined Model	wp/one/one004	wp/one/parts/op_one004
1	Sword&Shield	123	"Graffio Taroth ""Lumu"""	3	Combined Model	wp/one/one004	wp/one/parts/op_one004
1	Sword&Shield	124	"Graffio Taroth ""Legia"""	4	Unique Model	wp/one/one006	
1	Sword&Shield	126	"Graffio Taroth ""Re"""	6	Unique Model	wp/one/one006	
1	Sword&Shield	127	"Graffio Taroth ""Kirin"""	2	Combined Model	wp/one/one004	
1	Sword&Shield	129	"Graffio Taroth ""Drago"""	3	Combined Model	wp/one/one004	
1	Sword&Shield	130	"Graffio Taroth ""Scoppio"""	5	Combined Model	wp/one/one004	
1	Sword&Shield	131	Taglio fiamma	3	Combined Model	wp/one/one004	wp/one/parts/op_one010
1	Sword&Shield	133	"Taglio fiamma ""Rovina"""	5	Combined Model	wp/one/one005	wp/one/parts/op_one010
1	Sword&Shield	135	"Graffio Taroth ""Fuoco"""	6	Combined Model	wp/one/one005	wp/one/parts/op_one010
1	Sword&Shield	136	"Graffio Kjárr ""Girros"""	4	Combined Model	wp/one/one002	
1	Sword&Shield	138	"Graffio Kjárr ""Re"""	5	Combined Model	wp/one/one002	
1	Sword&Shield	139	"Graffio Kjárr ""Kirin"""	6	Unique Model	wp/one/one001	
1	Sword&Shield	141	"Graffio Kjárr ""Drago"""	7	Unique Model	wp/one/one001	
1	Sword&Shield	142	"Graffio Kjárr ""Scoppio"""	7	Combined Model	wp/one/one001	wp/one/parts/op_one011
1	Sword&Shield	144	Spada d'argento da witcher+	5	Unique Model	wp/one/one009	
1	Sword&Shield	146	Accetta del difensore II	6	Unique Model	wp/one/one009	
1	Sword&Shield	147	Accetta del difensore III	5	Combined Model (KT Weapon)	wp/one/bs_one007	
1	Sword&Shield	149	Accetta del difensore V	5	Combined Model (KT Weapon)	wp/one/bs_one007	
1	Sword&Shield	150	Spada d'arme cromata I	5	Combined Model (KT Weapon)	wp/one/bs_one007	
1	Sword&Shield	151	Spada d'arme cromata II	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one001
1	Sword&Shield	153	Follia razziante	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one002
1	Sword&Shield	154	Corona+	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one003
1	Sword&Shield	155	Corona blu	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one004
1	Sword&Shield	156	Alba di platino	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one013
1	Sword&Shield	157	Scoppio antico	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one006
1	Sword&Shield	158	Scoppio leggendario	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one007
1	Sword&Shield	159	Onda anomala IV	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one008
1	Sword&Shield	160	Unavailable	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one009
1	Sword&Shield	161	Punta di ghiaccio	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one010
1	Sword&Shield	162	Punta di ghiaccio+	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one001
1	Sword&Shield	164	Guglia Legi+	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one002
1	Sword&Shield	165	Guglia brinaforte	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one003
1	Sword&Shield	166	Glacia Nephilim	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one004
1	Sword&Shield	167	Rosa reale+	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one013
1	Sword&Shield	168	Eminenza rosa	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one006
1	Sword&Shield	169	Rosa lunatica	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one007
1	Sword&Shield	170	Incubo Lumu I	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one008
1	Sword&Shield	171	Incubo Lumu II	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one009
1	Sword&Shield	172	Tabar Nyx I	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one010
1	Sword&Shield	173	Tabar Nyx II	7	Combined Model (KT Weapon)	wp/one/bs_one008	
1	Sword&Shield	175	Fioritura datura II	7	Combined Model (KT Weapon)	wp/one/bs_one008	
1	Sword&Shield	176	Bocciolo lagunare I	7	Combined Model (KT Weapon)	wp/one/bs_one008	
1	Sword&Shield	177	Bocciolo lagunare II	6	Combined Model	wp/one/one009	
1	Sword&Shield	179	Seax Naaga II	7	Combined Model	wp/one/one009	
1	Sword&Shield	181	Lama occulta+	7	Combined Model	wp/one/one009	wp/one/parts/op_one005
1	Sword&Shield	183	Os Radobaan I	7	Combined Model	wp/one/one009	wp/one/parts/op_one011
1	Sword&Shield	185	Os Radobaan III	7	Combined Model (KT Weapon)	wp/one/bs_one008	
1	Sword&Shield	186	Crioburrasca	7	Combined Model (KT Weapon)	wp/one/bs_one013	wp/one/parts/op_one013
1	Sword&Shield	188	Osseus Radobaan I	7	Combined Model (KT Weapon)	wp/one/bs_one013	wp/one/parts/op_one007
1	Sword&Shield	189	Osseus Radobaan II	7	Combined Model (KT Weapon)	wp/one/bs_one013	wp/one/parts/op_one009
1	Sword&Shield	190	Lingua caustica I	7	Combined Model (KT Weapon)	wp/one/bs_one013	wp/one/parts/op_one010
1	Sword&Shield	191	Lingua caustica II	7	Combined Model (KT Weapon)	wp/one/bs_one014	
1	Sword&Shield	192	Gola di sciabola I	7	Combined Model (KT Weapon)	wp/one/bs_one014	
1	Sword&Shield	193	Gola di sciabola II	7	Combined Model (KT Weapon)	wp/one/bs_one014	
1	Sword&Shield	194	Artiglio Rex	6	Unique Model	wp/one/one030	
1	Sword&Shield	196	Spada Tigrex	7	Unique Model	wp/one/one030	
1	Sword&Shield	197	Nemesi lampante IV	0	Combined Model	wp/one/one003	
1	Sword&Shield	199	Vampata del tiranno+	2	Combined Model	wp/one/one003	
1	Sword&Shield	200	Uncino del despota	4	Combined Model	wp/one/one003	
1	Sword&Shield	201	Dragosquama di Brimstren	5	Combined Model	wp/one/one003	
1	Sword&Shield	202	Lussuria stigea	6	Combined Model	wp/one/one003	
1	Sword&Shield	203	Rasoio Glavenus I	8	Combined Model	wp/one/one010	
1	Sword&Shield	205	Scramasax Barroth I	9	Combined Model	wp/one/one010	
1	Sword&Shield	206	Scramasax Barroth II	10	Combined Model	wp/one/one010	
1	Sword&Shield	207	Lama Dios	11	Unique Model	wp/one/one013	
1	Sword&Shield	209	Spada e scudo d'alba	9	Unique Model	wp/one/one002	
1	Sword&Shield	210	Flammensucher digrignato+	9	Unique Model	wp/one/one029	
1	Sword&Shield	212	Donnersieger	11	Unique Model	wp/one/one022	
1	Sword&Shield	214	Sperone di folgore	9	Unique Model	wp/one/one028	
1	Sword&Shield	216	Altaspada sigillo II	10	Unique Model	wp/one/one028	
1	Sword&Shield	217	Loto manifesto	8	Combined Model	wp/one/one002	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	220	Discus Hydros	9	Unique Model	wp/one/one018	
1	Sword&Shield	222	Medaglia Teostra	9	Unique Model	wp/one/one018	
1	Sword&Shield	223	Mabura Xeno+	10	Unique Model	wp/one/one018	
1	Sword&Shield	224	Cesoie del fato	9	Unique Model	wp/one/one005	
1	Sword&Shield	225	Bastone Rajang	9	Unique Model	wp/one/one012	
1	Sword&Shield	227	Unavailable	10	Unique Model	wp/one/one012	
1	Sword&Shield	228	Unavailable	8	Unique Model	wp/one/one008	
1	Sword&Shield	229	"Barbiglio fuoco ""Vampa"""	9	Unique Model	wp/one/one008	
1	Sword&Shield	230	"Barbiglio fuoco ""Rovina"""	11	Unique Model	wp/one/one021	
1	Sword&Shield	232	Artiglio maledetto	8	Combined Model	wp/one/one010	wp/one/parts/op_one006
1	Sword&Shield	234	Spada Palatium	9	Combined Model	wp/one/one010	wp/one/parts/op_one006
1	Sword&Shield	235	Bastone Rajang taboo	8	Combined Model	wp/one/one003	wp/one/parts/op_one015
1	Sword&Shield	237	Unavailable	9	Combined Model	wp/one/one003	wp/one/parts/op_one015
1	Sword&Shield	238	Unavailable	8	Combined Model	wp/one/one003	wp/one/parts/op_one002
1	Sword&Shield	240	Unavailable	9	Combined Model	wp/one/one003	wp/one/parts/op_one002
1	Sword&Shield	241	Unavailable	8	Combined Model	wp/one/one002	wp/one/parts/op_one014
1	Sword&Shield	243	Zanna infernale Safi	9	Combined Model	wp/one/one002	wp/one/parts/op_one014
1	Sword&Shield	244	Zanna acquatica Safi	8	Combined Model	wp/one/one010	wp/one/parts/op_one013
1	Sword&Shield	246	Zanna saetta Safi	9	Combined Model	wp/one/one010	wp/one/parts/op_one013
1	Sword&Shield	247	Zanna drago Safi	9	Unique Model	wp/one/one014	
1	Sword&Shield	249	Zanna paralisi Safi	9	Unique Model	wp/one/one014	
1	Sword&Shield	250	Zanna onirica Safi	10	Unique Model	wp/one/one014	
1	Sword&Shield	251	Zanna scoppio Safi	8	Combined Model	wp/one/one011	
1	Sword&Shield	253	Zanna acquatica Safi	9	Combined Model	wp/one/one011	
1	Sword&Shield	254	Zanna ghiacciata Safi	10	Combined Model	wp/one/one011	
1	Sword&Shield	255	Zanna saetta Safi	10	Combined Model	wp/one/one012	
1	Sword&Shield	257	Zanna tossica Safi	11	Combined Model	wp/one/one012	
1	Sword&Shield	258	Zanna paralisi Safi	8	Combined Model	wp/one/one006	wp/one/parts/op_one008
1	Sword&Shield	260	Zanna scoppio Safi	9	Combined Model	wp/one/one006	wp/one/parts/op_one008
1	Sword&Shield	261	Spada d'argento da witcher++	9	Combined Model	wp/one/one005	wp/one/parts/op_one019
1	Sword&Shield	263	Scimitarra oro drago	10	Combined Model	wp/one/one005	wp/one/parts/op_one019
1	Sword&Shield	264	Scimitarra oro scoppio	8	Combined Model	wp/one/one005	wp/one/parts/op_one001
1	Sword&Shield	266	Scimitarra oro Pukei	9	Combined Model	wp/one/one005	wp/one/parts/op_one001
1	Sword&Shield	267	Scimitarra oro Barroth	9	Unique Model	wp/one/one010	
1	Sword&Shield	269	Scimitarra oro Girros	9	Unique Model	wp/one/one010	
1	Sword&Shield	270	Scimitarra oro Lumu	10	Unique Model	wp/one/one010	
1	Sword&Shield	271	Scimitarra oro Legia	8	Combined Model	wp/one/one005	
1	Sword&Shield	272	Scimitarra oro Baan	9	Unique Model	wp/one/one019	
1	Sword&Shield	274	Scimitarra oro Kirin	10	Unique Model	wp/one/one019	
1	Sword&Shield	275	"Graffio Taroth ""Jagras"""	11	Unique Model	wp/one/one019	
1	Sword&Shield	276	"Graffio Taroth ""Pukei"""	10	Unique Model	wp/one/one020	
1	Sword&Shield	278	"Graffio Taroth ""Anja"""	11	Unique Model	wp/one/one020	
1	Sword&Shield	279	"Graffio Taroth ""Girros"""	9	Combined Model	wp/one/one005	wp/one/parts/op_one018
1	Sword&Shield	281	"Graffio Taroth ""Legia"""	9	Combined Model	wp/one/one005	wp/one/parts/op_one018
1	Sword&Shield	282	"Graffio Taroth ""Baan"""	8	Combined Model	wp/one/one011	wp/one/parts/op_one003
1	Sword&Shield	284	"Graffio Taroth ""Kirin"""	9	Combined Model	wp/one/one011	wp/one/parts/op_one003
1	Sword&Shield	285	"Graffio Taroth ""Acqua"""	9	Unique Model	wp/one/one015	
1	Sword&Shield	287	"Graffio Taroth ""Scoppio"""	10	Unique Model	wp/one/one015	
1	Sword&Shield	288	"Graffio Taroth ""Fuoco"""	11	Unique Model	wp/one/one025	
1	Sword&Shield	290	"Graffio Kjárr ""Legia"""	8	Unique Model	wp/one/one006	
1	Sword&Shield	291	"Graffio Kjárr ""Re"""	9	Unique Model	wp/one/one006	
1	Sword&Shield	292	"Graffio Kjárr ""Kirin"""	9	Unique Model	wp/one/one011	
1	Sword&Shield	294	"Graffio Kjárr ""Drago"""	9	Unique Model	wp/one/one011	
1	Sword&Shield	295	"Graffio Kjárr ""Scoppio"""	10	Unique Model	wp/one/one011	
1	Sword&Shield	296	Unavailable	9	Combined Model	wp/one/one011	
1	Sword&Shield	298	Unavailable	10	Combined Model	wp/one/one011	
1	Sword&Shield	299	Unavailable	11	Unique Model	wp/one/one016	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	303	Unavailable	10	Combined Model	wp/one/one011	wp/one/parts/op_one010
1	Sword&Shield	305	Unavailable	10	Combined Model	wp/one/one005	wp/one/parts/op_one021
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	309	Unavailable	10	Unique Model	wp/one/one001	
1	Sword&Shield	310	Unavailable	11	Combined Model	wp/one/one001	wp/one/parts/op_one011
1	Sword&Shield	311	Unavailable	11	Unique Model	wp/one/one017	
1	Sword&Shield	313	Unavailable	10	Unique Model	wp/one/one023	
1	Sword&Shield	315	Unavailable	11	Unique Model	wp/one/one024	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	320	Unavailable	11	Combined Model	wp/one/one009	
1	Sword&Shield	321	Unavailable	11	Combined Model	wp/one/one009	wp/one/parts/op_one005
1	Sword&Shield	322	Unavailable	11	Combined Model	wp/one/one009	wp/one/parts/op_one011
1	Sword&Shield	323	Unavailable	10	Unique Model	wp/one/one032	
1	Sword&Shield	325	Unavailable	11	Unique Model	wp/one/one032	
1	Sword&Shield	326	Unavailable	9	Unique Model	wp/one/one031	
1	Sword&Shield	328	Unavailable	11	Unique Model	wp/one/one023	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	334	Unavailable	11	Unique Model	wp/one/one031	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	341	Unavailable	11	Unique Model (Safi Weapon)	wp/one/one026	
1	Sword&Shield	343	Unavailable	11	Unique Model (Safi Weapon)	wp/one/one026	
1	Sword&Shield	344	Unavailable	11	Unique Model (Safi Weapon)	wp/one/one026	
1	Sword&Shield	345	Unavailable	11	Unique Model (Safi Weapon)	wp/one/one026	
1	Sword&Shield	346	Unavailable	11	Unique Model (Safi Weapon)	wp/one/one026	
1	Sword&Shield	347	Unavailable	11	Unique Model (Safi Weapon)	wp/one/one026	
1	Sword&Shield	348	Unavailable	11	Unique Model (Safi Weapon)	wp/one/one026	
1	Sword&Shield	349	Unavailable	11	Unique Model (Safi Weapon)	wp/one/one026	
1	Sword&Shield	350	Unavailable	11	Unique Model (Safi Weapon)	wp/one/one026	
1	Sword&Shield	341	Unavailable	11	Unique Model (Safi Weapon)	wp/one/one035	
1	Sword&Shield	343	Unavailable	11	Unique Model (Safi Weapon)	wp/one/one035	
1	Sword&Shield	344	Unavailable	11	Unique Model (Safi Weapon)	wp/one/one035	
1	Sword&Shield	345	Unavailable	11	Unique Model (Safi Weapon)	wp/one/one035	
1	Sword&Shield	346	Unavailable	11	Unique Model (Safi Weapon)	wp/one/one035	
1	Sword&Shield	347	Unavailable	11	Unique Model (Safi Weapon)	wp/one/one035	
1	Sword&Shield	348	Unavailable	11	Unique Model (Safi Weapon)	wp/one/one035	
1	Sword&Shield	349	Unavailable	11	Unique Model (Safi Weapon)	wp/one/one035	
