Item ID	Item Name	Item Type	Rare	Item Desc
247	Sacca velenosa	Material	3	Un organo di mostro contossine mortali.Maneggialo con cautela!
248	Sacca tossica	Material	5	Organo di mostro pieno di unapotente tossina.È molto pericoloso.
249	Sacca paralizzante	Material	3	L'organo interno di un mostro.Contiene una neurotossinaparalizzante.
250	Sacca inabilitante	Material	5	Organo di mostro pienodi potenti neurotossine.Paralizza al tocco.
251	Sacca soporifera	Material	3	L'organo di un mostro.Contiene una polvere che,se inalata, induce al sonno.
252	Sacca comatosa	Material	5	Organo interno di un mostro.Contiene una polvere chemanda in coma se inalata.
253	Sacca fiammeggiante	Material	3	Un organo di mostro pienodi polvere infiammabile.Maneggiare con cautela!
254	Sacca infernale	Material	5	Un organo di mostro pienodi polvere che si incendia acontatto con l'aria.
255	Sacca acquatica	Material	3	Organo interno di un mostro.Serve per conservare acqua.
256	Sacca torrente	Material	5	Organo interno di un mostro.Serve per conservare grandiquantità d'acqua.
257	Sacca siderale	Material	3	Organo interno di mostro, colmodi fluido a bassa temperatura.Maneggiare con cura.
258	Sacca congelante	Material	5	Organo di mostro dal forte poterecongelante. Trasforma inghiaccio tutto ciò che ha intorno.
259	Sacca elettrica	Material	3	Organo di mostro che puòaccumulare elettricità perrilasciarla all'impatto.
260	Sacca tonante	Material	5	Organo di un mostro che puòcontenere molta elettricitàad alto voltaggio.
261	Gemma wyvern rapace	Material	6	Gemma preziosa che può essere estrattadai wyvern rapaci. Si dice che possa esserevenduta a caro prezzo sul mercato.
262	Gemma wyvern	Material	6	Una gemma che si forma all'internodel corpo dei wyvern.
263	Sangue di drago anziano	Material	6	Possiede proprietà sconosciute.Oggetto di molti studi.
264	Mosswine: pelle	Material	3	Pelle di Mosswine.È coperta di muschio.
265	Pelle calda	Material	3	Pelle di un piccolo animale.Si usa per molte cose, masoprattutto per gli abiti.
266	Pelle lussuosa	Material	5	Pelle di un piccolo animale.Difficile da tagliare, ma apprezzatadalla Commissione.
267	Vespoid: corazza	Material	3	Materiale di Vespoid.Ottenuto tramite il ricavo.Dai molteplici usi.
268	Vespoid: carapace	Material	5	Materiale raro di Vespoid.Ottenuto tramite il ricavo.Dai molteplici usi.
269	Vespoid: ala	Material	3	Materiale di Vespoid.Ottenuto tramite il ricavo.Leggero e affilato, usato in molte armi.
270	Vespoid: ala interna	Material	5	Materiale raro di Vespoid.Ottenuto tramite il ricavo.Leggero e affilato, usato in molte armi.
271	Hornetaur: corazza	Material	3	Materiale di Hornetaur.Ottenuto tramite il ricavo.Dai molteplici usi.
272	Hornetaur: ala	Material	3	Materiale di Hornetaur.Ottenuto tramite il ricavo.Dai molteplici usi.
273	Hornetaur: testa	Material	3	Materiale di Hornetaur.Ottenuto tramite il ricavo.Particolare, usato nelle armature.
274	Hornetaur: carapace	Material	5	Materiale raro di Hornetaur.Ottenuto tramite il ricavo.Dai molteplici usi.
275	Hornetaur: ala interna	Material	5	Materiale raro di Hornetaur.Ottenuto tramite il ricavo.Leggero e affilato, usato in molte armi.
276	Gajau: pelle	Material	3	Materiale di Gajau.Ottenuto tramite il ricavo.Resiste all'acqua, usato nelle armature.
277	Gajau: baffo	Material	3	Materiale di Gajau.Ottenuto tramite il ricavo.Compatto, usato in molte armature.
278	Gajau: scaglia	Material	5	Materiale raro di Gajau.Ottenuto tramite il ricavo.Resistente all'acqua, usato nelle armature.
279	Gajau: gran baffo	Material	5	Materiale raro di Gajau.Ottenuto tramite il ricavo.Compatto, usato in molte armature.
280	Pterowyvern: pelle	Material	3	Materiale ricavato dagli Pterowyvern.Piuttosto leggero e spessoutilizzato per creare armature.
281	Pterowyvern: pelle+	Material	5	Materiale raro ricavato dagliPterowyvern. Leggero e spessoutilizzato per forgiare armature.
282	Barnos: pelle+	Material	5	Materiale raro di Barnos.Ottenuto tramite il ricavo.Flessibile, usato nelle armature.
283	Barnos: sperone	Material	5	Materiale raro di Barnos.Ottenuto tramite il ricavo.Particolare, usato nelle armature.
284	Kestodon: corazza	Material	3	Materiale di Kestodon.Ottenuto tramite il ricavo.Robusto, dai molteplici usi.
285	Kestodon: scalpo	Material	3	Materiale di Kestodon.Ottenuto tramite il ricavo.Particolare, usato nelle armature.
286	Kestodon: carapace	Material	5	Materiale di Kestodon di alta qualità.Ottenuto tramite ricavo.Usato per la creazione di armature.
287	Gastodon: carapace	Material	5	Materiale raro di Gastodon.Ottenuto tramite il ricavo.Robusto, dai molteplici usi.
288	Gastodon: corno	Material	5	Materiale raro di Gastodon.Ottenuto tramite il ricavo.Particolare, usato nelle armature.
289	Jagras: scaglia	Material	3	Materiale di Jagras.Ottenuto tramite il ricavo.Dai molteplici usi.
290	Jagras: pelle	Material	3	Materiale di Jagras.Ottenuto tramite il ricavo.Flessibile, usato nelle armature.
291	Jagras: scaglia+	Material	5	Materiale raro di Jagras.Ottenuto tramite il ricavo.Dai molteplici usi.
292	Jagras: pelle+	Material	5	Materiale raro di Jagras.Ottenuto tramite il ricavo.Flessibile, usato nelle armature.
293	Shamos: scaglia	Material	3	Materiale di Shamos.Ottenuto tramite il ricavo.Dai molteplici usi.
294	Shamos: pelle	Material	3	Materiale di Shamos.Ottenuto tramite il ricavo.Flessibile, usato nelle armature.
295	Shamos: scaglia+	Material	5	Materiale raro di Shamos.Ottenuto tramite il ricavo.Dai molteplici usi.
296	Shamos: pelle+	Material	5	Materiale raro di Shamos.Ottenuto tramite il ricavo.Flessibile, usato nelle armature.
297	Girros: scaglia	Material	3	Materiale di Girros.Ottenuto tramite il ricavo.Dai molteplici usi.
298	Girros: pelle	Material	3	Materiale di Girros.Ottenuto tramite il ricavo.Flessibile, usato nelle armature.
299	Girros: zanna	Material	3	Materiale di Girros.Ottenuto tramite il ricavo.Dona proprietà paralizzanti.
300	Girros: scaglia+	Material	5	Materiale raro di Girros.Ottenuto tramite il ricavo.Dai molteplici usi.
301	Girros: pelle+	Material	5	Materiale raro di Girros.Ottenuto tramite il ricavo.Flessibile, usato nelle armature.
302	Gran Jagras: scaglia	Material	3	Materiale di Gran Jagras.Spesso ottenuto tramite il ricavo.Dall'ampio utilizzo.
303	Gran Jagras: pelle	Material	3	Materiale di Gran Jagras.Spesso ottenuto tramite le ricompense.Dall'ampio utilizzo.
304	Gran Jagras: criniera	Material	3	Materiale di Gran Jagras.Ottenuto rompendone la testa.Dai molteplici usi.
305	Gran Jagras: artiglio	Material	3	Materiale di Gran Jagras.Ottenuto rompendone le zampe anteriori.Leggero e affilato, usato in molte armi.
306	Gran Jagras: scaglia+	Material	5	Materiale raro di Gran Jagras.Spesso ottenuto tramite il ricavo.Dall'ampio utilizzo.
307	Gran Jagras: pelle+	Material	5	Materiale raro di Gran Jagras.Spesso ottenuto tramite ricompense.Flessibile, usato nelle armature.
308	Gran Jagras: artiglio+	Material	5	Materiale raro di Gran Jagras.Ottenuto rompendone le zampe anteriori.Leggero e affilato, usato in molte armi.
309	Kulu-Ya-Ku: scaglia	Material	3	Materiale di Kulu-Ya-Ku.Spesso ottenuto tramite le ricompense.Dall'ampio utilizzo.
310	Kulu-Ya-Ku: pelle	Material	3	Materiale di Kulu-Ya-Ku.Spesso ottenuto tramite il ricavo.Flessibile, usato nelle armature.
311	Kulu-Ya-Ku: piuma	Material	3	Materiale di Kulu-Ya-Ku.Ottenuto rompendone le zampe.Dai molteplici usi.
312	Kulu-Ya-Ku: becco	Material	3	Materiale di Kulu-Ya-Ku.Ottenuto rompendone la testa.Duro, usato in molte armi.
313	Kulu-Ya-Ku: scaglia+	Material	5	Materiale raro di Kulu-Ya-Ku.Spesso ottenuto tramite il ricavo.Dall'ampio utilizzo.
314	Kulu-Ya-Ku: pelle+	Material	5	Materiale raro di Kulu-Ya-Ku.Spesso ottenuto tramite le ricompense.Flessibile, usato nelle armature.
315	Kulu-Ya-Ku: piuma+	Material	5	Materiale raro di Kulu-Ya-Ku.Ottenuto rompendone le zampe,Dai molteplici usi.
316	Kulu-Ya-Ku: becco+	Material	5	Materiale raro di Kulu-Ya-Ku.Ottenuto rompendone la testa.Duro, usato in molte armi.
317	Pukei-Pukei: scaglia	Material	3	Materiale di Pukei-Pukei.Spesso ottenuto tramite il ricavo.Dall'ampio utilizzo.
318	Pukei-Pukei: corazza	Material	3	Materiale di Pukei-Pukei.Spesso ottenuto tramite le ricompense.Solido, usato nelle armature.
319	Pukei-Pukei: penna	Material	3	Materiale di Pukei-Pukei.Ottenuto rompendone le ali.Dai molteplici usi.
320	Pukei-Pukei: sacca	Material	3	Materiale di Pukei-Pukei.Ottenuto rompendone la testa.Dona proprietà venefiche.
321	Pukei-Pukei: coda	Material	3	Materiale raro di Pukei-Pukei.Ottenuto tramite il ricavo.Particolare, usato nelle armature.
322	Pukei-Pukei: scaglia+	Material	5	Materiale raro di Pukei-Pukei.Spesso ottenuto tramite il ricavo.Dall'ampio utilizzo.
323	Pukei-Pukei: carapace	Material	5	Materiale raro di Pukei-Pukei.Spesso ottenuto tramite le ricompense.Solido, usato nelle armature.
324	Pukei-Pukei: ala	Material	5	Materiale raro di Pukei-Pukei.Ottenuto rompendone le ali.Dai molteplici usi.
325	Pukei-Pukei: sacca+	Material	5	Materiale raro di Pukei-Pukei.Ottenuto rompendone la testa.Dona proprietà venefiche.
326	Barroth: corazza	Material	3	Materiale di Barroth.Spesso ottenuto tramite il ricavo.Dall'ampio utilizzo.
327	Barroth: cresta	Material	3	Materiale di Barroth.Spesso ottenuto tramite le ricompense.Solido, usato nelle armature.
328	Barroth: artiglio	Material	3	Materiale di Barroth.Ottenuto rompendone le zampe anteriori.Compatto, usato in molte armi.
329	Barroth: scalpo	Material	3	Materiale di Barroth.Ottenuto rompendone lo scalpo.Resistente, usato in molte armi.
330	Barroth: coda	Material	3	Materiale di Barroth.Ottenuto tramite il ricavo.Rigido, usato nelle armature.
331	Fango fertile	Material	3	Materiale di Barroth, ottenutorompendone la corazza di fango.Inusuale e dagli impieghi limitati.
332	Barroth: carapace	Material	5	Materiale raro di Barroth.Spesso ottenuto tramite il ricavo.Dall'ampio utilizzo.
333	Barroth: cresta+	Material	5	Materiale raro di Barroth.Spesso ottenuto tramite le ricompense.Solido, usato nelle armature.
334	Barroth: artiglio+	Material	5	Materiale raro di Barroth.Ottenuto rompendone le zampe anteriori.Compatto, usato in molte armi.
335	Jyuratodus: scaglia	Material	3	Materiale di Jyuratodus.Spesso ottenuto tramite il ricavo.Dai molteplici usi.
336	Jyuratodus: corazza	Material	3	Materiale di Jyuratodus.Spesso ottenuto tramite le ricompense.Compatto, usato in molte armature.
337	Jyuratodus: zanna	Material	3	Materiale di Jyuratodus.Ottenuto rompendone la testa.Affilato, usato in molte armi.
338	Jyuratodus: pinna	Material	3	Materiale di Jyuratodus.Ottenuto rompendone il dorso.Dai molteplici usi.
339	Jyuratodus: scaglia+	Material	5	Materiale raro di Jyuratodus.Spesso ottenuto tramite il ricavo.Dai molteplici usi.
340	Jyuratodus: carapace	Material	5	Materiale raro di Jyuratodus.Spesso ottenuto tramite le ricompense.Compatto, usato in molte armature.
341	Jyuratodus: zanna+	Material	5	Materiale raro di Jyuratodus.Ottenuto rompendone la testa.Affilato, usato in molte armi.
342	Jyuratodus: pinna+	Material	5	Materiale raro di Jyuratodus.Ottenuto rompendone il dorso.Dai molteplici usi.
343	Tobi-Kadachi: scaglia	Material	3	Materiale di Tobi-Kadachi.Spesso ottenuto tramite il ricavo.Dall'ampio utilizzo.
344	Tobi-Kadachi: pelle	Material	3	Materiale di Tobi-Kadachi.Spesso ottenuto tramite le ricompense.Molto resistente al tuono.
345	Tobi-Kadachi: membrana	Material	3	Materiale di Tobi-Kadachi.Spesso ottenuto tramite il ricavo.Flessibile, usato nelle armature.
346	Tobi-Kadachi: artiglio	Material	3	Materiale di Tobi-Kadachi.Ottenuto rompendone le zampe anteriori.Affilato, usato in molte armi.
347	Tobi-Kadachi: elettrodo	Material	3	Materiale di Tobi-Kadachi.Ottenuto rompendone la testa.Infuso con l'elemento tuono.
348	Tobi-Kadachi: scaglia+	Material	5	Materiale raro di Tobi-Kadachi.Spesso ottenuto tramite il ricavo.Dall'ampio utilizzo.
349	Tobi-Kadachi: pelle+	Material	5	Materiale raro di Tobi-Kadachi.Spesso ottenuto tramite le ricompense.Molto resistente al tuono.
350	Tobi-Kadachi: artiglio+	Material	5	Materiale raro di Tobi-Kadachi.Ottenuto rompendone le zampe anteriori.Leggero e affilato, usato in molte armi.
351	Tobi-Kadachi: elettrodo+	Material	5	Materiale raro di Tobi-Kadachi.Ottenuto rompendone la testa.Infuso con l'elemento tuono.
352	Anjanath: scaglia	Material	3	Materiale di Anjanath.Spesso ottenuto tramite il ricavo.Dall'ampio utilizzo.
353	Anjanath: pelle	Material	3	Materiale di Anjanath.Spesso ottenuto tramite le ricompense.Resistente al calore, usato nelle armature.
354	Anjanath: zanna	Material	3	Materiale di Anjanath.Ottenuto rompendone la testa.Affilato, usato in molte armi.
355	Anjanath: osso nasale	Material	3	Materiale di Anjanath.Ottenuto rompendone la testa.Particolare, difficile da maneggiare.
356	Anjanath: coda	Material	3	Materiale di Anjanath.Ottenuto tramite il ricavo.Rigido, usato nelle armature.
357	Anjanath: piastra	Material	4	Materiale di Anjanath.Molto raro, usato per migliorarele armature. Difficile da reperire.
358	Anjanath: scaglia+	Material	5	Materiale raro di Anjanath.Spesso ottenuto tramite il ricavo.Dall'ampio utilizzo.
359	Anjanath: pelle+	Material	5	Materiale raro di Anjanath.Spesso ottenuto tramite le ricompense.Resistente al calore, usato nelle armature.
360	Anjanath: zanna+	Material	5	Materiale raro di Anjanath.Ottenuto rompendone la testa.Affilato, usato in molte armi.
361	Anjanath: osso nasale+	Material	5	Materiale raro di Anjanath.Ottenuto rompendone la testa.Particolare, usato nelle armature.
362	Anjanath: gemma	Material	6	Gemma preziosa che si formaall'interno del tessuto dell'Anjanath.Migliora notevolmente le armature.
363	Rathian: scaglia	Material	3	Materiale di Rathian.Spesso ottenuto tramite il ricavo.Dall'ampio utilizzo.
364	Rathian: corazza	Material	3	Materiale di Rathian.Spesso ottenuto tramite le ricompense.Solido, usato nelle armature.
365	Rathian: membrana	Material	3	Materiale di Rathian.Ottenuto rompendone le ali.Flessibile, usato nelle armature.
366	Rathian: punta	Material	3	Materiale di Rathian.Ottenuto tramite il ricavo.Dona proprietà venefiche.
367	Rathian: piastra	Material	4	Materiale di Rathian.Molto raro, usato per migliorarele armature. Difficile da reperire.
368	Rathian: scaglia+	Material	5	Materiale raro di Rathian.Spesso ottenuto tramite il ricavo.Dall'ampio utilizzo.
369	Rathian: carapace	Material	5	Materiale raro di Rathian.Spesso ottenuto tramite le ricompense.Solido, usato nelle armature.
370	Rathian: punta+	Material	5	Materiale raro di Rathian.Ottenuto tramite il ricavo.Dona proprietà venefiche.
371	Rathian: rubino	Material	6	Una rara gemma, che si forma neitessuti di una Rathian. Usata permigliorare l'equipaggiamento.
372	Rathian rosa: scaglia+	Material	5	Materiale raro di Rathian rosa.Spesso ottenuto tramite il ricavo.Dall'ampio utilizzo.
373	Rathian rosa: carapace	Material	5	Materiale raro di Rathian rosa.Spesso ottenuto tramite le ricompense.Solido, usato nelle armature.
374	Tzitzi-Ya-Ku: scaglia	Material	3	Materiale di Tzitzi-Ya-Ku.Spesso ottenuto tramite il ricavo.Dall'ampio utilizzo.
375	Tzitzi-Ya-Ku: pelle	Material	3	Materiale di Tzitzi-Ya-Ku.Spesso ottenuto tramite le ricompense.Flessibile, usato nelle armature.
376	Tzitzi-Ya-Ku: artiglio	Material	3	Materiale di Tzitzi-Ya-Ku.Spesso ottenuto tramite il ricavo.Leggero e affilato, usato in molte armi.
377	Tzitzi-Ya-Ku: fotoforo	Material	3	Materiale di Tzitzi-Ya-Ku.Ottenuto rompendone gli organi pulsanti.Particolare, dai molteplici usi.
378	Tzitzi-Ya-Ku: scaglia+	Material	5	Materiale raro di Tzitzi-Ya-Ku.Spesso ottenuto tramite il ricavo.Dall'ampio utilizzo.
379	Tzitzi-Ya-Ku: pelle+	Material	5	Materiale raro di Tzitzi-Ya-Ku.Spesso ottenuto tramite le ricompense.Flessibile, usato nelle armature.
380	Tzitzi-Ya-Ku: artiglio+	Material	5	Materiale raro di Tzitzi-Ya-Ku.Spesso ottenuto tramite il ricavo.Leggero e affilato, usato in molte armi.
381	Tzitzi-Ya-Ku: fotoforo+	Material	5	Materiale raro di Tzitzi-Ya-Ku.Ottenuto rompendone gli organi pulsanti.Particolare, dai molteplici usi.
382	Paolumu: pelle	Material	3	Materiale di Paolumu.Spesso ottenuto tramite le ricompense.Dall'ampio utilizzo.
383	Paolumu: scaglia	Material	3	Materiale di Paolumu.Spesso ottenuto tramite il ricavo.Solido, usato nelle armature.
384	Paolumu: corazza	Material	3	Materiale di Paolumu.Ottenuto tagliandone la coda.Dai molteplici usi.
385	Paolumu: membrana	Material	3	Materiale di Paolumu.Ottenuto rompendone le ali.Leggero, usato nelle armature.
386	Paolumu: pelle+	Material	5	Materiale raro di Paolumu.Spesso ottenuto tramite le ricompense.Dall'ampio utilizzo.
387	Paolumu: scaglia+	Material	5	Materiale raro di Paolumu.Spesso ottenuto tramite il ricavo.Solido, usato nelle armature.
388	Paolumu: carapace+	Material	5	Materiale raro di Paolumu.Ottenuto tagliandone la coda.Dai molteplici usi.
