Item ID	Item Name	Item Type	Rare	Item Desc
252	Glândula de Coma	Material	5	Um órgão de monstro que contém umpó perigoso. Uma baforada podeinduzir coma.
253	Glândula de Chama	Material	3	Um órgão de monstro repleto de póinflamável. Manuseie com o máximode cuidado.
254	Glândula Infernal	Material	5	Um órgão de monstro repleto de póque se incendeia ao mero contatocom o ar. Perigoso!
255	Glândula d'Água	Material	3	Um órgão de monstro projetado paraguardar e preservar água.
256	Glândula Torrencial	Material	5	Um órgão de monstro projetado paraguardar e preservar quantidadesabundantes de água.
257	Glândula de Geada	Material	3	Um órgão interno de monstro repletode fluido em temperatura muitobaixa. Manuseie com cuidado.
258	Glândula Congelante	Material	5	Um órgão de monstro com podercongelante tremendo. Transforma osarredores em gelo.
259	Glândula de Raio	Material	3	Um órgão de monstro que armazenaeletricidade, liberada no impacto.
260	Glândula Trovejante	Material	5	Um órgão de monstro que armazenagrandes quantidades de eletricidadede alta voltagem.
261	Gema de Serpássaro	Material	6	Gema valiosa que pode ser extraídade serpássaros. Dizem que temalto preço no mercado.
262	Gema de Serpe	Material	6	Durante a vida de uma serpe,impurezas se acumulam e formamessa gema peculiar.
263	Sangue de Dragão Ancião	Material	6	Contém um composto desconhecido.É objeto de diversas pesquisasacadêmicas.
264	Couro de Musgoíno	Material	3	Couro mofado e coberto de musgo.
265	Pelica Morna	Material	3	Pelica de um animal pequeno. Temdiversos usos, mas principalmenteem roupas comuns.
266	Pelica de Alta Qualidade	Material	5	Pelica rara de um animal pequeno.Agradável ao toque e consideradamuito valiosa pela Comissão.
267	Casco de Vespoidea	Material	3	Material de Vespoidea. Obtidoao talhar. Usado para muitos fins.
268	Carapaça de Vespoidea	Material	5	Material raro de Vespoidea. Obtidaao talhar. Usada para muitos fins.
269	Asa de Vespoidea	Material	3	Material de Vespoidea. Obtidaao talhar. Leve e afiada, usadaem muitas armas.
270	Asa Interna de Vespoidea	Material	5	Material raro de Vespoidea. Obtidaao talhar. Leve e afiada, usadaem muitas armas.
271	Casco de Chifrotauro	Material	3	Material de Chifrotauro.Obtido ao talhar.Usado para muitos fins.
272	Asa de Chifrotauro	Material	3	Material de Chifrotauro.Obtido ao talhar.Usado para muitos fins.
273	Cabeça de Chifrotauro	Material	3	Material de Chifrotauro. Obtidaao talhar. Incomum, usada emequipamentos seletos.
274	Carapaça de Chifrotauro	Material	5	Material raro de Chifrotauro. Obtidaao talhar. Usada para muitos fins.
275	Asa Interna de Chifrotauro	Material	5	Material raro de Chifrotauro. Obtidaao talhar. Leve e afiada, usadaem muitas armas.
276	Pele de Gajau	Material	3	Material de Gajau. Obtida aotalhar. Resistente a água, usadapara criar equipamentos.
277	Bigodes de Gajau	Material	3	Material de Gajau. Obtidos aotalhar. Robustos, usados para criarequipamentos.
278	Escama de Gajau	Material	5	Material raro de Gajau. Obtida aotalhar. Resistente a água, usadapara criar equipamentos.
279	Bigodes Longos de Gajau	Material	5	Material raro de Gajau. Obtidos aotalhar. Robustos, usados para criarequipamentos.
280	Couro de Dracoalado	Material	3	Material talhado de dracoalados.Leve e frequentemente usado paracriar armaduras.
281	Couro de Dracoalado+	Material	5	Material raro talhado dedracoalados. Leve e frequentementeusado para criar armaduras.
282	Couro de Barnos+	Material	5	Material raro de Barnos. Obtido aotalhar. Flexível, usado para criarequipamentos.
283	Garra de Barnos	Material	5	Material raro de Barnos. Obtidaao talhar. Incomum, usada emequipamentos seletos.
284	Casco de Kestodonte	Material	3	Material de Kestodonte.Obtido ao talhar. Robusto,usado para criar equipamentos.
285	Escalpo de Kestodonte	Material	3	Material de Kestodonte.Obtido ao talhar. Incomum, usado emequipamentos seletos.
286	Carapaça de Kestodonte	Material	5	Material superior de Kestodonte.Obtida ao talhar. Robusta, usadapara criar equipamentos.
287	Carapaça de Gastodonte	Material	5	Material raro de Gastodonte.Obtida ao talhar. Robusta, usadapara criar equipamentos.
288	Chifre de Gastodonte	Material	5	Material raro de Gastodonte.Obtido ao talhar. Incomum, usado emequipamentos seletos.
289	Escama de Jagras	Material	3	Material de Jagras. Obtida aotalhar. Usada para muitos fins.
290	Couro de Jagras	Material	3	Material de Jagras. Obtido aotalhar. Flexível, usado para criarequipamentos.
291	Escama de Jagras+	Material	5	Material raro de Jagras. Obtida aotalhar. Usada para muitos fins.
292	Couro de Jagras+	Material	5	Material raro de Jagras. Obtido aotalhar. Flexível, usado para criarequipamentos.
293	Escama de Shamos	Material	3	Material de Shamos. Obtida aotalhar. Usada para muitos fins.
294	Couro de Shamos	Material	3	Material de Shamos. Obtido aotalhar. Flexível, usado para criarequipamentos.
295	Escama de Shamos+	Material	5	Material raro de Shamos. Obtida aotalhar. Usada para muitos fins.
296	Couro de Shamos+	Material	5	Material raro de Shamos. Obtido aotalhar. Flexível, usado para criarequipamentos.
297	Escama de Girros	Material	3	Material de Girros. Obtida aotalhar. Usada para muitos fins.
298	Couro de Girros	Material	3	Material de Girros. Obtido aotalhar. Flexível, usado para criarequipamentos.
299	Presa de Girros	Material	3	Material de Girros.Obtida ao talhar.Concede atributos paralisantes.
300	Escama de Girros+	Material	5	Material raro de Girros. Obtida aotalhar. Usada para muitos fins.
301	Couro de Girros+	Material	5	Material raro de Girros. Obtido aotalhar. Flexível, usado para criarequipamentos.
302	Escama de Grande Jagras	Material	3	Material de Grande Jagras.Obtida principalmente ao talhar.Usada amplamente para muitos fins.
303	Couro de Grande Jagras	Material	3	Material de Grande Jagras.Obtido principalmente como prêmio.Usado amplamente para muitos fins.
304	Juba de Grande Jagras	Material	3	Material de Grande Jagras. Obtidaao partir sua cabeça. Usada paramuitos fins.
305	Garra de Grande Jagras	Material	3	Material de Grande Jagras. Obtidaao quebrar suas pernas dianteiras.Afiada, usada em muitas armas.
306	Escama de Grande Jagras+	Material	5	Material raro de Grande Jagras.Obtida principalmente ao talhar.Usada amplamente para muitos fins.
307	Couro de Grande Jagras+	Material	5	Material raro de Grande Jagras.Obtido principalmente como prêmio.Flexível, usado em equipamentos.
308	Garra de Grande Jagras+	Material	5	Material raro de Grande Jagras.Obtida ao quebrar suas pernasdianteiras. Afiada, usada em armas.
309	Escama de Kulu-Ya-Ku	Material	3	Material de Kulu-Ya-Ku.Obtida principalmente como prêmio.Usada amplamente para muitos fins.
310	Couro de Kulu-Ya-Ku	Material	3	Material de Kulu-Ya-Ku. Obtidoprincipalmente ao talhar. Flexível,normalmente usado em equipamentos.
311	Plumagem de Kulu-Ya-Ku	Material	3	Material de Kulu-Ya-Ku. Obtidaao quebrar seus membros dianteiros.Usada para muitos fins.
312	Bico de Kulu-Ya-Ku	Material	3	Material de Kulu-Ya-Ku.Obtido ao quebrar sua cabeça.Duro, usado em muitas armas.
313	Escama de Kulu-Ya-Ku+	Material	5	Material raro de Kulu-Ya-Ku.Obtida principalmente ao talhar.Usada amplamente para muitos fins.
314	Couro de Kulu-Ya-Ku+	Material	5	Material raro de Kulu-Ya-Ku. Obtidonormalmente como prêmio. Flexível,bastante usado em equipamentos.
315	Plumagem de Kulu-Ya-Ku+	Material	5	Material raro de Kulu-Ya-Ku. Obtidaao quebrar seus membros dianteiros.Usada para muitos fins.
316	Bico de Kulu-Ya-Ku+	Material	5	Material raro de Kulu-Ya-Ku.Obtido ao quebrar sua cabeça.Duro, usado em muitas armas.
317	Escama de Pukei-Pukei	Material	3	Material de Pukei-Pukei.Obtida principalmente ao talhar.Usada amplamente para muitos fins.
318	Casco de Pukei-Pukei	Material	3	Material de Pukei-Pukei. Obtidoprincipalmente como prêmio. Sólido,usado para criar equipamentos.
319	Pena de Pukei-Pukei	Material	3	Material de Pukei-Pukei.Obtido ao quebrar suas asas.Usado para muitos fins.
320	Glândula de Pukei-Pukei	Material	3	Material de Pukei-Pukei.Obtida ao quebrar sua cabeça.Concede atributos venenosos.
321	Cauda de Pukei-Pukei	Material	3	Material raro de Pukei-Pukei.Obtida ao talhar sua cauda decepada.Incomum, usada em equipamentos.
322	Escama de Pukei-Pukei+	Material	5	Material raro de Pukei-Pukei.Obtida principalmente ao talhar.Usada amplamente para muitos fins.
323	Carapaça de Pukei-Pukei	Material	5	Material raro de Pukei-Pukei. Obtidaprincipalmente como prêmio. Sólida,usada para criar equipamentos.
324	Asa de Pukei-Pukei	Material	5	Material raro de Pukei-Pukei.Obtida ao quebrar suas asas.Usada para muitos fins.
325	Glândula de Pukei-Pukei+	Material	5	Material raro de Pukei-Pukei.Obtida ao quebrar sua cabeça.Concede atributos venenosos.
326	Casco de Barroth	Material	3	Material de Barroth.Obtido principalmente ao talhar.Usado amplamente para muitos fins.
327	Anca de Barroth	Material	3	Material de Barroth. Obtidaprincipalmente como prêmio. Sólida,usada para criar equipamentos.
328	Garra de Barroth	Material	3	Material de Barroth. Obtida aoquebrar seus membros dianteiros.Robusta, usada em muitas armas.
329	Escalpo de Barroth	Material	3	Material de Barroth.Obtido ao quebrar seu escalpo.Resistente, usado em muitas armas.
330	Cauda de Barroth	Material	3	Material de Barroth.Obtida ao talhar sua cauda decepada.Dura, usada para criar equipamentos.
331	Lama Fértil	Material	3	Material de Barroth. Obtida aoquebrar sua casca de lama. Incomum,usada em equipamentos seletos.
332	Carapaça de Barroth	Material	5	Material raro de Barroth.Obtida principalmente ao talhar.Usada amplamente para muitos fins.
333	Anca de Barroth+	Material	5	Material raro de Barroth. Obtidaprincipalmente como prêmio. Sólida,usada para criar equipamentos.
334	Garra de Barroth+	Material	5	Material raro de Barroth. Obtida aoquebrar seus membros dianteiros.Robusta, usada em muitas armas.
335	Escama de Jyuratodus	Material	3	Material de Jyuratodus.Obtida principalmente ao talhar.Usada para muitos fins.
336	Casco de Jyuratodus	Material	3	Material de Jyuratodus. Obtidoprincipalmente como prêmio. Robusto,usado para criar equipamentos.
337	Presa de Jyuratodus	Material	3	Material de Jyuratodus.Obtida ao quebrar sua cabeça.Afiada, usada em muitas armas.
338	Barbatana de Jyuratodus	Material	3	Material de Jyuratodus.Obtida ao quebrar seu dorso.Usada para muitos fins.
339	Escama de Jyuratodus+	Material	5	Material raro de Jyuratodus.Obtida principalmente ao talhar.Usada para muitos fins.
340	Carapaça de Jyuratodus	Material	5	Material raro de Jyuratodus. Obtidaprincipalmente como prêmio. Robusta,usada para criar equipamentos.
341	Presa de Jyuratodus+	Material	5	Material raro de Jyuratodus.Obtida ao quebrar sua cabeça.Afiada, usada em muitas armas.
342	Barbatana de Jyuratodus+	Material	5	Material raro de Jyuratodus.Obtida ao quebrar seu dorso.Usada para muitos fins.
343	Escama de Tobi-Kadachi	Material	3	Material de Tobi-Kadachi.Obtida principalmente ao talhar.Usada amplamente para muitos fins.
344	Pelica de Tobi-Kadachi	Material	3	Material de Tobi-Kadachi. Obtidanormalmente como prêmio. Resistentea raio, usada em equipamentos.
345	Membrana de Tobi-Kadachi	Material	3	Material de Tobi-Kadachi. Obtidaprincipalmente ao talhar. Flexível,usada para criar equipamentos.
346	Garra de Tobi-Kadachi	Material	3	Material de Tobi-Kadachi. Obtidaao quebrar seus membros dianteiros.Afiada, usada em muitas armas.
347	Eletrodo de Tobi-Kadachi	Material	3	Material de Tobi-Kadachi. Obtidoao quebrar sua cabeça. Concedeatributos do elemento raio.
348	Escama de Tobi-Kadachi+	Material	5	Material raro de Tobi-Kadachi.Obtida principalmente ao talhar.Usada amplamente para muitos fins.
349	Pelica de Tobi-Kadachi+	Material	5	Material raro de Tobi-Kadachi.Obtida normalmente como prêmio.Usada em equipamentos contra raio.
350	Garra de Tobi-Kadachi+	Material	5	Material raro de Tobi-Kadachi.Obtida ao quebrar seus membrosdianteiros. Afiada, usada em armas.
351	Eletrodo de Tobi-Kadachi+	Material	5	Material raro de Tobi-Kadachi.Obtido ao quebrar sua cabeça.Concede atributos do elemento raio.
352	Escama de Anjanath	Material	3	Material de Anjanath.Obtida principalmente ao talhar.Usada amplamente para muitos fins.
353	Pelica de Anjanath	Material	3	Material de Anjanath. Obtidanormalmente como prêmio. Resistentea calor, usada em equipamentos.
354	Presa de Anjanath	Material	3	Material de Anjanath.Obtida ao quebrar sua cabeça.Afiada, usada em muitas armas.
355	Focinhosso de Anjanath	Material	3	Material de Anjanath.Obtido ao quebrar sua cabeça.Incomum e difícil de manusear.
356	Cauda de Anjanath	Material	3	Material de Anjanath.Obtida ao talhar sua cauda decepada.Dura, usada para criar equipamentos.
357	Placa de Anjanath	Material	4	Material de Anjanath. Valiosa,usada para fortificar equipamentos.Bem difícil de conseguir.
358	Escama de Anjanath+	Material	5	Material raro de Anjanath.Obtida principalmente ao talhar.Usada amplamente para muitos fins.
359	Pelica de Anjanath+	Material	5	Material raro de Anjanath. Obtidanormalmente como prêmio. Resistentea calor, usada em equipamentos.
360	Presa de Anjanath+	Material	5	Material raro de Anjanath.Obtida ao quebrar sua cabeça.Afiada, usada em muitas armas.
361	Focinhosso de Anjanath+	Material	5	Material raro de Anjanath. Obtidoao quebrar sua cabeça. Incomum,usado em equipamentos seletos.
362	Gema de Anjanath	Material	6	Gema rara supostamente formadadentro do tecido de Anjanath.Aprimora drasticamente equipamentos.
363	Escama de Rathian	Material	3	Material de Rathian.Obtida principalmente ao talhar.Usada amplamente para muitos fins.
364	Casco de Rathian	Material	3	Material de Rathian. Obtidoprincipalmente como prêmio. Sólido,usado para criar equipamentos.
365	Membrana de Rathian	Material	3	Material de Rathian. Obtidaao quebrar suas asas. Flexível,usada para criar equipamentos.
366	Cravo de Rathian	Material	3	Material de Rathian.Obtido ao talhar sua cauda decepada.Concede atributos venenosos.
367	Placa de Rathian	Material	4	Material de Rathian. Valiosa,usada para fortificar equipamentos.Bem difícil de conseguir.
368	Escama de Rathian+	Material	5	Material raro de Rathian.Obtida principalmente ao talhar.Usada amplamente para muitos fins.
369	Carapaça de Rathian	Material	5	Material raro de Rathian. Obtidaprincipalmente como prêmio. Sólida,usada para criar equipamentos.
370	Cravo de Rathian+	Material	5	Material raro de Rathian.Obtido ao talhar sua cauda decepada.Concede atributos venenosos.
371	Rubi de Rathian	Material	6	Gema rara supostamente formadadentro do tecido de Rathian.Aprimora drasticamente equipamentos.
372	Escama de Rathian Rosa+	Material	5	Material raro de Rathian Rosa.Obtida principalmente ao talhar.Usada amplamente para muitos fins.
373	Carapaça de Rathian Rosa	Material	5	Material raro de Rathian Rosa.Obtida principalmente como prêmio.Sólida, usada em equipamentos.
374	Escama de Tzitzi-Ya-Ku	Material	3	Material de Tzitzi-Ya-Ku.Obtida principalmente ao talhar.Usada amplamente para muitos fins.
375	Couro de Tzitzi-Ya-Ku	Material	3	Material de Tzitzi-Ya-Ku.Obtido principalmente como prêmio.Flexível, usado em equipamentos.
376	Garra de Tzitzi-Ya-Ku	Material	3	Material de Tzitzi-Ya-Ku.Obtida principalmente ao talhar.Afiada, usada em muitas armas.
377	Fotóforo de Tzitzi-Ya-Ku	Material	3	Material de Tzitzi-Ya-Ku obtidoao quebrar seus órgãos de pulso.Incomum, usado para muitos fins.
378	Escama de Tzitzi-Ya-Ku+	Material	5	Material raro de Tzitzi-Ya-Ku.Obtida principalmente ao talhar.Usada amplamente para muitos fins.
379	Couro de Tzitzi-Ya-Ku+	Material	5	Material raro de Tzitzi-Ya-Ku.Obtido principalmente como prêmio.Flexível, usado em equipamentos.
380	Garra de Tzitzi-Ya-Ku+	Material	5	Material raro de Tzitzi-Ya-Ku.Obtida principalmente ao talhar.Afiada, usada em muitas armas.
381	Fotóforo de Tzitzi-Ya-Ku+	Material	5	Material raro de Tzitzi-Ya-Ku obtidoao quebrar seus órgãos de pulso.Incomum, usado para muitos fins.
382	Pelica de Paolumu	Material	3	Material de Paolumu.Obtida principalmente como prêmio.Usada amplamente para muitos fins.
383	Escama de Paolumu	Material	3	Material de Paolumu. Obtidaprincipalmente ao talhar. Sólida,usada para criar equipamentos.
384	Casco de Paolumu	Material	3	Material de Paolumu.Obtido ao quebrar sua cauda.Usado para muitos fins.
385	Membrana de Paolumu	Material	3	Material de Paolumu.Obtida ao quebrar suas asas. Leve,usada para criar equipamentos.
386	Pelica de Paolumu+	Material	5	Material raro de Paolumu.Obtida principalmente como prêmio.Usada amplamente para muitos fins.
