Weapon Type ID	Weapon Type	Weapon ID	Weapon Name	Rare	Model Type	Main Model Path	Sub Model Path
0	GreatSword	0	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	0	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	0	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	0	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	0	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	0	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	0	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	0	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	0	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	0	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	0	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	0	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	0	Unavailable	0	Combined Model	wp/two/two002	
0	GreatSword	0	Unavailable	0	Combined Model	wp/two/two002	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	13	Stahlmesser I	0	Combined Model	wp/one/one001	
1	Sword&Shield	15	Stahlmesser III	0	Combined Model	wp/one/one001	
1	Sword&Shield	16	Chrom-Schlitzer I	1	Combined Model	wp/one/one001	
1	Sword&Shield	17	Chrom-Schlitzer II	2	Combined Model	wp/one/one001	
1	Sword&Shield	19	Auslöschungsvortrupp	3	Combined Model	wp/one/one001	
1	Sword&Shield	20	Flammenmesser I	4	Combined Model	wp/one/one001	
1	Sword&Shield	21	Flammenmesser II	5	Combined Model	wp/one/one001	
1	Sword&Shield	23	Strahlenkranz	5	Combined Model	wp/one/one001	
1	Sword&Shield	24	Unavailable	6	Combined Model	wp/one/one003	wp/one/parts/op_one005
1	Sword&Shield	26	Aqua-Messer II	7	Unique Model	wp/one/one004	
1	Sword&Shield	28	Schurkenwelle I	3	Combined Model	wp/one/one001	wp/one/parts/op_one009
1	Sword&Shield	30	Schurkenwelle III	4	Combined Model	wp/one/one001	wp/one/parts/op_one009
1	Sword&Shield	31	Prinzessinnendegen	5	Unique Model	wp/one/one002	
1	Sword&Shield	33	Königinnenrose	6	Unique Model	wp/one/one002	
1	Sword&Shield	34	Königliche Rose	3	Unique Model	wp/one/one007	
1	Sword&Shield	35	Blühendes Messer I	5	Unique Model	wp/one/one007	
1	Sword&Shield	37	Blühendes Messer III	6	Unique Model	wp/one/one007	
1	Sword&Shield	38	Datura-Blüte I	1	Combined Model	wp/one/one001	
1	Sword&Shield	40	Datura-Blüte III	2	Combined Model	wp/one/one001	
1	Sword&Shield	41	Paolumu-Messer I	3	Combined Model	wp/one/one001	
1	Sword&Shield	42	Paolumu-Messer II	4	Combined Model	wp/one/one002	
1	Sword&Shield	44	Paolumu-Tabar II	5	Combined Model	wp/one/one002	
1	Sword&Shield	45	Paolumu-Tabar III	5	Combined Model	wp/one/one002	
1	Sword&Shield	46	Knochen-Khukuri I	3	Combined Model	wp/one/one001	wp/one/parts/op_one007
1	Sword&Shield	48	Knochen-Khukuri III	4	Combined Model	wp/one/one001	wp/one/parts/op_one007
1	Sword&Shield	49	Häuptling-Khukuri I	5	Unique Model	wp/one/one005	
1	Sword&Shield	51	Häuptling-Khukuri III	7	Unique Model	wp/one/one005	
1	Sword&Shield	52	Großes Barong I	2	Unique Model	wp/one/one003	
1	Sword&Shield	54	Gletscher-Anmut I	4	Unique Model	wp/one/one003	
1	Sword&Shield	55	Gletscher-Anmut II	5	Unique Model	wp/one/one008	
1	Sword&Shield	57	Legia-Raureifspitze	6	Unique Model	wp/one/one008	
1	Sword&Shield	58	Donnerschneide I	2	Combined Model	wp/one/one001	wp/one/parts/op_one006
1	Sword&Shield	60	Blitz-Nemesis I	3	Combined Model	wp/one/one001	wp/one/parts/op_one006
1	Sword&Shield	61	Blitz-Nemesis II	4	Combined Model	wp/one/one003	wp/one/parts/op_one006
1	Sword&Shield	63	Jagras-Schneide I	5	Combined Model	wp/one/one003	wp/one/parts/op_one006
1	Sword&Shield	64	Jagras-Schneide II	5	Combined Model	wp/one/one003	wp/one/parts/op_one006
1	Sword&Shield	65	Jagras-Schneide III	1	Combined Model	wp/one/one001	wp/one/parts/op_one002
1	Sword&Shield	67	Jagras-Garotte II	2	Combined Model	wp/one/one001	wp/one/parts/op_one002
1	Sword&Shield	68	Jagras-Garotte III	3	Combined Model	wp/one/one001	wp/one/parts/op_one002
1	Sword&Shield	69	Glut-Klinge I	4	Combined Model	wp/one/one002	wp/one/parts/op_one002
1	Sword&Shield	71	Flammensucher	5	Combined Model	wp/one/one002	wp/one/parts/op_one002
1	Sword&Shield	72	Knirschender Flammensucher	5	Combined Model	wp/one/one002	wp/one/parts/op_one002
1	Sword&Shield	73	Panzerschneide I	2	Combined Model	wp/one/one001	wp/one/parts/op_one013
1	Sword&Shield	75	Panzerschneide III	3	Combined Model	wp/one/one001	wp/one/parts/op_one013
1	Sword&Shield	76	Barroth-Knüppel I	4	Combined Model	wp/one/one003	wp/one/parts/op_one013
1	Sword&Shield	78	Barroth-Knüppel III	5	Combined Model	wp/one/one003	wp/one/parts/op_one013
1	Sword&Shield	79	Stachelige Schneide I	5	Combined Model	wp/one/one003	wp/one/parts/op_one013
1	Sword&Shield	80	Stachelige Schneide II	0	Combined Model	wp/one/one004	
1	Sword&Shield	82	Baan-Klaue II	0	Combined Model	wp/one/one004	
1	Sword&Shield	83	Baan-Klaue III	1	Combined Model	wp/one/one004	
1	Sword&Shield	84	Drachenknochen-Schwert I	2	Combined Model	wp/one/one004	
1	Sword&Shield	86	DrachenknochnSchwert III	3	Combined Model	wp/one/one004	
1	Sword&Shield	87	Fulminator	4	Combined Model	wp/one/one004	
1	Sword&Shield	88	Blitzschlag-Schwert I	5	Combined Model	wp/one/one005	
1	Sword&Shield	90	Schwarzstahl-Schwert I	5	Combined Model	wp/one/one005	
1	Sword&Shield	91	Schwarzstahl-Schwert II	2	Combined Model	wp/one/one004	wp/one/parts/op_one008
1	Sword&Shield	93	Teostras Wappen	3	Combined Model	wp/one/one004	wp/one/parts/op_one008
1	Sword&Shield	94	Xeno-Mabura	4	Combined Model	wp/one/one006	wp/one/parts/op_one008
1	Sword&Shield	96	Meisterknall	5	Combined Model	wp/one/one006	wp/one/parts/op_one008
1	Sword&Shield	97	Heftiger Schlag	5	Combined Model	wp/one/one006	wp/one/parts/op_one008
1	Sword&Shield	98	Girros-Messer I	1	Combined Model	wp/one/one004	wp/one/parts/op_one001
1	Sword&Shield	100	Leidenstabar I	2	Combined Model	wp/one/one004	wp/one/parts/op_one001
1	Sword&Shield	101	Leidenstabar II	3	Combined Model	wp/one/one004	wp/one/parts/op_one001
1	Sword&Shield	102	Leidenstabar III	4	Combined Model	wp/one/one006	wp/one/parts/op_one001
1	Sword&Shield	104	Tödlicher Biss	5	Combined Model	wp/one/one006	wp/one/parts/op_one001
1	Sword&Shield	105	"Gold-Scimitar ""Wasser"""	5	Combined Model	wp/one/one006	wp/one/parts/op_one001
1	Sword&Shield	106	"Gold-Scimitar ""Drache"""	2	Combined Model	wp/one/one004	
1	Sword&Shield	108	"Gold-Scimitar ""Jagras"""	3	Combined Model	wp/one/one004	
1	Sword&Shield	109	"Gold-Scimitar ""Pukei"""	4	Combined Model	wp/one/one005	
1	Sword&Shield	111	"Gold-Scimitar ""Anja"""	5	Combined Model	wp/one/one005	
1	Sword&Shield	112	"Gold-Scimitar ""Girros"""	5	Combined Model	wp/one/one005	
1	Sword&Shield	113	"Gold-Scimitar ""Paolumu"""	1	Combined Model	wp/one/one004	wp/one/parts/op_one003
1	Sword&Shield	115	"Gold-Scimitar ""Baan"""	2	Combined Model	wp/one/one004	wp/one/parts/op_one003
1	Sword&Shield	116	"Gold-Scimitar ""Rathalos"""	3	Combined Model	wp/one/one004	wp/one/parts/op_one003
1	Sword&Shield	117	"Gold-Scimitar ""Kirin"""	4	Combined Model	wp/one/one006	wp/one/parts/op_one003
1	Sword&Shield	119	"Taroth-Schlitzer ""Pukei"""	5	Combined Model	wp/one/one006	wp/one/parts/op_one003
1	Sword&Shield	120	"Taroth-Schlitzer ""Barroth"""	5	Combined Model	wp/one/one006	wp/one/parts/op_one003
1	Sword&Shield	121	"Taroth-Schlitzer ""Anja"""	2	Combined Model	wp/one/one004	wp/one/parts/op_one004
1	Sword&Shield	123	"Taroth-Schlitzer ""Paolumu"""	3	Combined Model	wp/one/one004	wp/one/parts/op_one004
1	Sword&Shield	124	"Taroth-Schlitzer ""Legia"""	4	Unique Model	wp/one/one006	
1	Sword&Shield	126	"Taroth-Schlitzer ""Rathalos"""	6	Unique Model	wp/one/one006	
1	Sword&Shield	127	"Taroth-Schlitzer ""Kirin"""	2	Combined Model	wp/one/one004	
1	Sword&Shield	129	"Taroth-Schlitzer ""Drache"""	3	Combined Model	wp/one/one004	
1	Sword&Shield	130	"Taroth-Schlitzer ""Explosion"""	5	Combined Model	wp/one/one004	
1	Sword&Shield	131	Kaiserin-Schneide	3	Combined Model	wp/one/one004	wp/one/parts/op_one010
1	Sword&Shield	133	"KaiserinSchneide""Nergigante"""	5	Combined Model	wp/one/one005	wp/one/parts/op_one010
1	Sword&Shield	135	"Taroth-Schlitzer ""Feuer"""	6	Combined Model	wp/one/one005	wp/one/parts/op_one010
1	Sword&Shield	136	"Kjárr-Schlitzer ""Girros"""	4	Combined Model	wp/one/one002	
1	Sword&Shield	138	"Kjárr-Schlitzer ""Rathalos"""	5	Combined Model	wp/one/one002	
1	Sword&Shield	139	"Kjárr-Schlitzer ""Kirin"""	6	Unique Model	wp/one/one001	
1	Sword&Shield	141	"Kjárr-Schlitzer ""Drache"""	7	Unique Model	wp/one/one001	
1	Sword&Shield	142	"Kjárr-Schlitzer ""Explosion"""	7	Combined Model	wp/one/one001	wp/one/parts/op_one011
1	Sword&Shield	144	Hexers Silberschwert+	5	Unique Model	wp/one/one009	
1	Sword&Shield	146	Verteidiger-Kriegsbeil II	6	Unique Model	wp/one/one009	
1	Sword&Shield	147	Verteidiger-Kriegsbeil III	5	Combined Model (KT Weapon)	wp/one/bs_one007	
1	Sword&Shield	149	Verteidiger-Kriegsbeil V	5	Combined Model (KT Weapon)	wp/one/bs_one007	
1	Sword&Shield	150	Chrom-Ritterschwert I	5	Combined Model (KT Weapon)	wp/one/bs_one007	
1	Sword&Shield	151	Chrom-Ritterschwert II	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one001
1	Sword&Shield	153	Ruinen-Wahnsinn	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one002
1	Sword&Shield	154	Strahlenkranz+	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one003
1	Sword&Shield	155	Blauer Strahlenkranz	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one004
1	Sword&Shield	156	Platin-Dämmerung	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one013
1	Sword&Shield	157	Vermächtnis-Schlag	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one006
1	Sword&Shield	158	Legendärer Schlag	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one007
1	Sword&Shield	159	Schurkenwelle IV	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one008
1	Sword&Shield	160	Unavailable	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one009
1	Sword&Shield	161	Eiszapfen	5	Combined Model (KT Weapon)	wp/one/bs_one007	wp/one/parts/op_one010
1	Sword&Shield	162	Eiszapfen+	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one001
1	Sword&Shield	164	Legia-Raureifspitze+	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one002
1	Sword&Shield	165	Schneesturm-Raureifspitze	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one003
1	Sword&Shield	166	Nephilim-Glacia	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one004
1	Sword&Shield	167	Königliche Rose+	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one013
1	Sword&Shield	168	Rosenhoheit	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one006
1	Sword&Shield	169	Wahnsinnige Rose	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one007
1	Sword&Shield	170	Paolumu-Albtraum I	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one008
1	Sword&Shield	171	Paolumu-Albtraum II	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one009
1	Sword&Shield	172	Nyx-Tabar I	6	Combined Model (KT Weapon)	wp/one/bs_one008	wp/one/parts/op_one010
1	Sword&Shield	173	Nyx-Tabar II	7	Combined Model (KT Weapon)	wp/one/bs_one008	
1	Sword&Shield	175	Datura-Blüte II	7	Combined Model (KT Weapon)	wp/one/bs_one008	
1	Sword&Shield	176	Laguna-Blüte I	7	Combined Model (KT Weapon)	wp/one/bs_one008	
1	Sword&Shield	177	Laguna-Blüte II	6	Combined Model	wp/one/one009	
1	Sword&Shield	179	Naaga-Sax II	7	Combined Model	wp/one/one009	
1	Sword&Shield	181	Versteckte Schneide+	7	Combined Model	wp/one/one009	wp/one/parts/op_one005
1	Sword&Shield	183	Radobaan-Os I	7	Combined Model	wp/one/one009	wp/one/parts/op_one011
1	Sword&Shield	185	Radobaan-Os III	7	Combined Model (KT Weapon)	wp/one/bs_one008	
1	Sword&Shield	186	Eiswind	7	Combined Model (KT Weapon)	wp/one/bs_one013	wp/one/parts/op_one013
1	Sword&Shield	188	Radobaan-Osseus I	7	Combined Model (KT Weapon)	wp/one/bs_one013	wp/one/parts/op_one007
1	Sword&Shield	189	Radobaan-Osseus II	7	Combined Model (KT Weapon)	wp/one/bs_one013	wp/one/parts/op_one009
1	Sword&Shield	190	Säurereißer I	7	Combined Model (KT Weapon)	wp/one/bs_one013	wp/one/parts/op_one010
1	Sword&Shield	191	Säurereißer II	7	Combined Model (KT Weapon)	wp/one/bs_one014	
1	Sword&Shield	192	Säbelschlund I	7	Combined Model (KT Weapon)	wp/one/bs_one014	
1	Sword&Shield	193	Säbelschlund II	7	Combined Model (KT Weapon)	wp/one/bs_one014	
1	Sword&Shield	194	Rex-Kralle	6	Unique Model	wp/one/one030	
1	Sword&Shield	196	Tigrex-Schwert	7	Unique Model	wp/one/one030	
1	Sword&Shield	197	Blitz-Nemesis IV	0	Combined Model	wp/one/one003	
1	Sword&Shield	199	Thronräuber-Feuerbolzen+	2	Combined Model	wp/one/one003	
1	Sword&Shield	200	Despoten-Krummblitz	4	Combined Model	wp/one/one003	
1	Sword&Shield	201	Brimstren-Drakenschuppe	5	Combined Model	wp/one/one003	
1	Sword&Shield	202	Höllen-Luxuria	6	Combined Model	wp/one/one003	
1	Sword&Shield	203	Glavenus-Rasiermesser I	8	Combined Model	wp/one/one010	
1	Sword&Shield	205	Barroth-Schlitzer I	9	Combined Model	wp/one/one010	
1	Sword&Shield	206	Barroth-Schlitzer II	10	Combined Model	wp/one/one010	
1	Sword&Shield	207	Dios-Schneide	11	Unique Model	wp/one/one013	
1	Sword&Shield	209	Lichtbruch-Schwert	9	Unique Model	wp/one/one002	
1	Sword&Shield	210	KnirschenderFlammensucher+	9	Unique Model	wp/one/one029	
1	Sword&Shield	212	Donnersieger	11	Unique Model	wp/one/one022	
1	Sword&Shield	214	Fulgurations-Kralle	9	Unique Model	wp/one/one028	
1	Sword&Shield	216	Drachensiegel-Aldschwert II	10	Unique Model	wp/one/one028	
1	Sword&Shield	217	Manifestierter Lotus	8	Combined Model	wp/one/one002	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	220	Hydros-Diskus	9	Unique Model	wp/one/one018	
1	Sword&Shield	222	Teostras Medaille	9	Unique Model	wp/one/one018	
1	Sword&Shield	223	Xeno-Mabura+	10	Unique Model	wp/one/one018	
1	Sword&Shield	224	Schicksalsscherung	9	Unique Model	wp/one/one005	
1	Sword&Shield	225	Rajang-Knüppel	9	Unique Model	wp/one/one012	
1	Sword&Shield	227	Unavailable	10	Unique Model	wp/one/one012	
1	Sword&Shield	228	Unavailable	8	Unique Model	wp/one/one008	
1	Sword&Shield	229	"Seelenfeuerstachel ""Lunastra"""	9	Unique Model	wp/one/one008	
1	Sword&Shield	230	"Seelenfeuerstachel ""Nergigante"""	11	Unique Model	wp/one/one021	
1	Sword&Shield	232	Verfluchte Klaue	8	Combined Model	wp/one/one010	wp/one/parts/op_one006
1	Sword&Shield	234	Palast-Schwert	9	Combined Model	wp/one/one010	wp/one/parts/op_one006
1	Sword&Shield	235	Tabu-Rajang-Knüppel	8	Combined Model	wp/one/one003	wp/one/parts/op_one015
1	Sword&Shield	237	Unavailable	9	Combined Model	wp/one/one003	wp/one/parts/op_one015
1	Sword&Shield	238	Unavailable	8	Combined Model	wp/one/one003	wp/one/parts/op_one002
1	Sword&Shield	240	Unavailable	9	Combined Model	wp/one/one003	wp/one/parts/op_one002
1	Sword&Shield	241	Unavailable	8	Combined Model	wp/one/one002	wp/one/parts/op_one014
1	Sword&Shield	243	Safi-Höllenreißzahn	9	Combined Model	wp/one/one002	wp/one/parts/op_one014
1	Sword&Shield	244	Safi-Wasserreißzahn	8	Combined Model	wp/one/one010	wp/one/parts/op_one013
1	Sword&Shield	246	Safi-Blitzreißzahn	9	Combined Model	wp/one/one010	wp/one/parts/op_one013
1	Sword&Shield	247	Safi-Drakenreißzahn	9	Unique Model	wp/one/one014	
1	Sword&Shield	249	Safi-Bindereißzahn	9	Unique Model	wp/one/one014	
1	Sword&Shield	250	Safi-Traumreißzahn	10	Unique Model	wp/one/one014	
1	Sword&Shield	251	Safi-Schmetterreißzahn	8	Combined Model	wp/one/one011	
1	Sword&Shield	253	Safi-Wasserreißzahn	9	Combined Model	wp/one/one011	
1	Sword&Shield	254	Safi-Frostreißzahn	10	Combined Model	wp/one/one011	
1	Sword&Shield	255	Safi-Blitzreißzahn	10	Combined Model	wp/one/one012	
1	Sword&Shield	257	Safi-Giftreißzahn	11	Combined Model	wp/one/one012	
1	Sword&Shield	258	Safi-Bindereißzahn	8	Combined Model	wp/one/one006	wp/one/parts/op_one008
1	Sword&Shield	260	Safi-Schmetterreißzahn	9	Combined Model	wp/one/one006	wp/one/parts/op_one008
1	Sword&Shield	261	Hexers Silberschwert++	9	Combined Model	wp/one/one005	wp/one/parts/op_one019
1	Sword&Shield	263	"Gold-Scimitar ""Drache"""	10	Combined Model	wp/one/one005	wp/one/parts/op_one019
1	Sword&Shield	264	"Gold-Scimitar ""Explosion"""	8	Combined Model	wp/one/one005	wp/one/parts/op_one001
1	Sword&Shield	266	"Gold-Scimitar ""Pukei"""	9	Combined Model	wp/one/one005	wp/one/parts/op_one001
1	Sword&Shield	267	"Gold-Scimitar ""Barroth"""	9	Unique Model	wp/one/one010	
1	Sword&Shield	269	"Gold-Scimitar ""Girros"""	9	Unique Model	wp/one/one010	
1	Sword&Shield	270	"Gold-Scimitar ""Paolumu"""	10	Unique Model	wp/one/one010	
1	Sword&Shield	271	"Gold-Scimitar ""Legia"""	8	Combined Model	wp/one/one005	
1	Sword&Shield	272	"Gold-Scimitar ""Baan"""	9	Unique Model	wp/one/one019	
1	Sword&Shield	274	"Gold-Scimitar ""Kirin"""	10	Unique Model	wp/one/one019	
1	Sword&Shield	275	"Taroth-Schlitzer ""Jagras"""	11	Unique Model	wp/one/one019	
1	Sword&Shield	276	"Taroth-Schlitzer ""Pukei"""	10	Unique Model	wp/one/one020	
1	Sword&Shield	278	"Taroth-Schlitzer ""Anja"""	11	Unique Model	wp/one/one020	
1	Sword&Shield	279	"Taroth-Schlitzer ""Girros"""	9	Combined Model	wp/one/one005	wp/one/parts/op_one018
1	Sword&Shield	281	"Taroth-Schlitzer ""Legia"""	9	Combined Model	wp/one/one005	wp/one/parts/op_one018
1	Sword&Shield	282	"Taroth-Schlitzer ""Baan"""	8	Combined Model	wp/one/one011	wp/one/parts/op_one003
1	Sword&Shield	284	"Taroth-Schlitzer ""Kirin"""	9	Combined Model	wp/one/one011	wp/one/parts/op_one003
1	Sword&Shield	285	"Taroth-Schlitzer ""Wasser"""	9	Unique Model	wp/one/one015	
1	Sword&Shield	287	"Taroth-Schlitzer ""Explosion"""	10	Unique Model	wp/one/one015	
1	Sword&Shield	288	"Taroth-Schlitzer ""Feuer"""	11	Unique Model	wp/one/one025	
1	Sword&Shield	290	"Kjárr-Schlitzer ""Legiana"""	8	Unique Model	wp/one/one006	
1	Sword&Shield	291	"Kjárr-Schlitzer ""Rathalos"""	9	Unique Model	wp/one/one006	
1	Sword&Shield	292	"Kjárr-Schlitzer ""Kirin"""	9	Unique Model	wp/one/one011	
1	Sword&Shield	294	"Kjárr-Schlitzer ""Drache"""	9	Unique Model	wp/one/one011	
1	Sword&Shield	295	"Kjárr-Schlitzer ""Explosion"""	10	Unique Model	wp/one/one011	
1	Sword&Shield	296	Unavailable	9	Combined Model	wp/one/one011	
1	Sword&Shield	298	Unavailable	10	Combined Model	wp/one/one011	
1	Sword&Shield	299	Unavailable	11	Unique Model	wp/one/one016	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	303	Unavailable	10	Combined Model	wp/one/one011	wp/one/parts/op_one010
1	Sword&Shield	305	Unavailable	10	Combined Model	wp/one/one005	wp/one/parts/op_one021
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	309	Unavailable	10	Unique Model	wp/one/one001	
1	Sword&Shield	310	Unavailable	11	Combined Model	wp/one/one001	wp/one/parts/op_one011
1	Sword&Shield	311	Unavailable	11	Unique Model	wp/one/one017	
1	Sword&Shield	313	Unavailable	10	Unique Model	wp/one/one023	
1	Sword&Shield	315	Unavailable	11	Unique Model	wp/one/one024	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	320	Unavailable	11	Combined Model	wp/one/one009	
1	Sword&Shield	321	Unavailable	11	Combined Model	wp/one/one009	wp/one/parts/op_one005
1	Sword&Shield	322	Unavailable	11	Combined Model	wp/one/one009	wp/one/parts/op_one011
1	Sword&Shield	323	Unavailable	10	Unique Model	wp/one/one032	
1	Sword&Shield	325	Unavailable	11	Unique Model	wp/one/one032	
1	Sword&Shield	326	Unavailable	9	Unique Model	wp/one/one031	
1	Sword&Shield	328	Unavailable	11	Unique Model	wp/one/one023	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	334	Unavailable	11	Unique Model	wp/one/one031	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	0	Unavailable	0	Combined Model	wp/one/one001	
1	Sword&Shield	341	Unavailable	11	Unique Model (Safi Weapon)	wp/one/one026	
1	Sword&Shield	343	Unavailable	11	Unique Model (Safi Weapon)	wp/one/one026	
1	Sword&Shield	344	Unavailable	11	Unique Model (Safi Weapon)	wp/one/one026	
1	Sword&Shield	345	Unavailable	11	Unique Model (Safi Weapon)	wp/one/one026	
1	Sword&Shield	346	Unavailable	11	Unique Model (Safi Weapon)	wp/one/one026	
1	Sword&Shield	347	Unavailable	11	Unique Model (Safi Weapon)	wp/one/one026	
1	Sword&Shield	348	Unavailable	11	Unique Model (Safi Weapon)	wp/one/one026	
1	Sword&Shield	349	Unavailable	11	Unique Model (Safi Weapon)	wp/one/one026	
1	Sword&Shield	350	Unavailable	11	Unique Model (Safi Weapon)	wp/one/one026	
