Item ID	Item Name	Item Type	Rare	Item Desc
232	Relique de dragon	Material	6	Matériau trouvé au milieu d'un tas d'os.Le dernier vestige d'un dragondepuis longtemps oublié.
233	Crâne mystérieux	Material	6	Matériau trouvé sur une carcasse.On dirait un crâne d'animal.<STYL MOJI_YELLOW_DEFAULT>(Terre des anciens)</STYL>
234	Grand papillon corne	Material	4	Un insecte avec une corne géante,une carapace massive et des ailesbelles comme celles d'un papillon.
235	Étoffe sinistre	Material	4	Trouvée lors d'un Safari dansune tombe mystérieuse.Dégage une aura funeste.
236	Os de wyverne (P)	Material	3	Matériau trouvé sur une carcasse.Utile aussi bien pour la chasse quepour la vie quotidienne.
237	Os de wyverne (M)	Material	3	Un os de belle taille obtenu à partir degrands monstres. Dur comme l'acieret souple comme le bois.
238	Os de wyverne (G)	Material	3	Un matériau difficile à travailler enraison de sa taille, mais indispensablepour forger de grands équipements.
239	Os de monstre	Material	3	Un os de grande qualité.Dur à obtenir, mais indispensable pourforger des équipements puissants.
240	Os acéros	Material	5	Un os de belle taille obtenu à partir degrands monstres. Sa pointe tranchanteconserve toujours sa robustesse.
241	Os duros	Material	5	Un os parfois trouvé sur les grandsmonstres. Un matériau difficile àtrouver et très prisé par les artisans.
242	Os dragon ancien	Material	6	Un os massif qui évoque la dignitéd'un dragon ancien.
243	Griffe acérée	Material	3	Matériau de petites wyvernes à croc.Peut saisir des objets, à la différencede celle des autres wyvernes.
244	Griffe perforante	Material	5	Matériau supérieur de petiteswyvernes à croc. Si acérée qu'ellepeut servir comme couteau de fortune.
245	Liquide de monstre	Material	3	Matériau de petits insectes.À mélanger aux fluides gastriquesinsectoïdes pour créer de l'adhésif.
246	Bouillon de monstre	Material	5	Matériau supérieur de petits insectes.Un riche brouet à base de fluidesépais de monstres.
247	Poche de poison	Material	3	Un organe de monstre contenantune toxine mortelle. À manipuleravec la plus grande précaution.
248	Poche de toxine	Material	5	Un organe de monstre remplid'une toxine extrêmement nocive.Il est dangereux d'y toucher.
249	Poche de paralysie	Material	3	Un organe de monstre chargé deneurotoxines paralysantes.
250	Poche d'omniplégie	Material	5	Un organe de monstre rempli depuissantes neurotoxines. Un simplecontact peut causer la paralysie.
251	Poche de somnifère	Material	3	Un organe de monstre contenantune poudre soporifique.
252	Poche de coma	Material	5	Un organe de monstre contenantune dangereuse poudre capablede plonger dans le coma.
253	Poche de flamme	Material	3	Un organe de monstre rempli depoudre inflammable. À manipuleravec la plus grande précaution.
254	Poche infernale	Material	5	Un organe de monstre rempli d'unepoudre inflammable au contactde l'air. Attention danger !
255	Poche d'eau	Material	3	Un organe de monstre qui peutcontenir et conserver l'eau.
256	Poche de torrent	Material	5	Un organe de monstre qui peutcontenir et conserver une grandequantité d'eau.
257	Poche de givre	Material	3	Un organe interne de monstre,rempli d'un liquide glacé.À manipuler avec précaution.
258	Poche de glace	Material	5	Un organe de monstre au pouvoirde gel inouï. Transforme ce quil'entoure en glace.
259	Poche électrique	Material	3	Un organe de monstre qui stockede l'électricité, libérée à l'impact.
260	Poche de foudre	Material	5	Un organe de monstre qui peutstocker une grande quantitéd'électricité à haute tension.
261	Gemme wyverne rapace	Material	6	Une gemme de valeur pouvant êtreextraite de wyvernes rapaces.Son prix de revente est élevé.
262	Gemme wyverne	Material	6	Une pierre formée par les impuretéss'accumulant dans le corps d'unewyverne tout au long de sa vie.
263	Sang dragon ancien	Material	6	Contient un ingrédient inconnuqui fait l'objet de nombreusesétudes.
264	Peau Mosswine	Material	3	Une peau couverte de mousseétrange.
265	Pelage chaud	Material	3	La peau d'un petit animal.A de multiples usages,surtout pour les vêtements.
266	Pelage de qualité	Material	5	Un pelage rare très agréable autoucher. Hautement apprécié parla Commission.
267	Carapace Vespoid	Material	3	Matériau Vespoid.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
268	Cuirasse Vespoid	Material	5	Matériau Vespoid rare.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
269	Aile Vespoid	Material	3	Matériau Vespoid.Léger et acéré.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
270	Aile fine Vespoid	Material	5	Matériau Vespoid rare.Léger et acéré.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
271	Carapace Hornetaur	Material	3	Matériau Hornetaur.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
272	Aile Hornetaur	Material	3	Matériau Hornetaur.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
273	Tête Hornetaur	Material	3	Matériau Hornetaur.Difficile à forger.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
274	Cuirasse Hornetaur	Material	5	Matériau Hornetaur rare.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
275	Aile fine Hornetaur	Material	5	Matériau Hornetaur rare.Léger et acéré.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
276	Peau Gajau	Material	3	Matériau Gajau.Très résistant à l'eau.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
277	Moustache Gajau	Material	3	Matériau Gajau.Résistant, utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
278	Écaille Gajau	Material	5	Matériau Gajau rare.Très résistant à l'eau.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
279	Grande moustache Gajau	Material	5	Matériau Gajau rare.Résistant, utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
280	Peau drake ailé	Material	3	Matériau prélevé sur des drakesailés, léger et souvent utilisédans la fabrication d'armures.
281	Peau drake ailé +	Material	5	Matériau rare prélevé sur des drakesailés, léger et souvent utilisédans la fabrication d'armures.
282	Peau Barnos +	Material	5	Matériau Barnos rare.Souple et résistant.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
283	Serre Barnos +	Material	5	Matériau Barnos rare.Difficile à forger.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
284	Carapace Kestodon	Material	3	Matériau Kestodon.Résistant, utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
285	Scalp Kestodon	Material	3	Matériau Kestodon.Difficile à forger.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
286	Cuirasse Kestodon	Material	5	Matériau Kestodon.Résistant, utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
287	Cuirasse Gastodon	Material	5	Matériau Gastodon rare.Résistant, utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
288	Corne Gastodon	Material	5	Matériau Gastodon rare.Difficile à forger.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
289	Écaille Jagras	Material	3	Matériau Jagras.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
290	Peau Jagras	Material	3	Matériau Jagras.Souple et résistant.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
291	Écaille Jagras +	Material	5	Matériau Jagras rare.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
292	Peau Jagras +	Material	5	Matériau Jagras rare.Souple et résistant.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
293	Écaille Shamos	Material	3	Matériau Shamos.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
294	Peau Shamos	Material	3	Matériau Shamos.Souple et résistant.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
295	Écaille Shamos +	Material	5	Matériau Shamos rare.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
296	Peau Shamos +	Material	5	Matériau Shamos rare.Souple et résistant.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
297	Écaille Girros	Material	3	Matériau Girros.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
298	Peau Girros	Material	3	Matériau Girros.Souple et résistant.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
299	Croc Girros	Material	3	Matériau Girros.Possède des propriétés paralysantes.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
300	Écaille Girros +	Material	5	Matériau Girros rare.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
301	Peau Girros +	Material	5	Matériau Girros rare.Souple et résistant.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
302	Écaille Grand Jagras	Material	3	Matériau Grand Jagras.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
303	Peau Grand Jagras	Material	3	Matériau Grand Jagras.Souple et résistant.<STYL MOJI_YELLOW_DEFAULT>(Récompense de quête)</STYL>
304	Crinière Grand Jagras	Material	3	Matériau Grand Jagras.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Destruction de la tête)</STYL>
305	Griffe Grand Jagras	Material	3	Matériau Grand Jagras.Très acéré, utilisé pour les armes.<STYL MOJI_YELLOW_DEFAULT>(Destruction des pattes avants)</STYL>
306	Écaille Grand Jagras +	Material	5	Matériau Grand Jagras rare.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
307	Peau Grand Jagras +	Material	5	Matériau Grand Jagras rare.Souple et résistant.<STYL MOJI_YELLOW_DEFAULT>(Récompense de quête)</STYL>
308	Griffe Grand Jagras +	Material	5	Matériau Grand Jagras rare.Très acéré, utilisé pour les armes.<STYL MOJI_YELLOW_DEFAULT>(Destruction des pattes avants)</STYL>
309	Écaille Kulu-Ya-Ku	Material	3	Matériau Kulu-Ya-Ku.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Récompense de quête)</STYL>
310	Peau Kulu-Ya-Ku	Material	3	Matériau Kulu-Ya-Ku.Souple et résistant.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
311	Aigrette Kulu-Ya-Ku	Material	3	Matériau Kulu-Ya-Ku.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Destruction des membres antérieurs)</STYL>
312	Bec Kulu-Ya-Ku	Material	3	Matériau Kulu-Ya-Ku.Solide, utilisé pour les armes.<STYL MOJI_YELLOW_DEFAULT>(Destruction de la tête)</STYL>
313	Écaille Kulu-Ya-Ku +	Material	5	Matériau Kulu-Ya-Ku rare.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
314	Peau Kulu-Ya-Ku +	Material	5	Matériau Kulu-Ya-Ku rare.Souple et résistant.<STYL MOJI_YELLOW_DEFAULT>(Récompense de quête)</STYL>
315	Aigrette Kulu-Ya-Ku +	Material	5	Matériau Kulu-Ya-Ku rare.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Destruction des membres antérieurs)</STYL>
316	Bec Kulu-Ya-Ku +	Material	5	Matériau Kulu-Ya-Ku rare.Solide, utilisé pour les armes.<STYL MOJI_YELLOW_DEFAULT>(Destruction de la tête)</STYL>
317	Écaille Pukei-Pukei	Material	3	Matériau Pukei-Pukei.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
318	Carapace Pukei-Pukei	Material	3	Matériau Pukei-Pukei.Solide, utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Récompense de quête)</STYL>
319	Plume Pukei-Pukei	Material	3	Matériau Pukei-Pukei.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Destruction d'ailes)</STYL>
320	Poche Pukei-Pukei	Material	3	Matériau Pukei-Pukei.Secrète un venin puissant.<STYL MOJI_YELLOW_DEFAULT>(Destruction de la tête)</STYL>
321	Queue Pukei-Pukei	Material	3	Matériau Pukei-Pukei.A une forme insolite.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage de queue)</STYL>
322	Écaille Pukei-Pukei +	Material	5	Matériau Pukei-Pukei.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
323	Cuirasse Pukei-Pukei	Material	5	Matériau Pukei-Pukei.Solide, utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Récompense de quête)</STYL>
324	Aile Pukei-Pukei	Material	5	Matériau Pukei-Pukei.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Destruction d'ailes)</STYL>
325	Poche Pukei-Pukei +	Material	5	Matériau Pukei-Pukei.Secrète un venin puissant.<STYL MOJI_YELLOW_DEFAULT>(Destruction de la tête)</STYL>
326	Cuirasse Barroth	Material	3	Matériau Barroth.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
327	Vertèbre Barroth	Material	3	Matériau Barroth.Solide, utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Récompense de quête)</STYL>
328	Griffe Barroth	Material	3	Matériau Barroth.Résistant, utilisé pour les armes.<STYL MOJI_YELLOW_DEFAULT>(Destruction des membres antérieurs)</STYL>
329	Scalp Barroth	Material	3	Matériau Barroth.Très résistant, utilisé pour les armes.<STYL MOJI_YELLOW_DEFAULT>(Destruction de la tête)</STYL>
330	Queue Barroth	Material	3	Matériau Barroth.Très durable, utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage de queue)</STYL>
331	Boue fertile	Material	3	Matériau Barroth. Obtenu enbrisant la gangue de boue qui lerecouvre. Difficile à forger.
332	Carapace Barroth	Material	5	Matériau Barroth rare.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
333	Thorax Barroth	Material	5	Matériau Barroth rare.Solide, utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Récompense de quête)</STYL>
334	Griffe Barroth +	Material	5	Matériau Barroth rare.Résistant, utilisé pour les armes.<STYL MOJI_YELLOW_DEFAULT>(Destruction des membres antérieurs)</STYL>
335	Écaille Jyuratodus	Material	3	Matériau Jyuratodus.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
336	Carapace Jyuratodus	Material	3	Matériau Jyuratodus.Résistant, utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Récompense de quête)</STYL>
337	Croc Jyuratodus	Material	3	Matériau Jyuratodus.Très acéré, utilisé pour les armes.<STYL MOJI_YELLOW_DEFAULT>(Destruction de la tête)</STYL>
338	Nageoire Jyuratodus	Material	3	Matériau Jyuratodus.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Destruction du dos)</STYL>
339	Écaille Jyuratodus +	Material	5	Matériau Jyuratodus rare.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
340	Cuirasse Jyuratodus	Material	5	Matériau Jyuratodus rare.Résistant, utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Récompense de quête)</STYL>
341	Croc Jyuratodus +	Material	5	Matériau Jyuratodus rare.Très acéré, utilisé pour les armes.<STYL MOJI_YELLOW_DEFAULT>(Destruction de la tête)</STYL>
342	Nageoire Jyuratodus +	Material	5	Matériau Jyuratodus rare.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Destruction du dos)</STYL>
343	Écaille Tobi-Kadachi	Material	3	Matériau Tobi-Kadachi.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
344	Pelage Tobi-Kadachi	Material	3	Matériau Tobi-Kadachi.Très résistant à la foudre.<STYL MOJI_YELLOW_DEFAULT>(Récompense de quête)</STYL>
345	Membrane Tobi-Kadachi	Material	3	Matériau Tobi-Kadachi.Souple et résistant.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
346	Griffe Tobi-Kadachi	Material	3	Matériau Tobi-Kadachi.Très acéré, utilisé pour les armes.<STYL MOJI_YELLOW_DEFAULT>(Destruction des membres antérieurs)</STYL>
347	Électrode Tobi-Kadachi	Material	3	Matériau Tobi-Kadachi.Possède des propriétés foudre.<STYL MOJI_YELLOW_DEFAULT>(Destruction de la tête)</STYL>
348	Écaille Tobi-Kadachi +	Material	5	Matériau Tobi-Kadachi rare.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
349	Pelage Tobi-Kadachi +	Material	5	Matériau Tobi-Kadachi rare.Très résistant à la foudre.<STYL MOJI_YELLOW_DEFAULT>(Récompense de quête)</STYL>
350	Griffe Tobi-Kadachi +	Material	5	Matériau Tobi-Kadachi rare.Très acéré, utilisé pour les armes.<STYL MOJI_YELLOW_DEFAULT>(Destruction des membres antérieurs)</STYL>
351	Électrode Tobi-Kadachi +	Material	5	Matériau Tobi-Kadachi rare.Possède des propriétés foudre.<STYL MOJI_YELLOW_DEFAULT>(Destruction de la tête)</STYL>
352	Écaille Anjanath	Material	3	Matériau Anjanath.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
353	Pelage Anjanath	Material	3	Matériau Anjanath.Très résistant à la chaleur.<STYL MOJI_YELLOW_DEFAULT>(Récompense de quête)</STYL>
354	Croc Anjanath	Material	3	Matériau Anjanath.Très acéré, utilisé pour les armes.<STYL MOJI_YELLOW_DEFAULT>(Destruction de la tête)</STYL>
355	Os nasal Anjanath	Material	3	Matériau Anjanath.Difficile à forger.<STYL MOJI_YELLOW_DEFAULT>(Destruction de la tête)</STYL>
356	Queue Anjanath	Material	3	Matériau Anjanath.Très durable, utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage de queue)</STYL>
357	Plaque Anjanath	Material	4	Matériau Anjanath.Indispensable pour les améliorations.(Objet très rare)
358	Écaille Anjanath +	Material	5	Matériau Anjanath rare.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
359	Pelage Anjanath +	Material	5	Matériau Anjanath rare.Très résistant à la chaleur.<STYL MOJI_YELLOW_DEFAULT>(Récompense de quête)</STYL>
