Item ID	Item Name	Item Type	Rare	Item Desc
267	ランゴスタの甲殻	Material	3	ランゴスタの素材。剥ぎ取りで入手できる。用途の幅広い、応用性のある材質。
268	ランゴスタの堅殻	Material	5	ランゴスタの上位素材。剥ぎ取りで入手できる。用途の幅広い、応用性のある材質。
269	ランゴスタの羽	Material	3	ランゴスタの素材。剥ぎ取りで入手できる。軽く鋭い材質で、武器によく使われる。
270	ランゴスタの薄羽	Material	5	ランゴスタの上位素材。剥ぎ取りで入手できる。軽く鋭い材質で、武器によく使われる。
271	カンタロスの甲殻	Material	3	カンタロスの素材。剥ぎ取りで入手できる。用途の幅広い、応用性のある材質。
272	カンタロスの羽	Material	3	カンタロスの素材。剥ぎ取りで入手できる。用途の幅広い、応用性のある材質。
273	カンタロスの頭	Material	3	カンタロスの素材。剥ぎ取りで入手できる。特殊な材質で、限られた装備に使われる。
274	カンタロスの堅殻	Material	5	カンタロスの上位素材。剥ぎ取りで入手できる。用途の幅広い、応用性のある材質。
275	カンタロスの薄羽	Material	5	カンタロスの上位素材。剥ぎ取りで入手できる。軽く鋭い材質で、武器によく使われる。
276	咬魚の皮	Material	3	ガライーバの素材。剥ぎ取りで入手できる。耐水性があり防具によく使われる。
277	咬魚のヒゲ	Material	3	ガライーバの素材。剥ぎ取りで入手できる。丈夫な材質で防具によく使われる。
278	咬魚の上皮	Material	5	ガライーバの上位素材。剥ぎ取りで入手できる。耐水性があり防具によく使われる。
279	咬魚の大ヒゲ	Material	5	ガライーバの上位素材。剥ぎ取りで入手できる。丈夫な材質で防具によく使われる。
280	翼竜の皮	Material	3	翼竜種の素材。剥ぎ取りで入手できる。軽い材質で、防具によく使われる。
281	翼竜の上皮	Material	5	翼竜種の上位素材。剥ぎ取りで入手できる。軽い材質で、防具によく使われる。
282	バルノスの上皮	Material	5	バルノスの上位素材。剥ぎ取りで入手できる。柔軟な材質で防具によく使われる。
283	バルノスの尖爪	Material	5	バルノスの上位素材。剥ぎ取りで入手できる。特殊な材質で、限られた装備に使われる。
284	ケストドンの甲殻	Material	3	ケストドンの素材。剥ぎ取りで入手できる。強固な材質で防具によく使われる。
285	ケストドンの頭殻	Material	3	ケストドンの素材。剥ぎ取りで入手できる。特殊な材質で、限られた装備に使われる。
286	ケストドンの堅殻	Material	5	ケストドンの上位素材。剥ぎ取りで入手できる。強固な材質で防具によく使われる。
287	ガストドンの堅殻	Material	5	ガストドンの上位素材。剥ぎ取りで入手できる。強固な材質で防具によく使われる。
288	ガストドンの尖角	Material	5	ガストドンの上位素材。剥ぎ取りで入手できる。特殊な材質で、限られた装備に使われる。
289	ジャグラスの鱗	Material	3	ジャグラスの素材。剥ぎ取りで入手できる。用途の幅広い、応用性のある材質。
290	ジャグラスの皮	Material	3	ジャグラスの素材。剥ぎ取りで入手できる。柔軟な材質で防具によく使われる。
291	ジャグラスの上鱗	Material	5	ジャグラスの上位素材。剥ぎ取りで入手できる。用途の幅広い、応用性のある材質。
292	ジャグラスの上皮	Material	5	ジャグラスの上位素材。剥ぎ取りで入手できる。柔軟な材質で防具によく使われる。
293	シャムオスの鱗	Material	3	シャムオスの素材。剥ぎ取りで入手できる。用途の幅広い、応用性のある材質。
294	シャムオスの皮	Material	3	シャムオスの素材。剥ぎ取りで入手できる。柔軟な材質で防具によく使われる。
295	シャムオスの上鱗	Material	5	シャムオスの上位素材。剥ぎ取りで入手できる。用途の幅広い、応用性のある材質。
296	シャムオスの上皮	Material	5	シャムオスの上位素材。剥ぎ取りで入手できる。柔軟な材質で防具によく使われる。
297	ギルオスの鱗	Material	3	ギルオスの素材。剥ぎ取りで入手できる。用途の幅広い、応用性のある材質。
298	ギルオスの皮	Material	3	ギルオスの素材。剥ぎ取りで入手できる。柔軟な材質で防具によく使われる。
299	ギルオスの麻痺牙	Material	3	ギルオスの素材。剥ぎ取りで入手できる。麻痺属性を付与する性質を持つ。
300	ギルオスの上鱗	Material	5	ギルオスの上位素材。剥ぎ取りで入手できる。用途の幅広い、応用性のある材質。
301	ギルオスの上皮	Material	5	ギルオスの上位素材。剥ぎ取りで入手できる。柔軟な材質で防具によく使われる。
302	賊竜の鱗	Material	3	ドスジャグラスの素材。主に剥ぎ取りで入手できる。汎用性が高く、幅広い用途に使われる。
303	賊竜の皮	Material	3	ドスジャグラスの素材。主に報酬で入手できる。柔軟な材質で防具によく使われる。
304	賊竜のたてがみ	Material	3	ドスジャグラスの素材。頭部の部位破壊で入手しやすい。用途の幅広い、応用性のある材質。
305	賊竜の爪	Material	3	ドスジャグラスの素材。両前脚の部位破壊で入手しやすい。鋭い材質で、武器によく使われる。
306	賊竜の上鱗	Material	5	ドスジャグラスの上位素材。主に剥ぎ取りで入手できる。汎用性が高く、幅広い用途に使われる。
307	賊竜の上皮	Material	5	ドスジャグラスの上位素材。主に報酬で入手できる。柔軟な材質で防具によく使われる。
308	賊竜の尖爪	Material	5	ドスジャグラスの上位素材。両前脚の部位破壊で入手しやすい。鋭い材質で、武器によく使われる。
309	掻鳥の鱗	Material	3	クルルヤックの素材。主に報酬で入手できる。汎用性が高く、幅広い用途に使われる。
310	掻鳥の皮	Material	3	クルルヤックの素材。主に剥ぎ取りで入手できる。柔軟な材質で防具によく使われる。
311	掻鳥の飾り羽	Material	3	クルルヤックの素材。両前脚の部位破壊で入手しやすい。用途の幅広い、応用性のある材質。
312	掻鳥のクチバシ	Material	3	クルルヤックの素材。頭部の部位破壊で入手しやすい。堅い材質で、武器によく使われる。
313	掻鳥の上鱗	Material	5	クルルヤックの上位素材。主に剥ぎ取りで入手できる。汎用性が高く、幅広い用途に使われる。
314	掻鳥の上皮	Material	5	クルルヤックの上位素材。主に報酬で入手できる。柔軟な材質で防具によく使われる。
315	掻鳥の大飾り羽	Material	5	クルルヤックの上位素材。両前脚の部位破壊で入手しやすい。用途の幅広い、応用性のある材質。
316	掻鳥の大クチバシ	Material	5	クルルヤックの上位素材。頭部の部位破壊で入手しやすい。堅い材質で、武器によく使われる。
317	毒妖鳥の鱗	Material	3	プケプケの素材。主に剥ぎ取りで入手できる。汎用性が高く、幅広い用途に使われる。
318	毒妖鳥の甲殻	Material	3	プケプケの素材。主に報酬で入手できる。硬い材質で、防具によく使われる。
319	毒妖鳥の羽根	Material	3	プケプケの素材。両翼の部位破壊で入手しやすい。用途の幅広い、応用性のある材質。
320	毒妖鳥の喉袋	Material	3	プケプケの素材。頭部の部位破壊で入手しやすい。毒属性を付与する性質がある。
321	毒妖鳥の尻尾	Material	3	プケプケの素材。切断した尻尾から入手しやすい。特殊な材質で防具によく使われる。
322	毒妖鳥の上鱗	Material	5	プケプケの上位素材。主に剥ぎ取りで入手できる。汎用性が高く、幅広い用途に使われる。
323	毒妖鳥の堅殻	Material	5	プケプケの上位素材。主に報酬で入手できる。硬い材質で、防具によく使われる。
324	毒妖鳥の翼	Material	5	プケプケの上位素材。両翼の部位破壊で入手しやすい。用途の幅広い、応用性のある材質。
325	毒妖鳥の大喉袋	Material	5	プケプケの上位素材。頭部の部位破壊で入手しやすい。毒属性を付与する性質がある。
326	土砂竜の甲殻	Material	3	ボルボロスの素材。主に剥ぎ取りで入手できる。汎用性が高く、幅広い用途に使われる。
327	土砂竜の背甲	Material	3	ボルボロスの素材。主に報酬で入手できる。硬い材質で、防具によく使われる。
328	土砂竜の爪	Material	3	ボルボロスの素材。両前脚の部位破壊で入手しやすい。丈夫な材質で武器によく使われる。
329	土砂竜の頭殻	Material	3	ボルボロスの素材。破壊した頭殻から入手しやすい。頑丈な材質で武器によく使われる。
330	土砂竜の尻尾	Material	3	ボルボロスの素材。切断した尻尾から入手しやすい。強靱な材質で防具によく使われる。
331	肥沃なドロ	Material	3	ボルボロスの素材。泥の破壊で入手しやすい。特殊な材質で、限られた装備に使われる。
332	土砂竜の堅殻	Material	5	ボルボロスの上位素材。主に剥ぎ取りで入手できる。汎用性が高く、幅広い用途に使われる。
333	土砂竜の堅甲	Material	5	ボルボロスの上位素材。主に報酬で入手できる。硬い材質で、防具によく使われる。
334	土砂竜の鋭爪	Material	5	ボルボロスの上位素材。両前脚の部位破壊で入手しやすい。丈夫な材質で武器によく使われる。
335	泥魚竜の鱗	Material	3	ジュラトドスの素材。主に剥ぎ取りで入手できる。用途の幅広い、汎用的な材質。
336	泥魚竜の甲殻	Material	3	ジュラトドスの素材。主に報酬で入手できる。丈夫な材質で防具によく使われる。
337	泥魚竜の牙	Material	3	ジュラトドスの素材。頭部の部位破壊で入手しやすい。鋭い材質で、武器によく使われる。
338	泥魚竜のヒレ	Material	3	ジュラトドスの素材。背中の部位破壊から入手しやすい。用途の幅広い、応用性のある材質。
339	泥魚竜の上鱗	Material	5	ジュラトドスの上位素材。主に剥ぎ取りで入手できる。用途の幅広い、汎用的な材質。
340	泥魚竜の堅殻	Material	5	ジュラトドスの上位素材。主に報酬で入手できる。丈夫な材質で防具によく使われる。
341	泥魚竜の鋭牙	Material	5	ジュラトドスの上位素材。頭部の部位破壊で入手しやすい。鋭い材質で、武器によく使われる。
342	泥魚竜の上ヒレ	Material	5	ジュラトドスの上位素材。背中の部位破壊から入手しやすい。用途の幅広い、応用性のある材質。
