Item ID	Item Name	Item Type	Rare	Item Desc
1751	Стена из керам. плитки (коричн.)	Room Decoration	3	Unavailable
1752	Элегантная стена	Room Decoration	3	Unavailable
1753	Мраморная стена	Room Decoration	3	Unavailable
1754	Элегантная оштукатуренная стена	Room Decoration	3	Unavailable
1755	Деревянный пол (белый)	Room Decoration	3	Unavailable
1756	Деревянный пол (зеленый)	Room Decoration	3	Unavailable
1757	Деревянный пол (синий)	Room Decoration	3	Unavailable
1758	Деревянный пол (красный)	Room Decoration	3	Unavailable
1759	Деревянный пол (желтый)	Room Decoration	3	Unavailable
1760	Легкий деревянный пол	Room Decoration	3	Unavailable
1761	Деревянная стена (белая)	Room Decoration	3	Unavailable
1762	Деревянная стена (зеленая)	Room Decoration	3	Unavailable
1763	Деревянная стена (синяя)	Room Decoration	3	Unavailable
1764	Деревянная стена (красная)	Room Decoration	3	Unavailable
1765	Деревянная стена (желтая)	Room Decoration	3	Unavailable
1766	Оштукатуренная стена (оранж.)	Room Decoration	3	Unavailable
1767	Оштукатуренная стена (зелен.)	Room Decoration	3	Unavailable
1768	Оштукатуренная стена (красн.)	Room Decoration	3	Unavailable
